datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,SMA_3,EMA_3,SMA_5,EMA_5,SMA_7,EMA_7,SMA_9,EMA_9,SMA_11,EMA_11,std_close3,std_open3,std_close5,std_open5,std_close7,std_open7,std_close9,std_open9,std_close11,std_open11,AD_Line,ADXR,Bollinger_Norm,trend
2024-05-31 10:35:00,2963,123120,123070,123120,122945,123050.79,13523724.0,30,109,2024-05-31,0.42125246632566477,0.44193719603394,0.43033387628182884,0.4386712401090531,0.4450936098848692,0.4420692119946443,0.45118716581717994,0.445698000763156,0.45591038695752756,0.44897970365138284,0.21572323261042467,0.24519984819471144,0.18248460108108072,0.222245961606492,0.17018458188854477,0.194532983863041,0.17731622139390585,0.1800662361658744,0.1975823953058632,0.1993344733622384,-417289262.7604267,0.16308599999999998,1.0869596538396513,1
2024-05-31 10:30:00,2963,123105,122960,123110,122850,122954.78,13388945.0,30,108,2024-05-31,0.43461742106459095,0.43605433387867276,0.42937897231528505,0.43580282838724704,0.4436536029257769,0.4402053841864624,0.4522698814029812,0.4442246403101668,0.45626629967553156,0.44761593569196645,0.042543794193861534,0.0072428920107841166,0.18032300928601133,0.22116693572737492,0.16796161996709533,0.20138446580062755,0.15522826419514116,0.18513107941230603,0.18969615147338137,0.18331959438936496,-419349100.4527344,0.164026,1.1310076050296711,0
2024-05-31 10:25:00,2963,123175,123100,123175,123045,123107.06,13220708.5,30,107,2024-05-31,0.45251538612668724,0.46059928640300835,0.4481767448980393,0.459319042509867,0.4642132463119617,0.46352432789608006,0.4743198104893,0.4675491251783153,0.4809985915883479,0.47096665844494434,0.055850632635527614,0.030851117893542463,0.1947034009559156,0.22772238313448992,0.18353175063996108,0.21228050935147721,0.16566508434259944,0.19296189330984645,0.18046839351383273,0.17726922925320032,-421383055.60658056,0.172506,0.6009572768995655,1
2024-05-31 10:20:00,2963,123165,123090,123165,122960,123088.88,13723938.5,30,111,2024-05-31,0.4343926435533816,0.44503305955486466,0.4435146273237394,0.444385445894573,0.449548292072364,0.44853727149770284,0.4585539895768675,0.4522576537516085,0.466819345715486,0.45526413983626524,0.05911067812548661,0.03165533748931957,0.04785504907414734,0.03255365051311147,0.18468918132805204,0.2066597091413501,0.1683428763891582,0.19730310134908113,0.165006041858729,0.17984437998044273,-417701023.3260928,0.174599,0.9390847172578028,0
2024-05-31 10:15:00,2963,122980,122955,123010,122835,122917.78,12993642.5,30,105,2024-05-31,0.4355240454965264,0.4389935733045227,0.44269087421423703,0.44267021068773077,0.45078656785988797,0.44902121184859634,0.46136036208529024,0.45404303401931284,0.4710898917098336,0.4578701989111039,0.0612960981218257,0.09182310532550014,0.06118004584814311,0.0754397992244901,0.18477406752191156,0.2056748709125467,0.16652781261005165,0.19388527311813145,0.15712427070256146,0.17181646238648754,-412874813.2546642,0.175441,0.910298065783449,0
2024-05-31 10:10:00,2963,123030,123005,123030,122915,122981.6,13700089.0,30,111,2024-05-31,0.44956953327582333,0.4575437930983111,0.45943950913380893,0.4620150059956691,0.47952084774229825,0.46959837182960196,0.4844900212674569,0.47570377466244046,0.49458960720282047,0.4803964093771148,0.051716395377939345,0.08011122767811178,0.059404173645854055,0.08222651314109225,0.055184716059365015,0.07202505280454131,0.15997127450891235,0.18354025131269633,0.1511685308564422,0.16808322337223722,-405131284.6894468,0.174343,-0.3018190559800901,1
2024-05-31 10:05:00,2963,123010,122980,123010,122855,122934.76,13695025.0,30,111,2024-05-31,0.4377856197714382,0.44872179710234295,0.4531201536337538,0.4539471985813018,0.471141883948739,0.4622863961446838,0.47729818489850667,0.46895732067001045,0.48845211971622493,0.47403711700352436,0.018935479292747907,0.021058354224010076,0.055819604345138794,0.08846733296706553,0.05806962091377007,0.07923835360060556,0.15991030175378415,0.18074806212862762,0.1493226976770752,0.1645890993857545,-396737559.6894468,0.171096,0.31967010317604216,0
2024-05-31 10:00:00,2963,123120,122885,123120,122820,122928.2,14590296.5,30,118,2024-05-31,0.4380115276320424,0.4446591332685114,0.45064890984587663,0.45233892792388414,0.4709355999378622,0.46240034438709215,0.4863909572618199,0.47035672659844197,0.49314124035326695,0.4764053727639339,0.047963016332089374,0.049040526078112955,0.06402082946893263,0.075740213135641,0.07238489692202757,0.07925446157621041,0.06642827233568428,0.07087219764808374,0.1446302045566435,0.1573840733906712,-405005394.37278014,0.170353,0.36491823255023337,0
2024-05-31 13:45:00,2963,122470,122460,122470,122405,122443.58,13370849.0,30,109,2024-05-31,0.42621706642225937,0.4245077000823345,0.4463888969103551,0.4423032383599116,0.4743525991446541,0.45814620383784693,0.49102740270114,0.4699952228644815,0.5005948499192099,0.4788798978149338,0.20993606954653354,0.2913969196117339,0.1992151289320294,0.2502986645059646,0.21474606141274147,0.24953088144198382,0.19153074115398527,0.22566497793280674,0.20941742570532224,0.23277645592836926,-395748652.7573955,0.16994900000000002,0.38447546663246923,0
2024-05-31 10:40:00,2963,123105,123055,123105,122995,123044.8,13694994.0,30,111,2024-05-31,0.48760533020706,0.5086909623207801,0.5077441570930995,0.5150495977456013,0.5352282226469869,0.5278288136627032,0.5543207783638107,0.539153697322366,0.5722393549680472,0.5483824233541522,0.23316076134624758,0.3118446659114929,0.21310890189281836,0.26359381171304624,0.21004680954476743,0.24275116464591678,0.19105880253375332,0.22559970184036154,0.1759651807959419,0.19614840333822922,-394503653.30285007,0.17355,-0.8580980527286418,1
2024-05-31 11:45:00,2963,122600,122525,122605,122480,122526.97,13796637.0,30,112,2024-05-31,0.39023123403023596,0.40110509681641865,0.41263312700496335,0.4139991026938195,0.4371397146808884,0.42848892310579684,0.458297516802313,0.4401529651086256,0.47459870864084364,0.4492366036138078,0.24710731083212775,0.28057990823206214,0.2387421288203295,0.2945669762743709,0.23836960410266958,0.26503901731264107,0.23494334447647616,0.2628591719891038,0.21644812885129988,0.23329018271632362,-398366711.6628501,0.166279,1.0653762004062481,0
2024-05-31 10:55:00,2963,122965,122790,122965,122750,122842.57,14421958.0,30,117,2024-05-31,0.4773461014196386,0.4811682779766744,0.48028471521571164,0.4903788999699736,0.5105936991413695,0.5049050549571571,0.5322104732504309,0.5178071803370099,0.551358928113069,0.5284560886139187,0.201502399365767,0.21901872351404394,0.21969864597880062,0.2910872060904679,0.23404905737907478,0.2654727978881664,0.22464537789596317,0.25067542541596566,0.21403576728453028,0.23019200859947014,-407422359.7093617,0.156171,-0.27016792247780935,1
2024-05-31 11:55:00,2963,122485,122445,122485,122405,122449.59,14632824.0,30,119,2024-05-31,0.41349658501084724,0.4231906312525466,0.4316695278962164,0.4374001806536279,0.46047871359579157,0.45378376999842035,0.4819264975909551,0.46762042315767327,0.5038457819353939,0.47884957314048965,0.13701257148936846,0.2100762205409776,0.23224703273398317,0.2831550445858226,0.2523208729959172,0.3000812299798577,0.24383728389068193,0.2765585068553094,0.25035162221301616,0.2683118150563756,-407422359.7093617,0.147197,0.6374825291477016,0
2024-05-31 11:50:00,2963,122515,122435,122535,122370,122429.41,13946064.0,30,113,2024-05-31,0.45643198670369955,0.46015205560846634,0.4785113364472189,0.47557857809657056,0.49930024235219467,0.49390545338656483,0.5248533928132961,0.5097972382644215,0.5472385759977896,0.5229782917816972,0.1538006720606631,0.22602650940151606,0.23722036742657854,0.27490838234918435,0.24865520891371262,0.30791878591606625,0.261344300392157,0.29706275283386435,0.263299126291704,0.2798910836707542,-410380615.7093617,0.14771,-0.03077128157651138,0
2024-05-31 13:30:00,2963,122410,122390,122410,122325,122373.53,14208256.5,30,116,2024-05-31,0.43959061696784385,0.4528005539587069,0.46154762123195925,0.4676983724287837,0.49047378375586725,0.4862950650990793,0.5161378546184647,0.5027356820531388,0.5390670531468493,0.5165657251336616,0.022293644510983566,0.0454662223570393,0.14073993759869688,0.21201128821080997,0.24317495065448363,0.28047040024223874,0.26120149216439364,0.3127826519483768,0.26659814292658135,0.2899715184589591,-402858597.5623029,0.138399,0.11324625228320981,0
2024-05-31 13:25:00,2963,122350,122330,122355,122215,122278.28,14539658.0,30,118,2024-05-31,0.44050078160416034,0.450522990319021,0.4623796951585581,0.46505067892533625,0.4943264568188101,0.4838574616630992,0.5120799964035504,0.5008050022652896,0.537280967554505,0.5152733416701593,0.0401000464351772,0.07023565306695082,0.1587277331854473,0.23716670827154623,0.2589098565093447,0.29759845225112996,0.25226952961882104,0.3201620190859171,0.27820144418625936,0.31094457283370286,-393511674.5623029,0.117143,0.07241338275822198,0
2024-05-31 13:20:00,2963,122415,122355,122425,122265,122324.09,14081321.5,30,115,2024-05-31,0.4450564048940464,0.4563819384064229,0.45865820495410253,0.46873441221512896,0.48851737182999533,0.4867520799292064,0.5122609225266487,0.5035730973391231,0.5374401250860944,0.5182471973388,0.022953512727311377,0.030433900280627903,0.04196185124101185,0.06380977845097836,0.15306880421695784,0.21321632013545577,0.23631609517902696,0.2758518960932895,0.26725897257988224,0.30745377928999396,-391751509.3748029,0.12249700000000001,-0.05352366553074338,1
2024-05-31 13:15:00,2963,122435,122420,122450,122400,122421.42,13013558.0,30,106,2024-05-31,0.44300584924717273,0.45616079604989646,0.4545157239164053,0.4650265027856978,0.48269275878529344,0.48110624545893743,0.5078508353719545,0.4968580439760825,0.5258532516648476,0.510971335398837,0.03537503779509113,0.037384654852649316,0.03668721031005847,0.057948844085351246,0.15157662865335023,0.21385785835335708,0.23816337238505358,0.27814177070679164,0.24022324097940692,0.29317884883367523,-394354220.9748029,0.125711,0.10425565459056589,1
2024-05-31 13:10:00,2963,122470,122430,122475,122390,122430.43,13491829.0,30,110,2024-05-31,0.4386799081679092,0.4494039722492333,0.4454086160940896,0.45616180936100914,0.46575233115214565,0.47051930258970665,0.48773940148266987,0.48509756416291894,0.5096222632415649,0.498459241092659,0.030991470427221633,0.02340611906038171,0.03544752647961161,0.042641630431040516,0.03968692034008469,0.056778847423887696,0.1328827116418584,0.19084339490288607,0.21501269663857442,0.24307547357358822,-395147857.9748029,0.127319,0.7769103753266835,1
2024-05-31 13:00:00,2963,122460,122420,122470,122385,122422.23,13919755.5,30,113,2024-05-31,0.44027338813971234,0.4484749964116233,0.44485724729935977,0.454515998426332,0.4637789498963478,0.4678463628553842,0.48450030398018884,0.48163685079710494,0.5075424614863616,0.49448718601245195,0.004393497460636195,0.015156054417566938,0.03804286337727402,0.04636648904385952,0.03634547257400381,0.05403423824378119,0.1308532034390124,0.1886497317196637,0.21630852297736444,0.24347737936268088,-397604285.4159794,0.128476,1.0102303378900586,0
2024-05-31 12:55:00,2963,122485,122415,122510,122405,122445.27,13531090.5,30,110,2024-05-31,0.4414114762349572,0.4497586406080973,0.448581513474984,0.45554894456453576,0.46481738060093497,0.4682004789318314,0.47976672492626327,0.48139331108764966,0.5001982207565681,0.49383196336022145,0.005812508399143885,0.010579534202213166,0.02444577404392139,0.027240053080850514,0.03384796305437685,0.04713558662460394,0.03364913484046412,0.05240639218027303,0.1190862236608112,0.16277718472214273,-408558025.3445508,0.127149,0.9252828129135148,0
2024-05-31 12:50:00,2963,122540,122510,122545,122465,122506.99,13328196.5,30,108,2024-05-31,0.44573663585235496,0.4570446447073772,0.4535479228669215,0.4604983656012023,0.46803773653794434,0.47155036314154125,0.48159378562772026,0.4835739985048257,0.5007527938503488,0.49518083897116666,0.040689372877759054,0.03441156516091644,0.033334888390515786,0.03812275183279083,0.053678170806006884,0.06138566627082031,0.04636171793172348,0.060657790967725916,0.11824996140709436,0.1603509118774399,-406892000.7820508,0.126895,0.5389707815979371,1
2024-05-31 12:45:00,2963,122510,122500,122515,122415,122471.59,14193966.0,30,115,2024-05-31,0.43640710862216586,0.44635350123970136,0.44265514882766427,0.44936364366573034,0.457761282175302,0.45937166296816534,0.46848212791991267,0.47032553053495985,0.4822607536961024,0.4810184714976234,0.03969817133134406,0.02313612130716311,0.03870058582122299,0.031456132127963554,0.049231329999139185,0.044080408314416016,0.054121050254927666,0.05993980286869553,0.04807489062168229,0.05056649288583955,-396956224.5820508,0.126299,1.3768647290874458,0
2024-05-31 13:05:00,2963,122470,122440,122475,122400,122437.02,12120754.0,30,99,2024-05-31,0.43890901630556356,0.44485367206716625,0.44430887353285586,0.449511328221293,0.46097866039306956,0.45984898459347856,0.4708048510887,0.47071066261498923,0.48371389238005646,0.481217505126648,0.028793648408798295,0.029507665600456028,0.03767319409486593,0.03145869997548808,0.03569681554149552,0.03552921867876048,0.053405568202467855,0.057708496249018325,0.047888904670808786,0.050100798242430626,-396148174.31538415,0.133358,1.3222772058637118,0
2024-05-31 13:35:00,2963,122435,122445,122450,122370,122409.23,13844157.5,30,113,2024-05-31,0.4441425609300233,0.4521420671945284,0.4532713877722097,0.4574169618627721,0.4702190278421805,0.4680046332577804,0.48167691411408176,0.47888494824567057,0.49299202511038415,0.4893407352027128,0.025332054054220354,0.031547217394203984,0.03418223136077458,0.03873166639560135,0.033873142283711334,0.035546629272685516,0.04136094871010693,0.04091405051040619,0.0482440146027466,0.04726224646006501,-384034536.50288415,0.130556,0.31114048931235627,1
2024-05-31 12:40:00,2963,122430,122420,122440,122365,122405.68,13550555.0,30,110,2024-05-31,0.439818335833202,0.4491449259287366,0.45271956828584625,0.4551162765308881,0.4692842003214493,0.46596076168872225,0.48200905436252556,0.4768159196130366,0.49264573263797856,0.48714206376805047,0.010065571869784722,0.018320491832434112,0.03293331164748005,0.046386317081910995,0.034987943695575736,0.040843250075037585,0.030667080680079787,0.03848195689803591,0.04711814827687434,0.04591527391236595,-377710944.1695509,0.14107,0.4197034810147036,0
2024-05-31 12:05:00,2963,122470,122460,122480,122395,122432.87,13566164.5,30,110,2024-05-31,0.4441430443020089,0.45428967330832976,0.4547893561767234,0.45949958914484806,0.47375131698365724,0.47005181069518504,0.48641062205660685,0.480654378774608,0.49825798837330404,0.49074312413982274,0.015378535269457545,0.018324233151626852,0.0242596644263999,0.03147925785817267,0.032729547283576604,0.04035303615159073,0.02971832687371669,0.03592629876828697,0.03687497047377942,0.03187526756479105,-370528857.0813155,0.140542,-0.10836689083748624,1
2024-05-31 12:10:00,2963,122540,122500,122545,122440,122497.96,13425738.5,30,109,2024-05-31,0.44118384101009045,0.4523157428003594,0.449271589197165,0.4562674564809995,0.46969950104045083,0.46604439581339513,0.48159396873907584,0.47600391814313003,0.4941700681141055,0.4855305049586065,0.0304316005932336,0.0467969474991396,0.02425092516545812,0.042766421990564664,0.031025457945700167,0.04732105179477939,0.032689350921478136,0.042405543853347265,0.03055799055578898,0.0340090283112348,-368610894.4384584,0.13889300000000002,0.3598031536104112,1
2024-05-31 12:15:00,2963,122555,122455,122565,122450,122512.91,13512876.5,30,110,2024-05-31,0.4373166512964225,0.4453885071396595,0.44417101156395566,0.450092824673078,0.46274352316832484,0.45995857980930754,0.47619949870973755,0.46976350377754,0.48856133608150415,0.47904295868669583,0.01875830208122419,0.038120047662808444,0.023446134044351315,0.056890066210303715,0.02577320051621226,0.05063423635719974,0.030116421747961142,0.048105942705186755,0.029042882126249458,0.037822275195844704,-380948738.199328,0.14131,1.33687260706754,0
2024-05-31 12:00:00,2963,122520,122470,122520,122370,122439.14,14189941.5,30,115,2024-05-31,0.4439146283423164,0.4520597945749013,0.45106441397952585,0.4568580011867272,0.46866102358035866,0.46681696843271414,0.48383561998247554,0.4766421672957471,0.4959711540193958,0.48588527979569646,0.01743261729862681,0.01475925456721026,0.023262368748058832,0.05053835770554918,0.02084255933428521,0.05159277726029425,0.025684822389412,0.04888787379787718,0.028357661301297726,0.03843364908730571,-376218757.699328,0.136093,0.48215302971247886,1
2024-05-31 12:25:00,2963,122490,122460,122495,122390,122437.5,12965099.0,30,105,2024-05-31,0.4400461568657645,0.4494536816509157,0.45009904245616406,0.4545073287438235,0.46689571576785016,0.464526221496261,0.48076385572480507,0.4742798681828048,0.49423944043115214,0.4833786932507421,0.0058101353655849956,0.027340869365545063,0.013744053859932461,0.034068773643721725,0.01986987298631292,0.05089560910834606,0.02100599021410349,0.04584768681178936,0.025936565033266717,0.037085934779641186,-371897058.03266126,0.128243,0.7968585625857494,0
2024-05-31 12:30:00,2963,122460,122425,122460,122400,122428.7,12989558.0,30,106,2024-05-31,0.4400460639632522,0.4481505442995935,0.4505127521949554,0.4541232155220385,0.46793407633410766,0.4646216882061038,0.48101281669381507,0.47461633451166846,0.4959018569603437,0.4838159530617524,0.017976783339435604,0.025214959426666995,0.021701224779840315,0.037323539644900934,0.02276609965100975,0.04675659928593388,0.018919081876234704,0.046343759894403404,0.024568866648527803,0.03837274088978771,-374061984.3659946,0.122609,0.5995503018506622,0
2024-05-31 12:35:00,2963,122455,122370,122460,122355,122397.93,13172046.5,30,107,2024-05-31,0.4402733509556022,0.44784786655571907,0.4517543488802722,0.4552868440886146,0.4719851608822753,0.4666886561767203,0.4850817205251643,0.47726099436137753,0.49929725446552914,0.48683358783376424,0.034526073918548554,0.015914935858418328,0.03374807539744835,0.0409380636996011,0.03684673060289293,0.04131186051332494,0.03168129215748169,0.04732660169543692,0.031307402700971036,0.0366111813186324,-383470589.0088517,0.117921,0.13837652246091842,0
2024-05-31 12:20:00,2963,122480,122465,122485,122415,122445.36,12710080.5,30,103,2024-05-31,0.448015551453179,0.45958945950224966,0.45962151121919714,0.46506127841548994,0.4800928832658425,0.47586317850846477,0.493640562913039,0.4862113722216876,0.5072017141800007,0.49567052863124506,0.03631408979142211,0.011126966092874342,0.03501219399667945,0.025403731292641174,0.03714210167970987,0.04027525934440089,0.03230555130959863,0.04344248239546006,0.027834488146351605,0.035780408685071735,-378023411.6517088,0.11164099999999999,-0.7083055840457482,1
2024-06-03 15:00:00,2978,124480,124440,124490,124380,124409.1,4242565.5,7,34,2024-06-03,0.7042282109988822,0.7244920245804931,0.7246606630800132,0.7376337798706879,0.7677339181644446,0.7569884222858572,0.7910024169140941,0.7752550264482924,0.8107292096461104,0.7913860144730013,0.03615271090294025,0.06806374320491576,0.08278648624252415,0.09148462193291028,0.14008683404653802,0.11606028025545004,0.12186507138268385,0.1153319367429005,0.1093821139492402,0.09914916679459622,97351259.5215338,0.38592,-8.540983584950478,1
2024-06-03 14:55:00,2978,124360,124370,124400,124340,124372.52,19153434.0,15,154,2024-06-03,0.4337939659890934,0.4445465148299175,0.4465726946875017,0.4533836817534341,0.4726450293760866,0.4666860392952392,0.49230464928116047,0.4786106200476693,0.5077578503035407,0.48882292590315246,0.03686846234112065,0.0641132892755227,0.058427682497216006,0.08423992358449,0.106125282232616,0.11223928854346003,0.12931058168308224,0.1296457644591522,0.11765091392059228,0.11141320481489098,97351259.5215338,0.405719,0.33857728983588536,0
2024-06-03 14:50:00,2978,124405,124415,124435,124350,124381.31,4378624.0,15,35,2024-06-03,0.4463372543839602,0.4553596097962238,0.4532242985410188,0.4627037038572012,0.4781690645029069,0.47553094382834943,0.5003215614095947,0.48743368072450166,0.5160860952275478,0.4978009495171174,0.026573046263995922,0.05017004229420919,0.030235940798644747,0.06184141202692933,0.07942787824426674,0.09308331474929167,0.13152264155962343,0.12103134070057349,0.12016620310897219,0.11630432556601197,99669354.58035731,0.428332,-0.00014823543958754505,1
2024-06-03 14:45:00,2978,124450,124455,124500,124450,124483.33,12548437.5,10,100,2024-06-03,0.4409598559260706,0.4525063804299044,0.448879538268594,0.4579666183309627,0.4691704692106759,0.4696621983182866,0.4888745955671082,0.4808968487019934,0.507692125795837,0.49085161783560305,0.031843847181977324,0.03722811475371885,0.03842619897691351,0.05782891081923045,0.05364392608045745,0.07419644606095731,0.09243292194261787,0.10266908778543093,0.11881680583322819,0.1154886016047329,89630604.58035733,0.450751,0.4539601748045894,1
2024-06-03 14:40:00,2978,124500,124495,124560,124495,124510.0,1643580.0,10,13,2024-06-03,0.44118384101009045,0.4514243932695289,0.4475230108819684,0.4552761717575539,0.4629370331048343,0.46579882452626836,0.480703358003708,0.4762549598262698,0.5008720812342334,0.48568571545725714,0.029943785373406317,0.03930182531439287,0.03841304666259291,0.05443862792688142,0.04689894854830906,0.06404927157355841,0.07000652378426071,0.08315713357715225,0.1172386891302311,0.10124062574648972,87987024.58035733,0.454975,0.9771527055782968,1
2024-06-03 14:35:00,2978,124500,124515,124660,124500,124562.43,4634196.0,16,37,2024-06-03,0.44028848983196733,0.44950818622466915,0.44413256369408205,0.45255270888304433,0.4597721367992724,0.4621895338255164,0.47376231781447736,0.4719597540562032,0.49167155185890954,0.4808864979051745,0.02286259230914564,0.023866489240361534,0.04934553765783592,0.058403344137695296,0.05697831403232864,0.06824626073185559,0.05770723751632619,0.07138168515668201,0.0835264017051349,0.08478517758093244,84221740.33035733,0.45742400000000005,1.1237724552722241,1
2024-06-03 14:30:00,2978,124655,124605,124665,124495,124587.98,7986459.0,26,64,2024-06-03,0.44431704664179755,0.45473879353153523,0.44779558059661084,0.45585750413495246,0.4622247957648305,0.46412124489670264,0.47221228934842596,0.4729042688624029,0.48826574604050593,0.48111218594203076,0.04384254144511197,0.07397427408834553,0.0604206293193699,0.09023271735126837,0.07115046225108233,0.0946631333253698,0.07519967816598272,0.09632914312212695,0.0782708448005166,0.08841594069044706,86570698.85976909,0.46045400000000003,0.865505145960342,1
2024-06-03 14:25:00,2978,124465,124505,124505,124320,124437.87,6196362.0,22,49,2024-06-03,0.4326855606459881,0.4394847144162064,0.43803896694955036,0.44271047184568557,0.4506964402618023,0.45131028130869894,0.4608780963170058,0.4599486155553752,0.47377013188210254,0.46789580477637943,0.0411797414166607,0.08352707670131518,0.04602919106496001,0.07826667561547741,0.07069328257663704,0.09473017733019556,0.07395469515641313,0.09621781758113904,0.07083635582293515,0.0822410657840796,92767060.85976908,0.455218,1.5371825806430996,0
2024-06-03 15:55:00,2978,124630,124630,124640,124585,124617.12,2554452.0,11,20,2024-06-03,0.4512556823849856,0.46038141272129784,0.45634082240529816,0.46208935089915515,0.47029361009154574,0.4700452834938598,0.480213958794551,0.4783220109919259,0.49024105833041054,0.48605251426177615,0.049495009073614565,0.08534716742768926,0.05259558855329652,0.08243541941985352,0.07155725279539904,0.09445725977697461,0.0788156176595015,0.09829222671342994,0.08530154671667046,0.09285481517391653,94392621.22340544,0.45582999999999996,0.4003080366196089,1
2024-06-03 15:05:00,2978,124470,124470,124490,124400,124453.24,2327144.0,11,18,2024-06-03,0.42843897080909993,0.43577918265132,0.43871894292027164,0.4408184185569673,0.4535571662523103,0.44987102326537604,0.46235071884498125,0.4584479839494089,0.4726173818023905,0.46617912101121994,0.06287812561317069,0.07750959188144103,0.05796900965828777,0.08736626078905267,0.061542204201597464,0.08413817041222549,0.07699761386441051,0.09843885424191332,0.08135911771056623,0.0927555956291091,95685479.00118324,0.444703,1.491572577446432,0
2024-06-03 16:00:00,2978,124655,124600,124685,124600,124648.5,1994410.0,12,16,2024-06-03,0.4541689802193591,0.4629989042808089,0.46271949937062934,0.4666464774544193,0.4793874021376401,0.4755656313278601,0.4896067258813766,0.4842738402538127,0.5000536096350991,0.49219812613260083,0.06365955245674777,0.0830021064343489,0.059123450267440474,0.09450990883787384,0.05874373230118698,0.08972669648447835,0.06860053054256302,0.09790562273381193,0.07671597925071162,0.09392536127448105,93691069.00118324,0.44594700000000004,-0.24755928990349366,1
2024-06-03 17:55:00,2978,124175,124180,124190,124145,124174.43,1998908.0,5,16,2024-06-03,0.4165825601001499,0.41887312072984545,0.43356570852961135,0.4312905656594765,0.45437007992349215,0.4441985312078713,0.46667052560120553,0.4550305979282646,0.47703718312166093,0.46421478194296023,0.16077505335937514,0.19998294169835432,0.1544294904532654,0.1830815099800509,0.1475461054588043,0.171665055157819,0.12771492057566902,0.15180568040848244,0.12071808889104726,0.13609274053955217,94801573.44562767,0.45065500000000003,0.907708316394351,0
2024-06-03 16:10:00,2978,124585,124635,124635,124575,124608.25,1657211.0,10,13,2024-06-03,0.48045462748431134,0.4948807218464941,0.49416392687600824,0.49973633887458085,0.5169973771926624,0.5108492489969315,0.5314606460310849,0.5215143600139753,0.5437156681346399,0.5310585952284331,0.18996106117432152,0.21491756849825652,0.1673112224883952,0.18874844711656447,0.15634534066647215,0.17471580602787168,0.13472983364980778,0.15348827148813923,0.12406133878935298,0.13390688433704354,96458784.44562767,0.446862,-0.8159664621641799,1
2024-06-03 14:15:00,2978,124280,124280,124300,124135,124189.28,10992022.5,25,88,2024-06-03,0.4049630314672487,0.41688999648247177,0.42286585928206943,0.4260580574622318,0.44519075970516747,0.4381210725936527,0.4609647671083851,0.44868140427853953,0.4735711774038051,0.4577507415058279,0.17874012104982187,0.17588138746145776,0.1718021319332426,0.19351393764110988,0.17219743576134172,0.18305034311930352,0.15474944753328976,0.17294618236565606,0.13801997161412197,0.14652063328903286,104786074.21835494,0.439043,1.077874801850813,0
2024-06-03 17:50:00,2978,124190,124180,124190,124145,124179.0,6680892.5,11,53,2024-06-03,0.4526192601585069,0.45113530350382924,0.46314624510761687,0.4642557381381848,0.4893297927752178,0.4794309906179577,0.5076972745649961,0.4925394226214421,0.5230632056314475,0.5037102059918687,0.17925068383524767,0.17145398289780256,0.196107757229235,0.21753826490723294,0.20213094707035625,0.21191415274392028,0.18494418864075848,0.20149751539667946,0.16599029299244097,0.1719790141427944,108497681.1627994,0.43776000000000004,0.06065691789618407,0
2024-06-03 17:45:00,2978,124165,124150,124165,124125,124154.67,4357872.5,11,35,2024-06-03,0.44432549908089264,0.455565581434825,0.4645166094383521,0.469270397266608,0.4938525912244601,0.4856480409002326,0.5150044566614496,0.4999182336526838,0.5334005201355965,0.5121013544859145,0.05106863171188459,0.05013275359181481,0.17537111354872828,0.16995473112424825,0.20257023273453892,0.21046093942574814,0.19977185713936715,0.20764883251523655,0.18967699609768598,0.19325886685951016,109587149.2877994,0.438055,-0.03386626578721818,0
2024-06-03 17:40:00,2978,124135,124115,124140,124105,124119.93,3835333.0,11,30,2024-06-03,0.4409593778266173,0.452610176932781,0.46683256546224533,0.46584438130853717,0.49088807650598715,0.48261596424556386,0.5130470222669613,0.49747234803912055,0.5324530522346128,0.5102437431420432,0.02441310948508148,0.022830497151354382,0.18448796142914334,0.17638434556887694,0.2132390942867241,0.2195204319520446,0.216180862352699,0.22455697994924176,0.2090283488109177,0.2111678609602361,107943435.14494224,0.440222,0.05178263022154068,0
2024-06-03 17:35:00,2978,124180,124140,124190,124135,124155.91,4208813.0,14,33,2024-06-03,0.4438781049005809,0.4556157470812102,0.45812888750871894,0.466828931345922,0.48648840955036127,0.48302660220056426,0.5101887525594341,0.49785975316598746,0.5313698920778996,0.5108155453732053,0.013532483892258328,0.0190014639534628,0.054124861082112015,0.05227854115975378,0.17634885142457682,0.15941634394645432,0.20131183669734604,0.20663796373072219,0.20948393393284734,0.2023964992825584,104499860.87221496,0.44514499999999996,0.06671632675274462,1
2024-06-03 17:30:00,2978,124225,124195,124225,124160,124176.25,1912494.0,8,15,2024-06-03,0.4425307016624523,0.45504788105020455,0.4524135892268545,0.46327942306656206,0.4832066093686318,0.47796013969696427,0.5019932932605696,0.492010471673659,0.5233675676768488,0.5045522723344982,0.030715324451374607,0.03731058399455882,0.025636695566307117,0.03174075967511046,0.17557865574296744,0.15677676160307663,0.194128674007139,0.19921848240801893,0.20785693750042458,0.20251532428855654,104646975.7952919,0.42143099999999994,0.1445037617719439,1
2024-06-03 17:25:00,2978,124200,124190,124200,124190,124193.75,3427799.5,10,27,2024-06-03,0.4384913126251477,0.4485583202933517,0.4452056617831258,0.45531266411257454,0.4662020047895745,0.4687942235302368,0.48716751003429865,0.48206060763618386,0.5090797043627985,0.4940999045754099,0.02281527106675083,0.018685319033750154,0.027496464614870823,0.03279763423047184,0.0483678538257142,0.04709267187807358,0.1532408003692105,0.14061952598639668,0.18483080527820617,0.18034201404740033,101219176.2952919,0.399382,0.6944089764997045,0
