SMA_3_M_Baixo,SMA_3_Baixo,SMA_3_Medio,SMA_3_Alto,SMA_3_M_Alto,EMA_3_M_Baixo,EMA_3_Baixo,EMA_3_Medio,EMA_3_Alto,EMA_3_M_Alto,SMA_5_M_Baixo,SMA_5_Baixo,SMA_5_Medio,SMA_5_Alto,SMA_5_M_Alto,EMA_5_M_Baixo,EMA_5_Baixo,EMA_5_Medio,EMA_5_Alto,EMA_5_M_Alto,std_close3_M_Baixo,std_close3_Baixo,std_close3_Medio,std_close3_Alto,std_close3_M_Alto,std_open3_M_Baixo,std_open3_Baixo,std_open3_Medio,std_open3_Alto,std_open3_M_Alto,ADXR_M_Baixo,ADXR_Baixo,ADXR_Medio,ADXR_Alto,ADXR_M_Alto,Bollinger_Norm_M_Baixo,Bollinger_Norm_Baixo,Bollinger_Norm_Medio,Bollinger_Norm_Alto,Bollinger_Norm_M_Alto,trend,datetime
0.009483284453619525,0.2997532226154815,0.998634026915449,0.35066003727838707,0.01297787554673538,0.009627946091107651,0.3020681818102616,0.9988809458537046,0.3481447832164172,0.01278920269800751,0.012596540438903374,0.3455522416308407,0.9991105841776448,0.3044744261142692,0.00977969919947713,0.012223377835833464,0.34045951816583336,0.999486976749856,0.309261754125512,0.010085854665169773,0.8855467294937639,0.6023164465044974,0.04317927798883907,0.0003262597101503029,2.5982978361839014e-07,0.8615272370771423,0.6344007596466438,0.04923747714638752,0.0004027775963574646,3.4727397263336663e-07,0.642238573460453,0.8553813647096207,0.12007721278770594,0.001776637515227485,2.7706041083890637e-06,0.003963176158755215,0.1888310154387085,0.9482889636025505,0.5019326877548363,0.02800191149129228,1,2024-02-07 17:00:00
0.008038482804062413,0.2753906342403322,0.9944012490973589,0.3784526684699314,0.015180948191631,0.008475726578558596,0.2830168695252885,0.9960591361018045,0.36948374714307114,0.014445845683347414,0.011451137035775924,0.3296055077782573,0.9999487096047585,0.3197410553414264,0.010775973123940203,0.011012268558399967,0.32323528820451114,0.9999957552245771,0.32607309170093357,0.011206479004815235,0.945880116394116,0.5064842327750734,0.028584669788025957,0.00017003481173107903,1.0660557719158974e-07,0.9430672049427464,0.5116969303119614,0.029263104379416694,0.0001763865220130022,1.1205927622972499e-07,0.5559987567031636,0.916920106905999,0.15937734507129242,0.002919840279300707,5.638051239177589e-06,0.005370962155344297,0.22269144512334407,0.9731782420650389,0.448248312544308,0.021761175514167688,1,2024-02-07 17:05:00
0.009396734148193895,0.2983581293692396,0.9984727732667893,0.3521859236502286,0.013093181150615339,0.010023473375919904,0.3082934504089599,0.9994193906496645,0.3414826633600344,0.012297786934097664,0.012396584008623172,0.34283521547411977,0.9993238189851184,0.30701844528354794,0.0099416876208259,0.012594634267653868,0.3455264679649723,0.9991127393570204,0.3044984512694573,0.009781221534228668,0.9701672325424433,0.4556131694808962,0.022551911117587333,0.0001176543121895732,6.469485786798154e-08,0.8924258175554088,0.5926431165939715,0.04148124465491921,0.00030601853323937504,2.379474720079494e-07,0.3668568934448664,0.996493299056485,0.2852919364490917,0.008608788272797008,2.7379907238071797e-05,0.003947897429506495,0.18843095814137242,0.947929563235512,0.5026171405218486,0.028088977998732625,0,2024-02-07 17:10:00
0.008977464188218364,0.29148969630668103,0.9975396107365865,0.3598110591407328,0.013679060841816752,0.010181868383756067,0.3107451001485629,0.9995822041709999,0.3388988987967993,0.012110420286141725,0.010739534131454717,0.3191980751220659,0.9999366823183813,0.33015824946636974,0.011489714081234864,0.011957459354517164,0.3367711345784928,0.9996966171676307,0.31278001828812946,0.01031447659214116,0.9941060064249938,0.37991340089540443,0.015302907170065128,6.496817843884548e-05,2.907132675740922e-08,0.9233010015957465,0.5457738901879394,0.0340031866525391,0.00022328723682604314,1.545416678786719e-07,0.2526746921900667,0.9874852085015764,0.4067587167486803,0.017659587451424347,8.080935765951574e-05,0.004796790057355939,0.20953679753227833,0.9647333875264579,0.4681572263026446,0.0239449298811791,0,2024-02-07 17:15:00
0.008038567170058616,0.2753921286888282,0.9944016051540758,0.37845088576819824,0.015180799736561128,0.008720198881237644,0.2871810191238014,0.9968331920001604,0.36469235912845627,0.014062685161620203,0.008646073404081824,0.285925732552516,0.9966094073632772,0.36612900713709984,0.014176881498191263,0.00982938258423975,0.3052573664370091,0.9991794253645567,0.34471344917678864,0.012534597388784636,0.9941019670353851,0.37993315005124445,0.015304560390547598,6.497883880930294e-05,2.9077726580395263e-08,0.9663576777047171,0.4644977784814238,0.023532431153092566,0.0001256571970615037,7.072050528417464e-08,0.191914855451852,0.9510036851988047,0.49669892744513666,0.027342716544056775,0.00015864541095176482,0.009436486887458035,0.2989998433961973,0.9985481161471003,0.3514831000635897,0.013039991714533187,0,2024-02-07 17:20:00
0.010475620764412812,0.3152316902873413,0.999809799899984,0.3342276101512858,0.011776186462961968,0.011930353112464012,0.33639231755948407,0.9997151084754081,0.3131438291726779,0.010338293940326333,0.009538365630894071,0.30063712761217587,0.9987313359377147,0.3496972001463661,0.012905446940548166,0.011795979815131547,0.3345065113584872,0.9997986521485828,0.314961836145326,0.010457809730548584,0.8471503291602416,0.6525252387276873,0.052975072558525786,0.00045329739362346116,4.08820155799225e-07,0.9620394961471996,0.47407574751830617,0.02462294474709655,0.00013479371977947785,7.777441296646321e-08,0.1619922416883477,0.9201426017715003,0.550875525248039,0.034760757530438544,0.0002311864641433794,0.009532663601460085,0.30054576663278976,0.9987214519332867,0.3497965786863605,0.012912910833352362,0,2024-02-07 17:25:00
0.006541400492989721,0.2472968553272368,0.9853802739992064,0.41383436319258016,0.018318362610237535,0.006979773639738006,0.2558720524042616,0.9886482065020611,0.40262258114052285,0.01728191601528424,0.0057423375523996895,0.230794572296998,0.9776870884378162,0.43652747592420843,0.020542850445404697,0.006795494364840974,0.25230546709744506,0.9873467054418756,0.40723970791662956,0.017703860095506653,0.8734476487611033,0.618784475227254,0.046203976448167934,0.00036362749508625345,3.0162788606773155e-07,0.7873044564316625,0.7212475553023837,0.06964074592519538,0.00070872848810407,7.60210356154985e-07,0.16804375460252616,0.9272510882333291,0.5392743234952796,0.03305670403082982,0.00021357320837097845,0.06473895033664336,0.7028205830896664,0.8041937730946099,0.09698718532799268,0.0012328363225645141,1,2024-02-07 17:30:00
0.008734221980294951,0.2874177895919135,0.9968744854498492,0.36442212125763795,0.014041270265117341,0.008170082825851755,0.27771080958744143,0.9949391617451423,0.3756969610050388,0.014952584124029366,0.0074879889235091954,0.26543907504166586,0.9917493695344741,0.390549806091526,0.0162101986009273,0.008091004903311551,0.276319250133994,0.9946201071799585,0.3773468625300252,0.015089042014949898,0.9933381933658655,0.38356247838401214,0.015610345446722648,6.696167785395803e-05,3.027454022585473e-08,0.8440711081278784,0.6563144995110519,0.05378762626860276,0.00046461173409289387,4.229951473504846e-07,0.17793041915128047,0.9378773492440984,0.5210498899433534,0.030510546408033665,0.00018830336373259639,0.03658758932368483,0.5628279390919892,0.9125463153081316,0.1559450519813102,0.0028088315769389163,1,2024-02-07 17:35:00
0.00811308784477866,0.2767086425679213,0.9947104606276398,0.37688431371925407,0.015050705390901796,0.007910425565651,0.273111682373765,0.9938437763426434,0.3811828765150736,0.015409411729285281,0.00831936672333642,0.2803166128764497,0.9955081519558612,0.37263034643941045,0.014701073048244508,0.008202596090751477,0.2782806850888836,0.995066754885601,0.3750237613524347,0.014897135555810901,0.9858265360520697,0.4123738778211508,0.018181060208949332,8.448598642122918e-05,4.137972201803263e-08,0.960325209942455,0.47775182405320904,0.02505092654796228,0.00013844671293464304,8.064527368715478e-08,0.17776126684697535,0.937705330381561,0.5213544064926344,0.030551822912025368,0.00018870292120755735,0.02834358765550186,0.5046097206254979,0.946877548792189,0.18727053094114063,0.003903754340041649,1,2024-02-07 17:40:00
0.008418536653543345,0.28203262812683333,0.9958628174462042,0.3706270357178654,0.014538248589200282,0.008225881913961895,0.278688019959342,0.995156868755928,0.37454344918645954,0.01485765542218238,0.010123696694245862,0.3098473976151248,0.9995257713864347,0.33984239473883193,0.012178632632301789,0.00898989577860411,0.29169604706378993,0.997571071083859,0.35957920236650354,0.01366100652422399,0.955631672596107,0.4874960105812469,0.026211327243171687,0.00014854032671158618,8.872319092051056e-08,0.9827951537748288,0.42193722285080404,0.019092820499507546,9.106044216500207e-05,4.577484008202098e-08,0.17550145547605375,0.9353753063203355,0.5254464885738451,0.031110608342680663,0.00019414487407959683,0.013271889919233887,0.35453422966227083,0.9982078679473005,0.2962246678386864,0.009265286847904031,1,2024-02-07 17:55:00
0.0165298874326689,0.39420472541355617,0.9908574328419991,0.262505213328633,0.007329968527274747,0.0225174088700046,0.45529562447926175,0.9702998297891894,0.21794948616922794,0.005159922271037463,0.015828934248712963,0.3861286505598177,0.9927726292256769,0.26903264333664045,0.007684180858307636,0.018701152680056433,0.4178676338001618,0.9841164869042207,0.24428212937636892,0.00639108071128734,0.24148052730858444,0.9828866855726212,0.4216598056824852,0.019065946596545872,9.086402187758114e-05,0.30091929459464833,0.9987616099261195,0.3493904757347259,0.012882427267347674,5.0063562660501726e-05,0.1808620268561615,0.9408066516584982,0.5158112152664871,0.02980702267454949,0.00018154480709176604,0.0058514338680962725,0.23311979828144255,0.9788889631207801,0.43323658206995813,0.020209437494214524,0,2024-02-07 15:50:00
0.005144338585913302,0.21759517479861826,0.9700774114216546,0.45582793724659443,0.022575267339471437,0.006970907346953466,0.2557016827253449,0.9885878701411661,0.402841667041706,0.01730178485384944,0.0035057708485350487,0.17648284023554645,0.9363945110199173,0.523663916819757,0.030866249045777224,0.004936130525276821,0.21280432697405258,0.9669670803329752,0.46310592739262996,0.023376872379969882,0.13263913906959238,0.8780352458987111,0.612617813079891,0.045051028203178974,0.00034918631092869623,0.15715253973365806,0.9141039711023659,0.5604117119607994,0.03621230970536175,0.0002466281611075244,0.15792500657190167,0.9150896098436321,0.5588738132403949,0.03597504225754552,0.000244076676219217,0.04563509919291196,0.6157583354359963,0.8757073925157451,0.1312638530175059,0.0020738087181359738,0,2024-02-07 13:30:00
0.006854295494613061,0.2534494035097097,0.987772973678665,0.40575176802206453,0.017567142257373384,0.005661547769329989,0.22905690122635444,0.976762554320195,0.43900759971866793,0.02079660727670209,0.0032400510733802956,0.16892284920435802,0.9282444380211191,0.5376179109633661,0.03281878645542936,0.0042545039710262635,0.19630910670401402,0.9547053933698441,0.48936817317903153,0.026438662536798975,0.9608449593409137,0.47664433008954205,0.024921430195588352,0.00013733742761170743,7.977049204007112e-08,0.7456416513540045,0.7639511775105581,0.08249705881736966,0.0009389635679241155,1.1264098356495395e-06,0.15733959501491018,0.9143434190727454,0.5600387461415374,0.03615465498206653,0.0002460071808076654,0.04909888619008884,0.633705711302562,0.8620669947840421,0.12360380220221756,0.0018679276832578636,1,2024-02-07 15:45:00
0.01038739053206109,0.3138921878454354,0.9997512825351869,0.3356146024185912,0.0118748229396907,0.009582349349367152,0.3013407672336066,0.9988061204295388,0.3489328967861717,0.012848133856546713,0.00661487364817265,0.24875623274964945,0.9859702358974651,0.41189930035304095,0.01813659351169871,0.007415925919243403,0.2641055703757092,0.9913503296386674,0.3922059385166862,0.016354549692689603,0.9663368141786427,0.46454524311032375,0.02353774889068745,0.0001257011494593724,7.075399857546547e-08,0.9271271613389359,0.5394803379979939,0.03308638760085764,0.0002138752356325317,1.4571661185653366e-07,0.16982916220163582,0.9292583752383313,0.535917719306168,0.032575955634582564,0.0002087053725107968,0.02808929339519731,0.5026196170809966,0.947928260985526,0.18842951196117375,0.003947842254142368,0,2024-02-07 15:35:00
0.007184618321103676,0.2597744922741369,0.9899806901259954,0.3976439308629141,0.016834468475676802,0.007155055579173242,0.25921524531935414,0.9897955219164462,0.39835277298787297,0.0168977009750621,0.007196881251119295,0.26000608882221693,0.9900568106350638,0.39735083374037256,0.016808368364246606,0.005944909237674185,0.23509308031092643,0.9798777130531902,0.43046845262633743,0.019931876803003366,0.9675057735299538,0.46186663205664863,0.023238978021795052,0.00012324090497321287,6.888587003756153e-08,0.8457696306862058,0.654228182859391,0.05333887192391545,0.00045834850578582134,4.1513106061624365e-07,0.13135394561069616,0.8758609787668512,0.615551861995848,0.04559650303425246,0.00035598839372747283,0.03168207682784845,0.5295740852633295,0.9329905015969836,0.1732467657580974,0.003390708577175042,1,2024-02-07 13:40:00
0.008340832097943184,0.2806890527302266,0.9955864714880139,0.3721944681360029,0.014665546698547692,0.007717627887398018,0.2696399938656424,0.9929381520042668,0.3853873926269301,0.015765589856906865,0.008550393322529307,0.2842960619887502,0.9963066078182754,0.3680040456848865,0.014326812967061326,0.007076329348984924,0.25771951033776735,0.9892908060068465,0.4002561965337002,0.017068272623393683,0.973518191414533,0.44739537174717836,0.021670868586919655,0.00011063653500974267,5.953306313320118e-08,0.9820338809971326,0.4242201359618715,0.019314946155026793,9.269005512988596e-05,4.688243874577125e-08,0.08882355888489041,0.7824297356705463,0.7264403181843861,0.07108728839879436,0.0007331981707839343,0.023544372672865473,0.464604354488586,0.9663108236822585,0.21183017648943858,0.004894363577011722,1,2024-02-07 13:45:00
0.00957271041767056,0.30118673117446115,0.9987899516141523,0.3491000488504424,0.01286065447981205,0.00984163214260599,0.30545003808016075,0.999195926527385,0.3445073895765489,0.012519409483156448,0.010236716461940977,0.31158868852766114,0.9996319027634197,0.3380149806274022,0.012046730770647628,0.009276944518685689,0.2964146011461673,0.9982323546870655,0.35432443810943104,0.013255862414399707,0.9922680017895864,0.3883421551736919,0.016019077482603526,6.964627338940404e-05,3.1915061105078376e-08,0.9975384092265147,0.35981988618383653,0.013679748488414467,5.481614362344253e-05,2.3151346842983376e-08,0.055022100297468915,0.6619737993193144,0.8394249096986697,0.11219159450893243,0.0015804334170420574,0.00733070117609832,0.26251889903526454,0.9908617130947168,0.3941875801842207,0.016528378189770657,0,2024-02-07 13:50:00
0.008496466479706404,0.2833728449444862,0.9961288721087883,0.3690712718095081,0.014412601224717247,0.009302624112505677,0.2968324887241173,0.9982856065956542,0.35386336356274717,0.013220680467171356,0.009334341876615289,0.29734769261955685,0.9983500823716228,0.3532958688190286,0.013177459068852272,0.008742148469266534,0.28755152419816943,0.9968976810099004,0.3642695869015611,0.014029191920443189,0.9738183495557211,0.4466384081464756,0.021590942262502688,0.00011000806883390523,5.907651955607245e-08,0.9975368167512404,0.3598315823649734,0.013680659681115667,5.482166433620259e-05,2.3154468080093077e-08,0.03299522266246486,0.5388471661755373,0.9275077746605581,0.16827009111235716,0.0032176123248500886,0.013337712297469299,0.35539413784151613,0.9981058254926009,0.29544751163489086,0.009217677268533706,0,2024-02-07 13:55:00
0.0078158889871563,0.2714155494562785,0.9934098987736508,0.3832301394700378,0.015582181080394664,0.007989094317765273,0.27451420751111477,0.9941902963963061,0.3794998681512123,0.015268316517058312,0.007782277443792608,0.2708096529629839,0.9932509459584687,0.38396465637559507,0.015644472633525933,0.007729166710557493,0.26984917063038255,0.9929946674086536,0.385132492743803,0.015743845552246925,0.9962101851504479,0.3685859222121585,0.014373546079157114,5.907810048433236e-05,2.5593314674994375e-08,0.990386441398129,0.39606983271544255,0.016694609286326392,7.416827352481704e-05,3.4729417220583675e-08,0.017604637297078257,0.4061606029240887,0.9876564948811452,0.2531345751779617,0.006838083962624206,0.040567592993592236,0.5873020590905503,0.8961510589610189,0.14412467363944875,0.00244305287854593,1,2024-02-07 14:00:00
0.007529527843108505,0.26620439921745215,0.9919736329194656,0.38960313662297974,0.01612806170794776,0.006993907647521743,0.25614338974935674,0.9887439238101747,0.40227395780732855,0.01725033068522939,0.007825805952248698,0.27159402962145995,0.9934563229081637,0.3830140923515235,0.01556388969852602,0.007454635451187578,0.2648227973930088,0.9915662655362844,0.39131413254381847,0.016276714230062467,0.9110568712350363,0.5651224462722013,0.03694681813223057,0.0002545944568861344,1.8490908968208732e-07,0.9839863182579375,0.41827493840409374,0.018740106027612325,8.849518860897348e-05,4.404581906367311e-08,0.011483867101552301,0.33007454586632723,0.9999385842283754,0.3192802351160038,0.010745043010712036,0.02361288209438892,0.46521504924334645,0.9660418205564056,0.21143433582795243,0.004877446559830485,1,2024-02-07 14:05:00
