datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-06-04 16:45:00,2963,121945,121965,122025,121945,121987.98,15115159.5,30,123,2024-06-04,0.4230613398200838,-0.2291662499999802,0.3,0.375,0.375,0.4090912499999831,1.0
2024-06-04 16:35:00,2963,121910,121940,122035,121910,121957.78,15148474.0,30,124,2024-06-04,0.2667684473745232,-0.0666663999999873,0.336,0.4857144000000553,0.4844448000000557,0.4763639999999431,1.0
2024-06-04 16:30:00,2963,121940,122005,122015,121935,121977.99,14124917.5,30,115,2024-06-04,0.7669766370716656,0.4375,0.125,0.4375,0.493054999999913,0.4943187499999112,1.0
2024-06-04 16:25:00,2963,121900,121980,121990,121900,121942.25,14584613.0,30,119,2024-06-04,0.6305368487739815,0.8333333333333334,0.4222222222222222,0.7063488888888969,0.839506666666744,0.8282833333332544,1.0
2024-06-04 16:20:00,2963,121905,121940,121980,121905,121934.73,13559806.0,30,111,2024-06-04,0.4186360829837785,0.9333333333333332,0.8133333333333334,0.5904759999999079,0.8370373333332828,0.8909093333332566,1.0
2024-06-04 16:15:00,2963,121905,121940,121995,121905,121945.74,14097159.5,30,115,2024-06-04,0.5136745912515708,0.5370366666666491,0.6222222222222222,0.3730155555555636,0.5925922222222046,0.7121211111110622,1.0
2024-06-04 16:10:00,2963,121805,121915,121940,121800,121865.29,14648185.0,30,120,2024-06-04,-0.333059052314098,0.94047642857144,1.1142857142857143,1.1071428571428572,1.0317457142856643,1.146103571428622,1.0
2024-06-04 16:05:00,2963,121720,121815,121840,121715,121773.23,14175382.5,30,116,2024-06-04,-0.7407700237848668,1.4,1.624,1.7485712000000058,1.6577776000000304,1.810908799999976,1.0
2024-06-04 16:00:00,2963,121745,121770,121915,121745,121822.13,15351515.5,30,126,2024-06-04,-0.5212968966636018,0.5196076470588142,0.7705882352941177,0.9663864705881946,1.0228758823529729,1.0106952941176133,1.0
2024-06-04 15:55:00,2963,121845,121890,121935,121845,121884.98,14992522.5,30,123,2024-06-04,0.4759585765673873,-0.2222222222222222,0.2333333333333333,0.5317455555554867,0.728395555555633,0.6717166666667456,1.0
2024-06-04 16:40:00,2963,121930,122025,122055,121925,122001.03,13821746.5,30,113,2024-06-04,1.4334287167328197,-0.2307692307692307,-0.3230769230769231,-0.1978023076923608,-0.0384615384615384,0.0069930769231107,1.0
2024-06-04 17:35:00,2963,121955,121975,122030,121955,121989.23,14163500.5,30,116,2024-06-04,1.002880489865028,0.1111106666666455,-0.8,-0.6761906666667589,-0.5111106666666455,-0.37575733333341,0.0
2024-06-04 13:50:00,2963,121720,121720,121720,121630,121670.98,13871471.5,30,113,2024-06-04,-0.374161136608705,3.074074444444462,2.7333333333333334,2.6984122222221534,2.8641977777777354,3.075757777777714,1.0
2024-06-04 13:40:00,2963,121670,121665,121675,121590,121632.98,14097448.0,30,115,2024-06-04,-0.3187994958186174,2.31372588235296,3.117647058823529,2.9075635294118376,3.1437905882353387,3.363636470588287,1.0
2024-06-04 11:35:00,2963,121420,121420,121420,121215,121295.94,13246372.5,30,109,2024-06-04,-0.5996936591368484,1.886179024390252,2.6634146341463416,2.759581951219546,2.850948292682893,2.975609756097561,1.0
2024-06-04 11:30:00,2963,121450,121365,121460,121330,121386.45,13813463.5,30,113,2024-06-04,-0.3675097818846799,1.179486923076911,2.3,3.0219776923076447,3.1410253846153724,3.405594615384605,1.0
2024-06-04 11:25:00,2963,121385,121345,121385,121210,121299.78,13100884.0,30,108,2024-06-04,-0.1699548075630594,0.952381142857152,1.6742857142857144,2.4857142857142858,2.7206348571428265,2.906493714285732,1.0
2024-06-04 11:20:00,2963,121300,121225,121300,121120,121191.83,13344483.5,30,110,2024-06-04,-0.229535765049499,1.0648150000000087,1.5777777777777775,2.2817461111111497,2.808642222222261,2.9772727777778023,1.0
2024-06-04 11:15:00,2963,121405,121220,121410,121205,121303.87,12820506.5,30,105,2024-06-04,-0.1440813836747295,0.2845526829268215,0.5365853658536586,1.0627175609755797,1.6883468292682664,1.9356985365853376,0.0
2024-06-04 11:40:00,2963,121485,121420,121485,121360,121427.73,12458681.0,30,102,2024-06-04,0.3778504660467907,2.0933336000000127,1.36,0.7828567999999505,0.4355551999999443,0.5636360000000568,1.0
2024-06-04 11:45:00,2963,121490,121435,121495,121350,121416.58,13066373.5,30,107,2024-06-04,0.3322206664189983,1.4022986206896442,1.289655172413793,0.9113303448276288,0.559386896551687,0.5047020689655569,1.0
2024-06-04 11:50:00,2963,121530,121515,121530,121405,121480.15,13277566.0,30,109,2024-06-04,0.5028945363176053,0.4133336000000127,1.264,0.8742855999999447,0.4533336000000126,0.1636360000000568,1.0
2024-06-04 11:55:00,2963,121575,121455,121575,121425,121510.43,13609730.0,30,112,2024-06-04,0.2180581623574695,0.2888886666666561,0.6733333333333333,0.6476193333333746,0.385185333333308,0.106060666666696,1.0
2024-06-04 13:35:00,2963,121650,121585,121650,121550,121591.52,13023197.5,30,107,2024-06-04,0.6563464666369639,-0.3166670000000158,-0.68,0.0071430000000691,-0.3444439999999303,-0.7772729999999864,1.0
2024-06-04 13:30:00,2963,121685,121640,121685,121595,121639.22,13210592.0,30,108,2024-06-04,0.907152256867124,-0.3888888888888889,-0.7666666666666667,-0.4920633333332565,-0.5864199999999579,-0.9848488888889227,1.0
2024-06-04 13:25:00,2963,121685,121675,121695,121560,121621.99,13817569.0,30,113,2024-06-04,1.3784337329965932,0.5432096296296179,0.1037037037037037,-0.206348888888843,0.1069955555555039,-0.13804740740743,1.0
2024-06-04 13:20:00,2963,121720,121645,121755,121625,121701.49,14579389.5,30,119,2024-06-04,1.0267086617616643,0.2179484615384493,-0.1923076923076923,-0.4670330769231301,-0.3846153846153846,-0.4720276923076688,1.0
2024-06-04 13:15:00,2963,121705,121705,121710,121605,121655.14,13722507.5,30,112,2024-06-04,1.214944805159783,0.6666666666666666,0.4285714285714285,-0.0204085714286304,-0.3915342857142345,-0.11688285714287,1.0
2024-06-04 13:10:00,2963,121690,121660,121695,121505,121600.23,13352209.5,30,109,2024-06-04,0.7770783047038335,0.868421052631579,0.8421052631578947,0.6240600000000038,0.450292631578984,0.4712921052631205,1.0
2024-06-04 13:05:00,2963,121570,121510,121575,121445,121494.0,13462159.5,30,110,2024-06-04,-0.6794523897848062,1.3846153846153846,1.4923076923076923,1.4340661538461483,1.1837607692308103,0.9440561538461436,1.0
2024-06-04 13:00:00,2963,121575,121565,121585,121485,121534.38,12104774.5,30,99,2024-06-04,-0.0922507226316039,0.9333329999999842,1.32,1.4357140000000073,1.1944439999999303,0.959091000000044,1.0
2024-06-04 12:55:00,2963,121655,121525,121685,121490,121566.71,13958219.0,30,114,2024-06-04,-0.2074854340965257,0.2222220512820431,0.5282051282051282,0.6263738461538779,0.6267805128205323,0.508158461538439,1.0
2024-06-04 13:45:00,2963,121720,121715,121730,121655,121694.0,13994361.0,30,115,2024-06-04,1.2270087336178197,-0.7111106666666456,-0.8,-0.4952386666667492,-0.3777773333333122,-0.6363639999999819,1.0
2024-06-04 12:50:00,2963,121705,121665,121710,121645,121675.28,12836699.0,30,105,2024-06-04,0.8260083547449962,-0.1538461538461538,-0.7538461538461538,-0.3736261538460474,-0.2393169230770301,-0.286713846153893,1.0
2024-06-04 12:40:00,2963,121720,121630,121750,121610,121670.28,13857650.5,30,113,2024-06-04,0.6623576858904572,0.4285714285714285,0.0714285714285714,0.0,0.103174285714236,0.1461035714286221,1.0
2024-06-04 12:35:00,2963,121720,121710,121760,121580,121671.66,14440865.5,30,118,2024-06-04,1.1888960437578415,0.4907405555555467,0.3833333333333333,0.2063494444444788,0.287037222222231,0.3156566666666347,1.0
2024-06-04 12:30:00,2963,121710,121605,121720,121575,121638.93,13917583.0,30,114,2024-06-04,0.2734046967197927,0.5057468965517132,0.6206896551724138,0.3842365517241856,0.3141765517241859,0.3824448275862558,1.0
2024-06-04 12:25:00,2963,121720,121690,121745,121650,121701.39,13399130.0,30,110,2024-06-04,0.8845645377596711,0.1929821052631412,0.1052631578947368,-0.0150378947368345,-0.2748536842104697,-0.1626789473684958,1.0
2024-06-04 12:20:00,2963,121720,121740,121825,121690,121748.19,14901112.5,30,122,2024-06-04,1.2877369477411678,-0.0864200000000117,-0.1111111111111111,-0.0793651851852364,-0.3004118518519034,-0.3872051851851952,1.0
2024-06-04 12:15:00,2963,121720,121705,121720,121530,121628.85,15264316.0,30,125,2024-06-04,0.8602446619597971,0.9561405263157978,0.8421052631578947,0.7781952631578621,0.7105263157894737,0.5885168421052329,1.0
2024-06-04 12:10:00,2963,121540,121525,121540,121405,121464.79,13664973.0,30,112,2024-06-04,-0.6138016389294637,1.8641977777777896,1.837037037037037,1.8730155555555097,1.9259259259259256,1.7643096296296723,1.0
2024-06-04 12:05:00,2963,121515,121425,121520,121390,121430.72,13819722.5,30,113,2024-06-04,-0.6021478985453702,1.2435900000000122,1.7461538461538462,1.8351646153846208,1.8675215384615091,1.8496500000000544,1.0
2024-06-04 12:00:00,2963,121515,121480,121515,121430,121468.53,13616822.0,30,112,2024-06-04,-0.0981744774270977,0.5490200000000186,1.7058823529411764,1.9495800000000811,2.1437905882353387,2.310159999999964,1.0
2024-06-04 12:45:00,2963,121650,121655,121665,121565,121607.86,13705943.5,30,112,2024-06-04,0.765027117370866,-0.45,-0.07,0.378570999999938,0.5,0.559091000000044,1.0
2024-06-04 17:40:00,2963,121955,121980,122005,121955,121980.45,15052176.0,30,123,2024-06-04,1.618347041906039,-5.0,-6.84,-6.214286000000138,-6.2,-6.109090000000142,0.0
2024-06-04 17:55:00,2963,121990,122085,122140,121990,122071.43,14204840.5,30,116,2024-06-04,1.4768548350184574,-0.5555553333333227,-1.7666666666666666,-1.9761906666666615,-1.9444446666666773,-1.993939333333304,0.0
2024-06-04 17:50:00,2963,121955,122005,122015,121955,121983.41,14320254.5,30,117,2024-06-04,1.1069905159787303,1.1388883333333069,-1.9,-3.642856666666679,-3.694445000000026,-3.954545000000023,0.0
2024-06-05 12:55:00,2978,124060,124155,124160,124055,124102.14,744600.0,6,6,2024-06-05,0.653472910641958,0.3492066666666817,0.5619047619047619,0.7959180952381021,1.005291428571495,0.9177485714285424,0.0
2024-06-05 13:05:00,2978,124115,124025,124115,124025,124074.64,2940641.0,6,23,2024-06-05,-0.2600458353946409,0.4814811111110935,0.6111111111111112,0.9920633333332564,1.2592588888888714,1.4040399999999662,0.0
2024-06-05 13:10:00,2978,124025,123995,124060,123995,124008.92,3249065.5,10,26,2024-06-05,-0.2635326833136754,0.9743584615384372,0.9846153846153848,1.3736261538460477,1.7692307692307692,2.125873846153935,0.0
2024-06-05 13:15:00,2978,124015,124020,124040,123970,124014.5,1550195.0,5,12,2024-06-05,0.0722378136387998,0.6190471428571203,1.0571428571428572,1.2755099999999011,1.7222228571429563,2.0649357142856126,0.0
2024-06-05 13:20:00,2978,123985,123990,124010,123955,123973.27,2789647.5,7,22,2024-06-05,-0.0638333107113745,0.8484854545454833,1.490909090909091,1.610389090909104,2.0303036363636653,2.4710745454546257,0.0
2024-06-05 13:25:00,2978,123880,123870,124000,123845,123905.74,8438927.0,13,68,2024-06-05,-0.5686128245813292,0.7419354838709677,0.8709677419354839,1.0737329032258018,1.1971329032258513,1.3958941935483675,0.0
2024-06-05 13:30:00,2978,123820,123875,123915,123815,123839.4,5536116.5,15,44,2024-06-05,-0.2439736517089837,0.9666670000000158,1.35,1.75,1.9055560000000693,2.1636359999999697,0.0
2024-06-05 13:35:00,2978,123900,123915,123915,123830,123862.62,6069594.0,12,49,2024-06-05,0.1185059873583987,0.666667058823548,1.223529411764706,1.4789917647059636,1.8300658823530231,2.069518823529464,0.0
2024-06-05 13:40:00,2978,123895,123885,123935,123875,123905.58,3134863.5,11,25,2024-06-05,0.0002966600405518,0.2777783333333597,0.5333333333333333,1.0119050000001153,1.5833333333333333,1.8560599999999488,0.0
2024-06-05 13:45:00,2978,123860,123850,123870,123850,123859.64,1424385.0,7,11,2024-06-05,-0.1299319568682535,1.6666649999999208,1.45,3.25,4.305554999999731,5.70454499999978,0.0
2024-06-05 13:00:00,2978,124135,124105,124155,124105,124145.22,1986320.0,6,16,2024-06-05,1.7354258216343013,-3.166665999999968,-3.58,-3.5571419999998763,-3.2,-2.672728000000061,0.0
2024-06-05 12:00:00,2978,124045,124115,124130,124015,124069.54,6092373.5,20,49,2024-06-05,1.4368562731486572,0.0724634782608558,-0.3565217391304348,-0.6086956521739131,-0.492753913043492,-0.4110669565217508,1.0
2024-06-05 11:50:00,2978,124120,124085,124160,124065,124116.82,7173913.0,20,57,2024-06-05,1.073322332351338,-0.6140347368420886,-0.7368421052631579,-1.0225568421053284,-1.2456136842105097,-1.133971578947354,1.0
2024-06-05 17:55:00,2978,123540,123540,123540,123540,123540.0,123540.0,1,1,2024-06-05,-0.6342393297221283,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-05 11:10:00,2978,123570,123500,123570,123455,123489.86,9757486.5,23,79,2024-06-05,-0.4822871062518277,1.2463765217391167,1.8434782608695648,2.3416147826086355,2.483092173913104,2.75098782608693,0.0
2024-06-05 11:15:00,2978,123520,123520,123555,123445,123499.87,6682163.0,22,54,2024-06-05,-0.2187130485405354,0.8484845454545311,1.5,2.0,2.419191818181769,2.6859500000000645,1.0
2024-06-05 11:20:00,2978,123650,123725,123740,123530,123674.87,15471603.0,23,125,2024-06-05,0.8821811168892509,0.2460319047619123,0.3714285714285714,0.5918366666666337,0.8174604761904837,0.9004328571428362,1.0
2024-06-05 11:25:00,2978,123790,123745,123805,123725,123781.1,11770850.5,22,95,2024-06-05,1.0939009590876716,-0.7708337500000197,-1.35,-0.9910712499999136,-0.555554999999913,-0.1193187499999112,1.0
2024-06-05 11:30:00,2978,123890,123980,124025,123715,123888.38,18172250.5,27,146,2024-06-05,1.6489418000506215,0.3279570967741986,-0.0677419354838709,-0.1105990322580422,-0.0465948387096549,0.051319677419369,1.0
2024-06-05 11:35:00,2978,124185,124240,124310,123970,124191.88,19554039.0,25,157,2024-06-05,1.632160791623681,0.0539214705882306,-0.3764705882352941,-0.6239497058823712,-0.6503267647058666,-0.6216576470588145,1.0
2024-06-05 11:40:00,2978,124270,124295,124350,124220,124292.59,15139130.0,26,121,2024-06-05,1.354288656665092,-0.3717946153846032,-1.7153846153846153,-2.785714615384663,-3.145299230769272,-3.2027969230769,1.0
2024-06-05 11:45:00,2978,124250,124065,124330,124055,124214.59,9788579.0,28,78,2024-06-05,0.7778619894830426,0.5272727272727272,0.0363636363636363,-0.4233767272727246,-0.7393938181818124,-0.8280992727272678,1.0
2024-06-05 13:50:00,2978,123980,123960,124000,123860,123914.17,2503115.0,8,20,2024-06-05,0.3814808678101941,1.7619050000000114,1.7714285714285714,1.0102042857142806,0.2301585714285985,-0.0876621428571525,0.0
2024-06-05 11:55:00,2978,124110,124035,124115,124020,124065.82,3225659.0,16,26,2024-06-05,0.4632228143361537,0.0,1.0421052631578946,0.2706768421053359,-0.7192978947368255,-1.4928231578946762,1.0
2024-06-05 13:55:00,2978,123885,123895,123945,123875,123886.88,3208705.0,9,25,2024-06-05,-0.2330819290985858,1.261904285714263,2.5,2.74489857142866,1.6904757142856917,0.4350642857143871,0.0
2024-06-05 14:05:00,2978,123855,123825,123870,123825,123840.65,1956638.0,4,15,2024-06-05,-0.3028074923889677,2.074073333333298,2.911111111111111,4.888888888888889,3.9876533333331783,2.4444444444444446,0.0
2024-06-05 16:10:00,2978,123485,123470,123535,123470,123505.91,25281635.5,23,204,2024-06-05,-0.6544272227860015,4.0,5.646153846153847,7.153846153846154,7.752136923077006,7.083915384615494,1.0
2024-06-05 16:15:00,2978,123475,123480,123495,123425,123471.19,43525024.0,27,352,2024-06-05,-0.3601810296248056,2.38095285714288,4.514285714285714,5.622448571428582,7.047618571428549,6.902597142857225,1.0
2024-06-05 16:20:00,2978,123525,123535,123540,123475,123510.3,17810622.0,20,144,2024-06-05,-0.0433260336911364,0.3076923076923077,2.5538461538461537,4.120878461538366,5.615384615384615,6.370629230769163,1.0
2024-06-05 16:25:00,2978,123510,123510,123555,123510,123535.38,7831154.0,13,63,2024-06-05,0.0448887352838302,-0.0370377777778129,1.2,3.7460311111111273,5.395062222222138,7.474746666666599,1.0
2024-06-05 16:30:00,2978,123465,123470,123525,123380,123441.25,24335450.0,27,197,2024-06-05,0.0563577214276521,0.8620689655172413,0.7793103448275862,1.502462758620647,2.1149427586207006,2.7335420689654963,1.0
2024-06-05 16:35:00,2978,123495,123530,123535,123490,123511.51,19848283.0,22,160,2024-06-05,0.4214278150042841,0.2962955555555204,0.3333333333333333,1.2380955555557092,3.3086422222223417,4.818182222222094,1.0
2024-06-05 16:40:00,2978,123535,123540,123550,123520,123534.55,4521203.5,11,36,2024-06-05,1.206784887385712,-0.2222233333333861,-0.1,-0.5,2.129630000000179,4.636363333333187,1.0
2024-06-05 16:45:00,2978,123470,123515,123520,123470,123499.48,8743551.0,14,70,2024-06-05,0.5828242153494644,1.1666659999999682,0.86,0.8285719999999855,1.4333340000000316,2.972728000000061,1.0
2024-06-05 16:50:00,2978,123585,123545,123590,123520,123566.41,11367756.0,22,92,2024-06-05,1.0952160690851365,0.1904757142856916,0.0,0.0102042857143845,-0.1349199999999005,0.77272714285708,1.0
2024-06-05 16:05:00,2978,123525,123525,123545,123520,123531.91,12588040.0,11,101,2024-06-05,0.6437163411120438,0.3333319999999367,0.44,-0.0285720000002766,-0.1333319999999366,0.818180000000284,1.0
2024-06-05 16:55:00,2978,123605,123615,123625,123545,123603.34,5042547.0,15,40,2024-06-05,1.6742432412802035,0.2083337500000198,0.0375,-0.1339287500000864,-0.1666662499999802,-0.2954550000000381,1.0
2024-06-05 17:05:00,2978,123525,123505,123570,123490,123538.78,4422889.5,10,35,2024-06-05,-0.0987800237091019,0.7291662499999803,0.6375,0.6160712499999136,0.4791662499999802,0.4318187499999112,0.0
2024-06-05 17:10:00,2978,123500,123490,123525,123470,123501.62,3482813.0,16,28,2024-06-05,-0.1751486369284113,1.212121818181847,1.2,1.1558436363636495,1.0202018181817205,1.0082636363637654,0.0
2024-06-05 17:15:00,2978,123515,123580,123600,123470,123554.31,4362155.5,12,35,2024-06-05,1.078374293080013,0.4230769230769231,0.5615384615384615,0.5329669230768699,0.5256407692307571,0.458042307692253,1.0
2024-06-05 17:20:00,2978,123550,123545,123570,123545,123558.3,4546914.5,10,36,2024-06-05,0.5209093274136075,-0.2666680000000633,0.08,-0.0571439999999711,-0.2,-0.490908000000054,1.0
2024-06-05 17:30:00,2978,123575,123585,123595,123570,123578.46,1421157.5,5,11,2024-06-05,0.9910038015534528,0.0,-1.16,-0.8285720000002766,-1.0,-1.07272799999977,1.0
2024-06-05 17:35:00,2978,123505,123510,123560,123505,123515.28,1259926.0,6,10,2024-06-05,0.0070336194712178,0.7575763636363925,0.6727272727272727,0.7662345454546581,0.7171709090907825,0.6611563636363081,1.0
2024-06-05 17:40:00,2978,123520,123520,123520,123515,123518.33,370555.0,3,3,2024-06-05,0.2710963710916615,4.666659999999683,6.6,3.714280000000144,5.333340000000317,4.909099999998579,1.0
2024-06-05 17:45:00,2978,123550,123570,123570,123535,123544.2,815547.0,2,6,2024-06-05,0.9603632125597216,-0.0476200000000452,0.3142857142857143,0.2244885714283944,0.3333342857143309,0.2727285714283685,1.0
2024-06-05 17:50:00,2978,123585,123540,123585,123540,123546.07,5312505.0,5,43,2024-06-05,0.2847745973033417,0.0740733333332981,0.1111111111111111,0.2222222222222222,-0.0370377777778129,0.0909088888887911,1.0
2024-06-05 17:00:00,2978,123585,123565,123595,123565,123583.6,4683817.0,9,37,2024-06-05,0.89723652615419,-0.2222233333333861,-0.8,-0.5714300000002065,-0.6666666666666666,-0.5757566666667117,0.0
2024-06-05 14:00:00,2978,123885,123965,123965,123880,123914.5,1734940.0,5,14,2024-06-05,1.9091232828426148,-2.235294117647059,-2.9176470588235293,-3.201681176470661,-3.3202611764706327,-3.5347588235294958,0.0
2024-06-05 16:00:00,2978,123605,123590,123605,123590,123595.83,704525.0,4,5,2024-06-05,0.426676015445404,7.777780000000106,3.733333333333333,1.2380933333333817,0.5925933333336919,-0.1818199999999099,1.0
2024-06-05 15:50:00,2978,123535,123550,123555,123465,123520.58,122201807.5,18,989,2024-06-05,0.2406053323964567,2.629630000000017,1.9666666666666663,1.6587299999999232,1.4938266666665894,1.419192222222207,1.0
2024-06-05 14:10:00,2978,123765,123785,123885,123765,123831.02,4197451.0,11,33,2024-06-05,1.0183083095188872,-1.027777499999987,-0.6166666666666667,-0.9404758333332818,-1.1944441666666534,-1.2803033333333589,0.0
2024-06-05 14:15:00,2978,123800,123830,123830,123800,123811.8,1659100.0,5,13,2024-06-05,1.024091581191239,-2.611109999999947,-1.8666666666666667,-3.690476666666897,-4.759259999999873,-5.424243333333289,0.0
2024-06-05 14:20:00,2978,123870,123875,123880,123755,123782.67,5831430.5,12,47,2024-06-05,1.0192627922212607,0.6,-0.232,-0.1428567999999504,-0.4666663999999873,-0.7309087999999756,0.0
2024-06-05 14:25:00,2978,123855,123910,123920,123830,123896.18,1883044.0,11,15,2024-06-05,0.9905381204666396,0.4629633333333509,-0.4444444444444444,-0.4841266666666747,-1.0617288888889662,-1.4444444444444444,0.0
2024-06-05 14:30:00,2978,123950,123990,123990,123920,123955.42,3706133.5,10,29,2024-06-05,1.2702232169182708,0.0714285714285714,-0.6,-1.8571428571428568,-1.936508571428671,-2.532467142857162,0.0
2024-06-05 14:35:00,2978,123980,123940,124005,123935,123972.56,3148984.5,10,25,2024-06-05,0.9353820626098148,0.1666671428571654,-0.3714285714285714,-1.3571428571428572,-1.5555557142857912,-2.2662342857143294,0.0
2024-06-05 14:40:00,2978,123990,124040,124040,123970,124029.24,1203003.0,4,9,2024-06-05,1.4217696115963945,0.2857142857142857,-0.2714285714285714,-0.8571428571428571,-1.936508571428671,-2.1168828571429392,0.0
2024-06-05 14:45:00,2978,123895,123930,124000,123895,123981.46,3012047.5,10,24,2024-06-05,0.4935461571677005,0.7142857142857143,0.638095238095238,0.3401361904762563,-0.2169314285713924,-0.3809523809523809,0.0
2024-06-05 14:50:00,2978,123775,123725,123885,123690,123714.61,7959590.0,19,64,2024-06-05,-0.7043479511836417,1.0683758974358892,1.205128205128205,1.1575092307692665,1.0341882051282132,0.7342656410256705,0.0
2024-06-05 15:55:00,2978,123600,123610,123610,123555,123596.13,3510105.5,19,28,2024-06-05,-0.5994606787993765,3.636363636363636,5.345454545454546,5.8701290909089785,5.767676363636433,5.090909090909091,1.0
2024-06-05 14:55:00,2978,123750,123750,123760,123685,123713.62,6383612.5,18,51,2024-06-05,0.0857274096356365,0.1333333333333333,1.68,2.2666666666666666,2.377777333333312,2.2424240000000766,0.0
2024-06-05 15:05:00,2978,123790,123675,123790,123640,123690.96,3599849.5,14,29,2024-06-05,-0.0326361876114467,0.2555553333333227,0.6533333333333333,1.1333333333333333,1.3407406666666308,1.3545453333333717,0.0
2024-06-05 15:10:00,2978,123635,123565,123665,123550,123590.53,11691930.0,19,94,2024-06-05,-0.2041988977090652,0.9855069565217254,1.0,1.79503130434782,2.1980678260869237,2.339920869565179,0.0
2024-06-05 15:15:00,2978,123475,123540,123570,123460,123513.02,19514323.0,23,158,2024-06-05,-0.1846573201044409,1.2121209090908946,1.5272727272727271,2.0454545454545454,2.661616363636329,2.987603636363664,0.0
2024-06-05 15:20:00,2978,123475,123560,123570,123460,123525.2,23852784.0,19,193,2024-06-05,-0.0370811804773963,0.8636363636363636,1.4363636363636365,1.5649354545455108,2.277778181818245,2.6983472727272204,0.0
2024-06-05 15:25:00,2978,123520,123530,123585,123520,123548.67,13652047.5,11,110,2024-06-05,-0.0778781409352159,0.3589738461538218,0.8307692307692308,1.2967030769229706,2.0598292307693136,3.0,0.0
2024-06-05 15:30:00,2978,123495,123510,123525,123420,123476.03,30082228.5,21,243,2024-06-05,-0.0708635736385842,1.0793647619047468,1.1523809523809525,1.619047619047619,1.7830685714286076,2.437229523809566,0.0
2024-06-05 15:35:00,2978,123455,123460,123495,123450,123471.15,15286506.0,13,123,2024-06-05,-0.3462011382981129,1.1111111111111112,1.5555555555555556,2.1904755555555715,2.8395066666665825,3.848484444444572,0.0
2024-06-05 15:40:00,2978,123475,123495,123495,123430,123459.21,32682717.0,18,264,2024-06-05,0.0303451635474786,0.8974353846153602,1.2461538461538462,1.428570769230674,2.076923076923077,2.36363692307697,1.0
2024-06-05 15:45:00,2978,123510,123470,123555,123465,123531.99,15685340.0,11,127,2024-06-05,-0.1733108027844002,0.1111111111111111,0.3111111111111111,0.4920633333332565,0.765432222222282,1.0606055555556344,1.0
2024-06-05 15:00:00,2978,123815,123800,123835,123755,123801.6,3837755.0,21,31,2024-06-05,1.867401266811563,-2.08333375000002,-2.6,-2.607142500000009,-2.5902775000000475,-2.215908750000017,0.0
2024-06-05 11:35:00,2963,122305,122270,122345,121975,122194.58,14821537.5,30,121,2024-06-05,1.464303326219263,0.5675675675675675,0.4810810810810811,0.4208494594594781,0.456456486486501,0.2776413513513477,1.0
2024-06-05 12:20:00,2963,122265,122255,122270,122150,122205.17,15103806.5,30,123,2024-06-05,1.1368028547403246,0.8611108333333202,0.1916666666666666,0.035714166666609,-0.0787033333332753,-0.113636666666692,0.0
2024-06-05 12:30:00,2963,122270,122240,122280,122195,122234.11,13091317.5,30,107,2024-06-05,0.9006558623363667,0.7058823529411765,0.1764705882352941,-0.1764705882352941,-0.4509799999999814,-0.3796788235294276,0.0
2024-06-05 12:35:00,2963,122305,122190,122340,122180,122275.94,13804678.0,30,112,2024-06-05,0.5336085816962508,0.3020831249999901,0.3625,0.03125,-0.0763887500000237,-0.1619318750000275,0.0
2024-06-05 12:40:00,2963,122255,122200,122255,122125,122193.08,13344598.0,30,109,2024-06-05,0.451504151374274,0.6538461538461539,0.8153846153846154,0.620879230769284,0.4487176923076801,0.2972030769231004,0.0
2024-06-05 12:45:00,2963,122230,122165,122235,122115,122165.37,14281708.0,30,116,2024-06-05,-0.4493588991209442,0.5833333333333334,0.7916666666666666,0.8928575000000516,0.5787033333332753,0.4621208333333925,0.0
2024-06-05 12:50:00,2963,122190,122120,122195,122085,122142.3,14376482.5,30,117,2024-06-05,-0.5147343198023525,0.6969700000000144,0.8909090909090909,1.0974027272727902,0.9696972727272872,0.8264463636364037,0.0
2024-06-05 12:55:00,2963,122190,122145,122195,122075,122139.95,14596102.5,30,119,2024-06-05,-0.0527166154773146,0.5694441666666534,0.7416666666666667,0.9404758333332818,1.0601850000000317,0.8333333333333334,0.0
2024-06-05 13:00:00,2963,122190,122115,122190,122095,122148.16,13534572.5,30,110,2024-06-05,-0.23484031516402,0.333333684210543,0.5684210526315789,0.766916842105198,0.9883042105263724,0.8995210526316537,0.0
2024-06-05 13:05:00,2963,122145,122035,122145,122035,122092.71,14761820.0,30,120,2024-06-05,-0.6671408031961613,0.5757572727272583,0.7363636363636363,0.9415581818181884,1.161616363636329,1.3099172727272328,0.0
2024-06-05 12:25:00,2963,122290,122260,122295,122200,122256.61,14206153.5,30,116,2024-06-05,1.49058780323064,-0.666666315789457,-0.6842105263157895,-0.5413536842105188,-0.3859652631579114,-0.1961726315789794,0.0
2024-06-05 11:30:00,2963,122045,122010,122050,121725,121906.22,13957184.0,30,114,2024-06-05,-0.3439595311910793,1.1589744615384665,1.1938461538461538,1.2197803076923055,1.2700855384615268,1.3314686153846111,1.0
2024-06-05 11:25:00,2963,121830,121755,121840,121745,121788.02,14310019.0,30,117,2024-06-05,-0.7279579236305802,2.7719294736841937,3.0526315789473686,3.3458642105262504,3.625730526315716,3.8660284210526457,1.0
