@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real[-0.01,1.01]
@attribute SMA_3 real[-0.01,1.01]
@attribute ADXR real[-0.01,1.01]
@attribute Bollinger_Norm real[-0.01,1.01]
@attribute EMA_5 real[-0.01,1.01]
@attribute SMA_5 real[-0.01,1.01]
@attribute std_close3 real[-0.01,1.01]
@attribute std_open3 real[-0.01,1.01]
@attribute trend{0,1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.46518, 0.45262, 0.28774, 0.47234, 0.47773, 0.47688, 0.05709, 0.01172, 1
0.4534, 0.44382, 0.27332, 0.46973, 0.45906, 0.4529, 0.01272, 0.00406, 1
0.45221, 0.4414, 0.26806, 0.47704, 0.45673, 0.45024, 0.02389, 0.00406, 1
0.4505, 0.4425, 0.28097, 0.48283, 0.45313, 0.44731, 0.00734, 0.0117, 1
0.20042, 0.19587, 0.25896, 0.5067, 0.20994, 0.20547, 0.28114, 0.28452, 0
0.43498, 0.42742, 0.24493, 0.48527, 0.42682, 0.41675, 0.10564, 0.06956, 0
0.44373, 0.4342, 0.22604, 0.48439, 0.43893, 0.43847, 0.0674, 0.09549, 0
0.44192, 0.43201, 0.20966, 0.4841, 0.44683, 0.44137, 0.05112, 0.07593, 0
0.44717, 0.43092, 0.18518, 0.47986, 0.45071, 0.44574, 0.10225, 0.09916, 1
0.44897, 0.44031, 0.14195, 0.47935, 0.45449, 0.45024, 0.01174, 0.0182, 0
0.45017, 0.43987, 0.14616, 0.47377, 0.45726, 0.45169, 0.00731, 0.01166, 0
0.44639, 0.43638, 0.11739, 0.48622, 0.44797, 0.43951, 0.04959, 0.02686, 1
0.44986, 0.4403, 0.20125, 0.47777, 0.45545, 0.45223, 0.00561, 0.00812, 0
0.44795, 0.43965, 0.19384, 0.48134, 0.4523, 0.44957, 0.0118, 0.0102, 0
0.44921, 0.44053, 0.21002, 0.48387, 0.45375, 0.44851, 0.00367, 0.0102, 0
0.45054, 0.44031, 0.21471, 0.4749, 0.45571, 0.45077, 0.0118, 0.01638, 1
0.44909, 0.44031, 0.20813, 0.47812, 0.45449, 0.44917, 0.0056, 0.00702, 0
0.44803, 0.43877, 0.26033, 0.47378, 0.45813, 0.45956, 0.04384, 0.06533, 0
0.4485, 0.43899, 0.24594, 0.47449, 0.45458, 0.45104, 0.01122, 0.0504, 0
0.44909, 0.44096, 0.2323, 0.47382, 0.45603, 0.4513, 0.0239, 0.04807, 0
0.45748, 0.44624, 0.22134, 0.46932, 0.4627, 0.45623, 0.02947, 0.05219, 1
0.4528, 0.4447, 0.19678, 0.47323, 0.45839, 0.45223, 0.02244, 0.03607, 1
0.47229, 0.45724, 0.20061, 0.46842, 0.47505, 0.46636, 0.1007, 0.10951, 1
0.4459, 0.43717, 0.46551, 0.48998, 0.45135, 0.44604, 0.01939, 0.00952, 0
0.45357, 0.44342, 0.47703, 0.47893, 0.45676, 0.44875, 0.02825, 0.03298, 1
0.44925, 0.43762, 0.50244, 0.47986, 0.45219, 0.44605, 0.05144, 0.05312, 1
0.45097, 0.44141, 0.42026, 0.47155, 0.45669, 0.45199, 0.00215, 0.00824, 0
0.45006, 0.44141, 0.35063, 0.4837, 0.45434, 0.44821, 0.00215, 0.00629, 1
0.45057, 0.43828, 0.21161, 0.48107, 0.45087, 0.44037, 0.07772, 0.05942, 1
0.44361, 0.43672, 0.22475, 0.48346, 0.44452, 0.43483, 0.02618, 0.05939, 0
0.46186, 0.45168, 0.24823, 0.47556, 0.46515, 0.46255, 0.05066, 0.05236, 1
0.44963, 0.44208, 0.20332, 0.47311, 0.45594, 0.45267, 0.03016, 0.00952, 0
0.44712, 0.43806, 0.16742, 0.4798, 0.4528, 0.44767, 0.01508, 0.0, 0
0.4508, 0.4423, 0.20342, 0.4716, 0.45523, 0.4539, 0.01766, 0.01092, 0
0.45544, 0.43871, 0.19892, 0.47334, 0.4699, 0.46303, 0.02067, 0.02284, 0
0.50015, 0.47195, 0.20041, 0.47326, 0.49732, 0.48127, 0.29367, 0.43866, 1
0.46316, 0.4504, 0.12892, 0.46796, 0.46907, 0.46127, 0.05266, 0.03835, 1
0.45145, 0.44276, 0.13322, 0.47744, 0.45708, 0.45364, 0.01852, 0.01044, 0
0.44055, 0.44631, 0.15627, 0.48381, 0.42088, 0.40107, 0.03462, 0.05179, 1
0.45491, 0.44831, 0.16666, 0.47534, 0.45541, 0.45388, 0.04314, 0.01884, 1
0.47309, 0.46147, 0.18097, 0.46626, 0.47694, 0.47185, 0.09791, 0.15115, 1
0.44533, 0.43541, 0.22271, 0.48454, 0.43927, 0.42468, 0.10042, 0.05459, 1
0.45319, 0.44408, 0.2408, 0.47035, 0.46113, 0.45591, 0.02183, 0.01663, 1
0.4421, 0.43451, 0.23391, 0.48569, 0.44344, 0.43689, 0.03546, 0.02498, 0
0.44931, 0.44096, 0.2481, 0.47964, 0.45352, 0.45132, 0.01306, 0.02027, 0
0.45248, 0.44296, 0.25248, 0.47156, 0.45816, 0.45442, 0.01137, 0.01187, 1
0.4548, 0.4443, 0.24777, 0.47299, 0.45906, 0.45213, 0.02392, 0.02798, 1
0.42806, 0.42644, 0.29531, 0.4792, 0.43954, 0.44317, 0.14225, 0.13892, 0
0.45791, 0.44517, 0.26714, 0.47382, 0.46919, 0.45681, 0.02666, 0.03173, 1
0.44731, 0.43897, 0.29436, 0.47609, 0.45393, 0.4489, 0.01822, 0.01632, 0
0.45009, 0.44074, 0.24921, 0.47323, 0.45724, 0.45278, 0.01129, 0.0417, 0
0.45797, 0.44294, 0.23531, 0.48328, 0.4367, 0.4152, 0.26468, 0.23936, 1
0.43524, 0.43987, 0.26339, 0.48344, 0.42367, 0.42366, 0.05898, 0.0346, 0
0.45583, 0.44447, 0.29615, 0.47977, 0.45008, 0.45742, 0.05199, 0.04511, 1
0.46171, 0.44841, 0.43924, 0.48044, 0.45859, 0.44931, 0.09958, 0.10817, 1
0.44882, 0.44228, 0.50011, 0.48379, 0.44482, 0.437, 0.03148, 0.02017, 1
0.4687, 0.45363, 0.52015, 0.48068, 0.45882, 0.44772, 0.15617, 0.18732, 1
0.42698, 0.44031, 0.54092, 0.47437, 0.45764, 0.48237, 0.46882, 0.45394, 0
0.45368, 0.4436, 0.53724, 0.47651, 0.46338, 0.44026, 0.01482, 0.02476, 1
0.46033, 0.44732, 0.47462, 0.47598, 0.46221, 0.45369, 0.06901, 0.0656, 1
0.45588, 0.44787, 0.21095, 0.46875, 0.46246, 0.45901, 0.0465, 0.04672, 1
0.46319, 0.44742, 0.18398, 0.47554, 0.46437, 0.45523, 0.10139, 0.08086, 1
0.45451, 0.44363, 0.16906, 0.48066, 0.45583, 0.4501, 0.03726, 0.04903, 1
0.44856, 0.43963, 0.17508, 0.48364, 0.44941, 0.44512, 0.02176, 0.03025, 1
0.44887, 0.44319, 0.15227, 0.47456, 0.45594, 0.45563, 0.06577, 0.05576, 0
0.45702, 0.44852, 0.18765, 0.46739, 0.46182, 0.45778, 0.03917, 0.02565, 1
0.44259, 0.43474, 0.16423, 0.48624, 0.44853, 0.44283, 0.03246, 0.04966, 0
0.46238, 0.45122, 0.23152, 0.47139, 0.47298, 0.46443, 0.05017, 0.03828, 1
0.45753, 0.44941, 0.23278, 0.47871, 0.45833, 0.45778, 0.04008, 0.04112, 1
0.44876, 0.44096, 0.32044, 0.47918, 0.45444, 0.45051, 0.02046, 0.04809, 0
0.43741, 0.43297, 0.26854, 0.48807, 0.44187, 0.43529, 0.05069, 0.06901, 0
0.45313, 0.44254, 0.48641, 0.4796, 0.4559, 0.44461, 0.04214, 0.03951, 1
0.44826, 0.43892, 0.4763, 0.48458, 0.45012, 0.44146, 0.03574, 0.04185, 1
0.47515, 0.46634, 0.43915, 0.46625, 0.48318, 0.4832, 0.13832, 0.16955, 1
0.44906, 0.4396, 0.43683, 0.47764, 0.4535, 0.4464, 0.02216, 0.02375, 1
0.45366, 0.44345, 0.43105, 0.47767, 0.45924, 0.45517, 0.01156, 0.0087, 1
0.44416, 0.43757, 0.20736, 0.48177, 0.44977, 0.44887, 0.03819, 0.03131, 0
0.45801, 0.44819, 0.20437, 0.47293, 0.46295, 0.45996, 0.03428, 0.03615, 1
0.4477, 0.4387, 0.18641, 0.47585, 0.45271, 0.44996, 0.01326, 0.00834, 0
0.45097, 0.44073, 0.16607, 0.48202, 0.45469, 0.44846, 0.02275, 0.04575, 1
0.45204, 0.44209, 0.18258, 0.48214, 0.45472, 0.44723, 0.02677, 0.03413, 1
0.44873, 0.44186, 0.19413, 0.47613, 0.45552, 0.45352, 0.04353, 0.03784, 0
0.45142, 0.44185, 0.25919, 0.48182, 0.45561, 0.44942, 0.01348, 0.03045, 1
0.4501, 0.44007, 0.24531, 0.47869, 0.45481, 0.44766, 0.01767, 0.00954, 1
0.45022, 0.44118, 0.24202, 0.48057, 0.45457, 0.4478, 0.00748, 0.0167, 1
0.4481, 0.43783, 0.24981, 0.47876, 0.45332, 0.44535, 0.02922, 0.01653, 0
0.45132, 0.44185, 0.18585, 0.47525, 0.45633, 0.45119, 0.00374, 0.02079, 1
0.44358, 0.4347, 0.18986, 0.47741, 0.45176, 0.45159, 0.03963, 0.02812, 0
0.45143, 0.44409, 0.17376, 0.47196, 0.46091, 0.45878, 0.05605, 0.04768, 0
0.45605, 0.44454, 0.16581, 0.47091, 0.46446, 0.45906, 0.01632, 0.02516, 1
0.44358, 0.4347, 0.13963, 0.48399, 0.44904, 0.44129, 0.03268, 0.04013, 0
0.42538, 0.42175, 0.14791, 0.4902, 0.43034, 0.42574, 0.10025, 0.18355, 0
0.44712, 0.43561, 0.1853, 0.48364, 0.44365, 0.43807, 0.08808, 0.05706, 1
0.4478, 0.43651, 0.21418, 0.48372, 0.4491, 0.44592, 0.04842, 0.07271, 1
0.44501, 0.43872, 0.29781, 0.48314, 0.45013, 0.44522, 0.03048, 0.04196, 0
0.45521, 0.44528, 0.51393, 0.46867, 0.46206, 0.45796, 0.02118, 0.02115, 1
0.46454, 0.45097, 0.5367, 0.47004, 0.46776, 0.46072, 0.06977, 0.08044, 1
0.45586, 0.44323, 0.32931, 0.47745, 0.45822, 0.45148, 0.05595, 0.05247, 1
0.45223, 0.44073, 0.17789, 0.47322, 0.46041, 0.4541, 0.01162, 0.01057, 1
0.46657, 0.45462, 0.18321, 0.47284, 0.46906, 0.46003, 0.07422, 0.06572, 1
0.43605, 0.43462, 0.16403, 0.48387, 0.4358, 0.42938, 0.04254, 0.00724, 0
0.43899, 0.43552, 0.17544, 0.48178, 0.44267, 0.44269, 0.0613, 0.09182, 0
0.44976, 0.44141, 0.12715, 0.48192, 0.45555, 0.44858, 0.00581, 0.01058, 0
0.45429, 0.44414, 0.14054, 0.4721, 0.4595, 0.45479, 0.01538, 0.01832, 1
0.45232, 0.44118, 0.13889, 0.47655, 0.45627, 0.44927, 0.03043, 0.0468, 1
0.44539, 0.43732, 0.14131, 0.48583, 0.45009, 0.44417, 0.01876, 0.03812, 0
0.44785, 0.44027, 0.11792, 0.47445, 0.45529, 0.45175, 0.03453, 0.01591, 0
0.45251, 0.44096, 0.45075, 0.47744, 0.45797, 0.44888, 0.03184, 0.03723, 1
0.463, 0.45417, 0.44595, 0.47078, 0.46665, 0.46272, 0.06366, 0.083, 1
0.41752, 0.41926, 0.31663, 0.48242, 0.42999, 0.43343, 0.18625, 0.22183, 0
0.4449, 0.43333, 0.3138, 0.47949, 0.44949, 0.43337, 0.0726, 0.05195, 0
0.4545, 0.4441, 0.31698, 0.48193, 0.45578, 0.44629, 0.04539, 0.03983, 1
0.45483, 0.44433, 0.10533, 0.47124, 0.46245, 0.45419, 0.01694, 0.0338, 1
0.45565, 0.44545, 0.11331, 0.4714, 0.46108, 0.45405, 0.02264, 0.10285, 1
0.18185, 0.17551, 0.34654, 0.63417, 0.18012, 0.17909, 0.07142, 0.06496, 0
0.44615, 0.43891, 0.22752, 0.48534, 0.44946, 0.4432, 0.01163, 0.00486, 0
0.45087, 0.43936, 0.18782, 0.48377, 0.44958, 0.44141, 0.0728, 0.03904, 1
0.44257, 0.43595, 0.17746, 0.48646, 0.44256, 0.43549, 0.02853, 0.01283, 0
0.44402, 0.43573, 0.29426, 0.48788, 0.44684, 0.44225, 0.02739, 0.01211, 0
0.4385, 0.42231, 0.29498, 0.4835, 0.43548, 0.41592, 0.20223, 0.23511, 1
0.42922, 0.4305, 0.29694, 0.48383, 0.43391, 0.43094, 0.11656, 0.07421, 0
0.44356, 0.43388, 0.3161, 0.47438, 0.45843, 0.45508, 0.05482, 0.04008, 0
0.37159, 0.36899, 0.31341, 0.48982, 0.37707, 0.36728, 0.34969, 0.34393, 0
0.48519, 0.45669, 0.18825, 0.47193, 0.48505, 0.47871, 0.22626, 0.31537, 1
0.49812, 0.48822, 0.12601, 0.47304, 0.49882, 0.49175, 0.227, 0.26314, 1
0.43056, 0.42845, 0.12089, 0.48125, 0.43963, 0.44583, 0.12616, 0.1206, 0
0.47146, 0.4538, 0.3687, 0.47333, 0.47262, 0.46034, 0.13169, 0.12855, 1
0.47338, 0.45493, 0.34219, 0.46872, 0.47707, 0.47277, 0.10761, 0.1009, 1
0.44777, 0.44051, 0.20892, 0.48369, 0.45204, 0.44779, 0.01721, 0.00864, 0
0.44313, 0.43331, 0.15212, 0.4775, 0.45167, 0.44751, 0.03842, 0.05611, 0
0.45992, 0.45134, 0.2019, 0.4678, 0.46825, 0.46651, 0.06802, 0.01464, 1
0.44889, 0.43712, 0.19713, 0.47364, 0.45743, 0.45516, 0.01996, 0.02546, 0
0.45651, 0.44457, 0.13166, 0.47068, 0.46625, 0.46542, 0.02101, 0.00637, 1
0.45341, 0.44301, 0.21456, 0.47025, 0.46098, 0.45759, 0.01169, 0.01064, 1
0.45743, 0.44187, 0.27942, 0.47722, 0.45974, 0.44927, 0.09751, 0.0782, 1
0.45044, 0.43775, 0.31328, 0.47936, 0.45171, 0.44204, 0.0728, 0.04758, 1
0.44509, 0.43821, 0.32169, 0.48474, 0.44666, 0.43983, 0.01449, 0.01709, 0
0.44833, 0.43683, 0.25539, 0.47424, 0.45598, 0.45413, 0.02179, 0.04038, 0
0.44675, 0.44187, 0.23188, 0.48212, 0.45079, 0.44399, 0.03271, 0.00733, 0
0.44524, 0.43729, 0.20654, 0.48571, 0.44855, 0.4433, 0.01964, 0.0, 0
0.45546, 0.44681, 0.53485, 0.47051, 0.46547, 0.46114, 0.05106, 0.0694, 1
0.44021, 0.43199, 0.19109, 0.48497, 0.42928, 0.41721, 0.12617, 0.16522, 1
0.46118, 0.44321, 0.11566, 0.47135, 0.47666, 0.47226, 0.02641, 0.02205, 1
0.44778, 0.4396, 0.14325, 0.48417, 0.45453, 0.44655, 0.00949, 0.02732, 0
0.45827, 0.44592, 0.24341, 0.47123, 0.46296, 0.45749, 0.03638, 0.01049, 1
0.45346, 0.45629, 0.2503, 0.47695, 0.4598, 0.45734, 0.17257, 0.15424, 0
0.45275, 0.44321, 0.28044, 0.48227, 0.45089, 0.44588, 0.04432, 0.04242, 1
0.43908, 0.43175, 0.31519, 0.48726, 0.44151, 0.43962, 0.04569, 0.04332, 0
0.44835, 0.43913, 0.33428, 0.47439, 0.45411, 0.45162, 0.01374, 0.03217, 0
0.43812, 0.44096, 0.34101, 0.47588, 0.45279, 0.4537, 0.19281, 0.19417, 0
0.45737, 0.44393, 0.36116, 0.47278, 0.47128, 0.46107, 0.01327, 0.01293, 1
0.43569, 0.42839, 0.30388, 0.48428, 0.44176, 0.43847, 0.0628, 0.05034, 0
0.43754, 0.43639, 0.27613, 0.48306, 0.43851, 0.43432, 0.06711, 0.01687, 0
0.44436, 0.4366, 0.23641, 0.48807, 0.44816, 0.44274, 0.02211, 0.03002, 0
0.45933, 0.44324, 0.2438, 0.48047, 0.45677, 0.44552, 0.12861, 0.14772, 1
0.43745, 0.43091, 0.24325, 0.48409, 0.4364, 0.42699, 0.05248, 0.04741, 0
0.45661, 0.44644, 0.24839, 0.46976, 0.46238, 0.45939, 0.02713, 0.02716, 1
0.63183, 0.60368, 0.33329, 0.46402, 0.64103, 0.63469, 0.75115, 0.77521, 1
0.45462, 0.44413, 0.32669, 0.47877, 0.45973, 0.46451, 0.01943, 0.00639, 1
0.45778, 0.45363, 0.27179, 0.47821, 0.46014, 0.45271, 0.07645, 0.10585, 1
0.45602, 0.44526, 0.26525, 0.47209, 0.4614, 0.45723, 0.02107, 0.01976, 1
0.47215, 0.45751, 0.20933, 0.46571, 0.47765, 0.47153, 0.0874, 0.10973, 1
0.45253, 0.44186, 0.1524, 0.47566, 0.45923, 0.45463, 0.01366, 0.01933, 1
0.4259, 0.39712, 0.24946, 0.48476, 0.4135, 0.38705, 0.4552, 0.46002, 1
0.4471, 0.44209, 0.25356, 0.48134, 0.44161, 0.45037, 0.01941, 0.00724, 0
0.50493, 0.49135, 0.24986, 0.46637, 0.50875, 0.50609, 0.24335, 0.3004, 1
0.43762, 0.42848, 0.23775, 0.4795, 0.44644, 0.44362, 0.06266, 0.0822, 0
0.44237, 0.43606, 0.21827, 0.47609, 0.45264, 0.4524, 0.06971, 0.10165, 0
0.45417, 0.44185, 0.22601, 0.47154, 0.46396, 0.45956, 0.00373, 0.04538, 1
0.45294, 0.44163, 0.23529, 0.47318, 0.46113, 0.45416, 0.01139, 0.02743, 1
0.45931, 0.4432, 0.24526, 0.47176, 0.47183, 0.46395, 0.04052, 0.05337, 1
0.45149, 0.44274, 0.34273, 0.47685, 0.45507, 0.45253, 0.01197, 0.01646, 1
0.4426, 0.43073, 0.39514, 0.48633, 0.44043, 0.43151, 0.10409, 0.08781, 0
0.43501, 0.43244, 0.33827, 0.48378, 0.4278, 0.41449, 0.06308, 0.04837, 1
0.44819, 0.44477, 0.31579, 0.48156, 0.44239, 0.42712, 0.01772, 0.05181, 0
0.44272, 0.43692, 0.29501, 0.48186, 0.44023, 0.44276, 0.02065, 0.01243, 0
0.44525, 0.43737, 0.18539, 0.48119, 0.45165, 0.44874, 0.02767, 0.02284, 0
0.45228, 0.44411, 0.17968, 0.47259, 0.45924, 0.45596, 0.0315, 0.03002, 0
0.45867, 0.4369, 0.19965, 0.47235, 0.47493, 0.47294, 0.06203, 0.08552, 0
0.54912, 0.50544, 0.31755, 0.47524, 0.52791, 0.48876, 0.61355, 0.63587, 0
0.43485, 0.4018, 0.32365, 0.48125, 0.42508, 0.44096, 0.39325, 0.4333, 1
0.35094, 0.34164, 0.28415, 0.48618, 0.34642, 0.30689, 0.54555, 0.53834, 0
0.45266, 0.47525, 0.27286, 0.47958, 0.45364, 0.43082, 0.33531, 0.31313, 1
0.44361, 0.43802, 0.23298, 0.47745, 0.45238, 0.45106, 0.07328, 0.04411, 0
0.44885, 0.4337, 0.14371, 0.47394, 0.46396, 0.45738, 0.04372, 0.04432, 1
0.45103, 0.44118, 0.28371, 0.47645, 0.4566, 0.44707, 0.01517, 0.02455, 1
0.454, 0.44873, 0.15962, 0.47453, 0.46517, 0.46424, 0.10767, 0.13185, 1
0.45952, 0.44484, 0.15518, 0.47337, 0.46637, 0.4598, 0.05276, 0.06393, 1
0.4479, 0.43661, 0.1531, 0.47744, 0.45299, 0.44165, 0.04747, 0.04868, 1
0.45291, 0.44234, 0.16712, 0.47766, 0.45765, 0.4508, 0.02191, 0.0237, 0
0.43995, 0.43358, 0.18927, 0.48447, 0.44711, 0.44395, 0.04918, 0.06688, 0
0.44423, 0.44095, 0.26843, 0.47896, 0.44724, 0.45162, 0.07462, 0.05386, 1
0.44345, 0.43507, 0.38257, 0.48001, 0.44848, 0.4431, 0.02958, 0.03887, 0
0.45045, 0.44141, 0.33803, 0.47742, 0.4554, 0.44914, 0.00219, 0.00837, 0
0.44518, 0.43778, 0.33, 0.48296, 0.45166, 0.44735, 0.02959, 0.04429, 1
0.45507, 0.44096, 0.10837, 0.48107, 0.45471, 0.44433, 0.09659, 0.09691, 0
0.44356, 0.43734, 0.18275, 0.4815, 0.44584, 0.44791, 0.03708, 0.03019, 1
0.44155, 0.43373, 0.23151, 0.4863, 0.44583, 0.43997, 0.03603, 0.03549, 0
0.46163, 0.45546, 0.33923, 0.47209, 0.46846, 0.4729, 0.10962, 0.0902, 1
0.44537, 0.4387, 0.14915, 0.48527, 0.44941, 0.44338, 0.01787, 0.05854, 0
0.45087, 0.43934, 0.42613, 0.47827, 0.45494, 0.44898, 0.03577, 0.01701, 1
0.45503, 0.44533, 0.48382, 0.47008, 0.46444, 0.46099, 0.03676, 0.05811, 0
0.44785, 0.43957, 0.32496, 0.48179, 0.45281, 0.44968, 0.01238, 0.01276, 1
0.44987, 0.44303, 0.23519, 0.47475, 0.45653, 0.45205, 0.0358, 0.02494, 1
0.45474, 0.44486, 0.17118, 0.48164, 0.45376, 0.44773, 0.04232, 0.06366, 0
0.44522, 0.43818, 0.18865, 0.47359, 0.46169, 0.45695, 0.08422, 0.0, 0
0.47432, 0.4481, 0.20226, 0.47922, 0.4668, 0.44269, 0.29865, 0.26353, 0
0.45739, 0.44579, 0.19623, 0.47458, 0.4619, 0.46531, 0.02222, 0.01853, 1
0.44235, 0.43475, 0.21376, 0.48789, 0.44633, 0.44146, 0.0313, 0.01608, 0
0.43362, 0.4291, 0.21416, 0.48359, 0.43501, 0.43739, 0.06862, 0.00643, 1
0.47706, 0.47229, 0.245, 0.46846, 0.49133, 0.49875, 0.22545, 0.24191, 0
0.45109, 0.44096, 0.29445, 0.48355, 0.45104, 0.43942, 0.0593, 0.02968, 1
0.45225, 0.4389, 0.25327, 0.47503, 0.4593, 0.44954, 0.04714, 0.04227, 1
0.44427, 0.4373, 0.2281, 0.48555, 0.44723, 0.44028, 0.01882, 0.00243, 1
0.45513, 0.44461, 0.17231, 0.47192, 0.46018, 0.45632, 0.01907, 0.08129, 1
0.45854, 0.44346, 0.17679, 0.48127, 0.45441, 0.44126, 0.13375, 0.08141, 0
0.34724, 0.35753, 0.1537, 0.4909, 0.34491, 0.3409, 0.40713, 0.48737, 1
0.02613, 0.02927, 0.23671, 0.74815, 0.02814, 0.03454, 0.05159, 0.0916, 0
0.44814, 0.43956, 0.19631, 0.47613, 0.45547, 0.44939, 0.01567, 0.00989, 1
0.44353, 0.44188, 0.13728, 0.47409, 0.45627, 0.45783, 0.13773, 0.10293, 1
0.44133, 0.42981, 0.13261, 0.47565, 0.4531, 0.45164, 0.0552, 0.0582, 1
0.4493, 0.41269, 0.162, 0.48343, 0.41594, 0.38409, 0.63357, 0.69572, 1
0.43852, 0.43685, 0.19698, 0.4838, 0.39659, 0.36975, 0.23554, 0.25273, 1
0.44814, 0.43863, 0.26155, 0.4806, 0.45191, 0.44728, 0.01833, 0.06003, 1
0.44318, 0.43661, 0.38548, 0.47914, 0.4505, 0.44566, 0.0409, 0.02085, 1
0.45304, 0.44279, 0.35096, 0.48206, 0.45419, 0.44552, 0.04089, 0.00976, 0
0.44221, 0.43501, 0.34535, 0.48713, 0.44488, 0.43971, 0.02985, 0.00975, 0
0.38767, 0.37854, 0.23203, 0.48252, 0.40408, 0.40937, 0.30314, 0.25566, 1
0.45827, 0.44509, 0.24544, 0.47374, 0.47388, 0.47365, 0.02318, 0.02138, 1
0.46183, 0.45127, 0.26058, 0.48219, 0.45284, 0.43607, 0.12834, 0.10006, 0
0.49017, 0.47777, 0.11179, 0.46634, 0.49351, 0.48775, 0.17658, 0.13086, 1
0.44447, 0.42444, 0.11275, 0.48191, 0.44426, 0.43536, 0.18533, 0.14925, 0
0.45416, 0.44646, 0.11158, 0.48006, 0.45447, 0.44287, 0.02721, 0.02446, 0
0.44415, 0.43591, 0.11351, 0.48178, 0.44599, 0.44468, 0.02719, 0.00244, 1
0.44063, 0.43316, 0.13345, 0.48857, 0.4456, 0.4394, 0.03914, 0.01693, 1
0.46725, 0.47346, 0.18788, 0.47222, 0.48667, 0.48349, 0.3115, 0.32204, 0
0.45618, 0.45631, 0.25483, 0.48098, 0.44819, 0.4476, 0.08835, 0.01602, 0
0.46179, 0.45081, 0.27442, 0.47295, 0.46379, 0.45621, 0.05364, 0.1769, 0
0.45017, 0.44531, 0.1401, 0.47966, 0.45454, 0.44913, 0.05012, 0.0194, 1
0.41723, 0.40864, 0.17861, 0.47889, 0.43338, 0.43704, 0.16724, 0.18417, 1
0.48817, 0.47225, 0.20817, 0.47005, 0.49518, 0.48497, 0.15746, 0.18694, 0
0.44766, 0.4405, 0.22049, 0.48171, 0.45122, 0.44092, 0.00664, 0.02133, 0
0.44997, 0.4421, 0.30711, 0.47308, 0.45703, 0.45247, 0.02726, 0.06442, 0
0.45156, 0.44256, 0.31246, 0.47199, 0.46086, 0.45595, 0.02774, 0.02787, 1
0.4655, 0.44577, 0.25471, 0.48044, 0.45889, 0.44148, 0.20059, 0.14308, 0
0.44551, 0.43404, 0.23099, 0.48291, 0.45209, 0.43404, 0.07228, 0.08282, 1
0.44435, 0.43682, 0.1756, 0.48686, 0.44809, 0.44301, 0.02112, 0.03006, 1
0.43701, 0.43063, 0.16345, 0.48071, 0.44551, 0.44301, 0.06613, 0.043, 1
0.45427, 0.44302, 0.13488, 0.47082, 0.46201, 0.4565, 0.01174, 0.04356, 1
0.4457, 0.4373, 0.2091, 0.47728, 0.45094, 0.44788, 0.02301, 0.04244, 0
0.4481, 0.43799, 0.24138, 0.4851, 0.44971, 0.44208, 0.04471, 0.05511, 0
0.4475, 0.44118, 0.25268, 0.48127, 0.45236, 0.44913, 0.03434, 0.08445, 0
0.46365, 0.46169, 0.35555, 0.47125, 0.48659, 0.47858, 0.21481, 0.24207, 0
0.44047, 0.43289, 0.39715, 0.48628, 0.44348, 0.43613, 0.04166, 0.04907, 1
0.42551, 0.42486, 0.21815, 0.47957, 0.43938, 0.44104, 0.15755, 0.19255, 1
0.47954, 0.45825, 0.1698, 0.47355, 0.47921, 0.46351, 0.18509, 0.27909, 0
0.6375, 0.62449, 0.25059, 0.41924, 0.64923, 0.64097, 0.04024, 0.05781, 0
0.45695, 0.44461, 0.1404, 0.47278, 0.46102, 0.45591, 0.03982, 0.03406, 0
0.46481, 0.44803, 0.11556, 0.47715, 0.46418, 0.45355, 0.12272, 0.14871, 0
0.44169, 0.43892, 0.17586, 0.48143, 0.44341, 0.44818, 0.07644, 0.05291, 1
0.46497, 0.44778, 0.20202, 0.4711, 0.48004, 0.47861, 0.0332, 0.0939, 1
0.45818, 0.4453, 0.20891, 0.47342, 0.48229, 0.46922, 0.07529, 0.04102, 1
0.44721, 0.43478, 0.21383, 0.47583, 0.46256, 0.4483, 0.03295, 0.06224, 1
0.44805, 0.44232, 0.33459, 0.48056, 0.44963, 0.44283, 0.01092, 0.01582, 0
0.44266, 0.43485, 0.25307, 0.48846, 0.44767, 0.44324, 0.03149, 0.02089, 0
0.45228, 0.44367, 0.16688, 0.47015, 0.45879, 0.45545, 0.02403, 0.01277, 1
0.4319, 0.42829, 0.16898, 0.48198, 0.4418, 0.4394, 0.09943, 0.12791, 1
0.43094, 0.42556, 0.19957, 0.48889, 0.43833, 0.43212, 0.08197, 0.03166, 1
0.43711, 0.43257, 0.24351, 0.48061, 0.44715, 0.4435, 0.08317, 0.26839, 0
0.459, 0.43959, 0.28703, 0.47209, 0.47358, 0.47024, 0.05195, 0.07185, 0
0.46426, 0.45263, 0.41609, 0.47106, 0.48236, 0.47271, 0.07434, 0.04876, 1
0.43668, 0.42757, 0.41065, 0.48964, 0.44037, 0.43195, 0.07402, 0.09685, 0
0.45076, 0.44074, 0.23511, 0.4826, 0.45426, 0.44765, 0.0226, 0.03758, 1
0.46217, 0.45084, 0.21835, 0.46718, 0.46969, 0.46602, 0.04694, 0.02284, 0
