@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.44948, 0.44395, 0.28996, 0.47384, 0.45636, 0.45926, 0.07757, 0.12226, 0
0.43096, 0.41947, 0.24174, 0.47749, 0.44475, 0.44172, 0.10505, 0.0551, 1
0.44599, 0.43863, 0.21708, 0.47876, 0.45209, 0.44778, 0.02782, 0.08975, 1
0.45799, 0.44758, 0.20452, 0.46831, 0.46275, 0.45721, 0.03167, 0.09578, 0
0.44929, 0.43841, 0.17493, 0.47324, 0.45867, 0.45644, 0.0183, 0.01182, 0
0.44394, 0.43557, 0.32655, 0.49067, 0.44766, 0.44304, 0.02732, 0.03542, 0
0.44482, 0.43967, 0.34993, 0.47918, 0.45139, 0.44841, 0.05642, 0.04226, 0
0.45365, 0.4414, 0.33045, 0.47841, 0.45504, 0.45207, 0.04507, 0.05893, 1
0.45795, 0.44506, 0.33362, 0.47755, 0.45631, 0.44789, 0.08144, 0.10768, 1
0.48243, 0.47853, 0.26831, 0.46895, 0.51079, 0.52105, 0.32629, 0.25918, 0
0.5058, 0.47822, 0.42057, 0.47208, 0.49978, 0.48266, 0.29985, 0.33846, 0
0.44495, 0.43797, 0.34003, 0.48471, 0.44402, 0.43568, 0.03106, 0.0366, 1
0.40884, 0.40268, 0.39369, 0.48662, 0.41662, 0.41614, 0.18612, 0.21128, 0
0.45557, 0.45814, 0.40827, 0.47257, 0.46788, 0.46572, 0.20871, 0.21969, 1
0.46977, 0.4573, 0.44399, 0.47254, 0.47514, 0.46378, 0.08229, 0.08326, 0
0.44348, 0.43412, 0.42773, 0.48545, 0.43994, 0.42987, 0.08087, 0.06925, 0
0.44447, 0.43669, 0.36369, 0.47963, 0.44981, 0.45244, 0.03738, 0.11133, 0
0.45415, 0.4459, 0.31977, 0.47082, 0.46583, 0.46584, 0.07527, 0.05935, 1
0.45921, 0.44526, 0.27226, 0.47181, 0.46693, 0.45882, 0.0425, 0.02411, 0
0.45783, 0.44527, 0.24854, 0.47181, 0.46571, 0.46196, 0.02548, 0.05179, 0
0.45701, 0.44784, 0.15924, 0.47349, 0.46263, 0.45701, 0.03451, 0.11906, 1
0.44231, 0.43603, 0.11654, 0.4759, 0.45283, 0.44998, 0.06587, 0.07194, 1
0.45717, 0.44612, 0.13115, 0.47124, 0.46247, 0.45804, 0.02546, 0.04508, 1
0.43638, 0.43315, 0.35991, 0.48614, 0.44199, 0.43935, 0.0715, 0.07634, 1
0.44777, 0.43519, 0.37413, 0.48454, 0.44493, 0.43272, 0.11123, 0.10949, 0
0.44521, 0.43654, 0.35794, 0.48364, 0.4504, 0.44601, 0.02269, 0.04569, 1
0.45056, 0.43801, 0.47571, 0.47389, 0.46075, 0.45447, 0.02209, 0.03581, 0
0.4431, 0.43653, 0.3862, 0.48217, 0.44916, 0.44588, 0.03896, 0.02562, 1
0.45663, 0.44478, 0.34002, 0.48072, 0.45641, 0.44292, 0.07804, 0.13566, 1
0.45358, 0.44647, 0.22605, 0.47136, 0.46297, 0.46627, 0.08022, 0.03414, 0
0.44387, 0.43907, 0.13875, 0.48296, 0.44555, 0.44305, 0.02356, 0.0516, 1
0.44206, 0.43357, 0.13597, 0.48317, 0.44491, 0.44344, 0.03743, 0.04661, 0
0.45134, 0.44184, 0.36914, 0.47349, 0.45847, 0.45195, 0.00962, 0.01392, 1
0.4583, 0.44249, 0.16195, 0.47955, 0.45605, 0.44247, 0.13815, 0.19977, 1
0.44419, 0.44593, 0.22554, 0.48346, 0.43199, 0.42486, 0.02534, 0.06816, 1
0.4738, 0.46364, 0.2847, 0.47042, 0.47128, 0.47052, 0.1086, 0.02615, 0
0.43001, 0.42848, 0.36166, 0.48091, 0.43962, 0.44332, 0.12577, 0.06401, 1
0.42577, 0.43665, 0.37668, 0.47585, 0.44906, 0.45965, 0.35604, 0.49865, 1
0.38796, 0.38894, 0.2512, 0.49131, 0.39245, 0.3877, 0.25466, 0.33802, 0
0.44813, 0.43555, 0.1805, 0.47764, 0.45264, 0.43947, 0.06403, 0.04062, 1
0.4519, 0.44292, 0.16419, 0.47762, 0.45472, 0.44301, 0.0267, 0.02895, 0
0.45501, 0.43969, 0.28379, 0.48007, 0.45531, 0.44336, 0.11298, 0.12754, 0
0.46625, 0.44998, 0.27949, 0.47257, 0.47243, 0.45921, 0.08185, 0.10005, 0
0.44115, 0.43668, 0.11264, 0.47901, 0.44931, 0.444, 0.0664, 0.09997, 0
0.46527, 0.45693, 0.16648, 0.47408, 0.46458, 0.46081, 0.07609, 0.06613, 1
0.47294, 0.46407, 0.15088, 0.46965, 0.49509, 0.49444, 0.18212, 0.26048, 0
0.45406, 0.44204, 0.16382, 0.4745, 0.46597, 0.45478, 0.0115, 0.01949, 1
0.45539, 0.44377, 0.27375, 0.47606, 0.46039, 0.44971, 0.03472, 0.03924, 1
0.45535, 0.44723, 0.25599, 0.47017, 0.46551, 0.45887, 0.05221, 0.07987, 0
0.45504, 0.44356, 0.29747, 0.47425, 0.45984, 0.4539, 0.02939, 0.00609, 1
0.44308, 0.43363, 0.25027, 0.47516, 0.45378, 0.45011, 0.04539, 0.03262, 1
0.43907, 0.43192, 0.27523, 0.4875, 0.44082, 0.43274, 0.0489, 0.0418, 1
0.46016, 0.45068, 0.2854, 0.46941, 0.46451, 0.45991, 0.04637, 0.01399, 1
0.46724, 0.45194, 0.16347, 0.4781, 0.46421, 0.45441, 0.12302, 0.03584, 0
0.45163, 0.44011, 0.21056, 0.47971, 0.45422, 0.45167, 0.02745, 0.01791, 0
0.44867, 0.43968, 0.23352, 0.47985, 0.45196, 0.45141, 0.00904, 0.02211, 0
0.45554, 0.44506, 0.25595, 0.47063, 0.46865, 0.46905, 0.0572, 0.12416, 0
0.45376, 0.44402, 0.30154, 0.47075, 0.45981, 0.45566, 0.01646, 0.02134, 0
0.45236, 0.44075, 0.30725, 0.4732, 0.45954, 0.45355, 0.01839, 0.02563, 0
0.4521, 0.4438, 0.28458, 0.48105, 0.44974, 0.4464, 0.01929, 0.04074, 0
0.45536, 0.43747, 0.2766, 0.47431, 0.46201, 0.45606, 0.09129, 0.13056, 0
0.4337, 0.42457, 0.20266, 0.47663, 0.4469, 0.43951, 0.08312, 0.04241, 1
0.45368, 0.4414, 0.14439, 0.48121, 0.45123, 0.44588, 0.08201, 0.0, 1
0.44666, 0.4377, 0.15573, 0.48329, 0.44381, 0.43572, 0.05715, 0.0, 0
0.46787, 0.45365, 0.13689, 0.47137, 0.47957, 0.46814, 0.0602, 0.10272, 0
0.45883, 0.44621, 0.12491, 0.47372, 0.46537, 0.45421, 0.04237, 0.04869, 0
0.45184, 0.44555, 0.11352, 0.47907, 0.45596, 0.45355, 0.04534, 0.01613, 0
0.52354, 0.4789, 0.29779, 0.4749, 0.51541, 0.49925, 0.44858, 0.47957, 0
0.4522, 0.44637, 0.37704, 0.47986, 0.4486, 0.45404, 0.03313, 0.04099, 1
0.44848, 0.44248, 0.38544, 0.47688, 0.45421, 0.44958, 0.04025, 0.04611, 0
0.46743, 0.44551, 0.33639, 0.47718, 0.46773, 0.46217, 0.14972, 0.15705, 0
0.42603, 0.41981, 0.32696, 0.48417, 0.42996, 0.4297, 0.10328, 0.15428, 0
0.48336, 0.47322, 0.28565, 0.46902, 0.50974, 0.51362, 0.23474, 0.33227, 0
0.44944, 0.4401, 0.26939, 0.47918, 0.45611, 0.45024, 0.00556, 0.00837, 1
0.44207, 0.43746, 0.41628, 0.48211, 0.44726, 0.44612, 0.05262, 0.05281, 1
0.44878, 0.43855, 0.40197, 0.47452, 0.4554, 0.45382, 0.01322, 0.03372, 0
0.44709, 0.44053, 0.23499, 0.48428, 0.44317, 0.43648, 0.02755, 0.02793, 0
0.45257, 0.44185, 0.25904, 0.482, 0.46056, 0.44702, 0.02793, 0.03122, 1
0.49383, 0.47237, 0.37214, 0.47488, 0.48582, 0.46565, 0.24857, 0.27303, 1
0.43896, 0.42372, 0.37849, 0.47752, 0.44955, 0.45332, 0.08528, 0.034, 1
0.43534, 0.41301, 0.37697, 0.4836, 0.42326, 0.39754, 0.33768, 0.35443, 0
0.45339, 0.44427, 0.3346, 0.47637, 0.46044, 0.46842, 0.0502, 0.10509, 0
0.44915, 0.43942, 0.32321, 0.47273, 0.45833, 0.45973, 0.03786, 0.0591, 0
0.44132, 0.4317, 0.24981, 0.48819, 0.44507, 0.43981, 0.05166, 0.03464, 0
0.45283, 0.44317, 0.21098, 0.47143, 0.4629, 0.46068, 0.03639, 0.0719, 1
0.58811, 0.57817, 0.26083, 0.43022, 0.60034, 0.59361, 0.06105, 0.02497, 1
0.43119, 0.40717, 0.15678, 0.48381, 0.42026, 0.40875, 0.32825, 0.20621, 1
0.44999, 0.44796, 0.15858, 0.47215, 0.46593, 0.46734, 0.16954, 0.14206, 1
0.45287, 0.44315, 0.20281, 0.47969, 0.45436, 0.45116, 0.02216, 0.03965, 1
0.45666, 0.44671, 0.15918, 0.46737, 0.46225, 0.45707, 0.02675, 0.06653, 1
0.43442, 0.42948, 0.18135, 0.48946, 0.4385, 0.43391, 0.06135, 0.06712, 0
0.42148, 0.41838, 0.17637, 0.47652, 0.442, 0.45051, 0.19194, 0.20734, 0
0.46642, 0.45541, 0.28927, 0.47131, 0.46969, 0.4629, 0.07218, 0.03318, 0
0.42177, 0.41746, 0.27326, 0.48073, 0.43079, 0.43183, 0.13741, 0.08415, 0
0.44489, 0.43184, 0.1602, 0.47812, 0.45047, 0.44512, 0.06609, 0.03947, 1
0.59604, 0.58333, 0.40416, 0.43938, 0.59615, 0.57798, 0.08469, 0.14837, 1
0.47957, 0.46041, 0.47096, 0.46921, 0.48778, 0.48586, 0.11099, 0.10261, 0
0.43948, 0.43194, 0.41598, 0.48618, 0.44289, 0.44009, 0.04463, 0.10659, 0
0.45511, 0.44317, 0.24383, 0.47416, 0.46209, 0.46162, 0.01108, 0.02247, 1
0.4568, 0.44383, 0.22518, 0.47468, 0.46196, 0.46135, 0.03561, 0.06904, 1
0.43567, 0.42994, 0.17109, 0.48602, 0.44078, 0.43874, 0.06267, 0.02243, 1
0.41281, 0.41762, 0.17215, 0.48544, 0.42204, 0.42341, 0.19048, 0.19142, 0
0.45989, 0.44715, 0.16986, 0.47065, 0.47272, 0.47101, 0.03998, 0.0255, 1
0.44458, 0.43544, 0.15899, 0.47939, 0.45135, 0.4406, 0.02985, 0.08404, 1
0.435, 0.42838, 0.15208, 0.48871, 0.44156, 0.43659, 0.06449, 0.13785, 0
0.43603, 0.4277, 0.16562, 0.48635, 0.43609, 0.41915, 0.0944, 0.06015, 1
0.45852, 0.44956, 0.15642, 0.48117, 0.45313, 0.44649, 0.05994, 0.13326, 1
0.44812, 0.43854, 0.22111, 0.48118, 0.44967, 0.4485, 0.02239, 0.06544, 1
0.43738, 0.42908, 0.22181, 0.47737, 0.44726, 0.44263, 0.06313, 0.07866, 1
0.44502, 0.43068, 0.241, 0.4845, 0.44453, 0.43778, 0.11119, 0.03965, 1
0.45008, 0.44275, 0.2401, 0.48266, 0.44911, 0.44171, 0.02542, 0.01667, 0
0.44267, 0.43627, 0.24205, 0.48438, 0.44381, 0.43697, 0.024, 0.01667, 1
0.44156, 0.43471, 0.25175, 0.48153, 0.44681, 0.44658, 0.04454, 0.03899, 0
0.46168, 0.44366, 0.23516, 0.47275, 0.47072, 0.45882, 0.08541, 0.13728, 1
0.4509, 0.44702, 0.20665, 0.48242, 0.45079, 0.44045, 0.03189, 0.05993, 0
0.46891, 0.4631, 0.23674, 0.46955, 0.48149, 0.48533, 0.17113, 0.20745, 1
0.44847, 0.44827, 0.24943, 0.48053, 0.45228, 0.44849, 0.10211, 0.11686, 0
0.45853, 0.44141, 0.2468, 0.47713, 0.45914, 0.44957, 0.11659, 0.0766, 0
0.4563, 0.44937, 0.25315, 0.47988, 0.45726, 0.44755, 0.03955, 0.03775, 0
0.44584, 0.43632, 0.25228, 0.48344, 0.44747, 0.44327, 0.03494, 0.03301, 0
0.44972, 0.433, 0.16721, 0.48249, 0.44813, 0.43456, 0.15126, 0.16982, 1
0.47571, 0.45753, 0.16405, 0.47876, 0.46897, 0.45613, 0.18064, 0.23823, 0
0.40717, 0.40485, 0.15954, 0.49019, 0.40811, 0.40526, 0.17543, 0.24959, 0
0.4335, 0.42815, 0.14397, 0.47792, 0.44348, 0.43845, 0.08262, 0.11635, 0
0.45155, 0.44163, 0.12708, 0.47221, 0.46456, 0.46259, 0.0408, 0.02397, 0
0.41493, 0.41134, 0.12999, 0.49045, 0.42191, 0.41447, 0.146, 0.15665, 0
0.46222, 0.44984, 0.15996, 0.47709, 0.4651, 0.46046, 0.05713, 0.03487, 1
0.4794, 0.46285, 0.17798, 0.48057, 0.46295, 0.44528, 0.23521, 0.27361, 1
0.44587, 0.42885, 0.17564, 0.48436, 0.42335, 0.4046, 0.29321, 0.27704, 0
0.45104, 0.44208, 0.13632, 0.4766, 0.45606, 0.4501, 0.00433, 0.00415, 0
0.44901, 0.44275, 0.13991, 0.47938, 0.45432, 0.45078, 0.04011, 0.05176, 0
0.42683, 0.42122, 0.1177, 0.48515, 0.43496, 0.43148, 0.10269, 0.08077, 1
0.44567, 0.42975, 0.11547, 0.48331, 0.44698, 0.43828, 0.12359, 0.14621, 1
0.44794, 0.43828, 0.12796, 0.484, 0.44395, 0.43654, 0.07427, 0.0334, 1
0.4482, 0.43873, 0.13231, 0.48378, 0.44177, 0.43467, 0.07747, 0.08575, 1
0.45514, 0.44589, 0.18911, 0.47421, 0.46652, 0.45893, 0.04872, 0.05242, 1
0.44225, 0.43334, 0.18024, 0.47969, 0.45138, 0.44467, 0.03898, 0.01566, 1
0.42528, 0.41724, 0.15643, 0.48934, 0.42935, 0.42176, 0.11984, 0.11589, 1
0.44996, 0.44274, 0.34047, 0.47363, 0.45843, 0.45213, 0.0398, 0.05141, 1
0.45198, 0.44141, 0.24607, 0.47857, 0.45519, 0.44822, 0.03149, 0.01475, 0
0.46976, 0.45883, 0.28287, 0.46939, 0.47707, 0.47028, 0.08585, 0.0047, 0
0.45628, 0.44473, 0.16937, 0.48192, 0.45163, 0.44219, 0.08319, 0.10039, 1
0.4493, 0.43765, 0.19866, 0.47976, 0.44965, 0.44876, 0.05798, 0.08247, 1
0.44953, 0.43789, 0.25336, 0.48035, 0.45191, 0.44411, 0.0486, 0.03607, 0
0.44701, 0.43767, 0.15312, 0.48025, 0.45277, 0.4489, 0.01698, 0.01172, 0
0.45587, 0.44118, 0.12521, 0.47981, 0.45735, 0.44997, 0.08455, 0.10778, 0
0.4497, 0.44382, 0.12526, 0.48102, 0.45304, 0.44611, 0.0287, 0.04705, 1
0.45348, 0.4403, 0.12487, 0.47582, 0.45894, 0.44504, 0.06267, 0.08998, 0
0.46396, 0.4513, 0.12602, 0.47962, 0.46304, 0.4501, 0.09446, 0.12186, 0
0.45849, 0.45903, 0.12648, 0.47244, 0.47045, 0.47293, 0.19827, 0.19226, 0
0.4506, 0.43809, 0.16863, 0.47322, 0.4675, 0.46309, 0.03643, 0.05488, 0
0.45284, 0.44008, 0.20004, 0.47308, 0.46646, 0.45815, 0.00565, 0.04173, 1
0.44986, 0.4414, 0.22387, 0.47711, 0.45582, 0.45237, 0.02022, 0.02533, 1
0.43798, 0.43461, 0.18707, 0.48668, 0.4407, 0.43456, 0.04849, 0.05448, 1
0.44623, 0.43834, 0.21339, 0.48732, 0.45004, 0.44347, 0.01385, 0.00934, 0
0.44492, 0.43899, 0.21007, 0.48256, 0.45094, 0.44705, 0.04163, 0.00934, 1
0.45389, 0.44403, 0.15605, 0.47713, 0.45851, 0.45024, 0.02148, 0.01422, 0
0.44796, 0.43943, 0.15294, 0.48461, 0.45282, 0.44851, 0.00922, 0.02229, 0
0.46205, 0.45084, 0.15522, 0.4647, 0.46738, 0.46234, 0.04716, 0.03676, 1
0.45523, 0.4449, 0.20792, 0.48251, 0.45142, 0.44202, 0.07354, 0.09331, 0
0.45912, 0.44382, 0.25283, 0.47553, 0.46826, 0.4513, 0.0674, 0.03283, 0
0.45966, 0.44935, 0.33745, 0.47161, 0.47349, 0.46442, 0.05527, 0.03262, 0
0.45059, 0.43831, 0.36177, 0.47391, 0.46267, 0.45398, 0.01491, 0.01882, 1
0.43851, 0.43085, 0.345, 0.48589, 0.4353, 0.42638, 0.073, 0.05362, 1
0.46031, 0.45152, 0.33919, 0.48128, 0.45483, 0.4477, 0.07303, 0.05585, 0
0.46095, 0.44471, 0.26689, 0.47242, 0.4766, 0.47851, 0.01852, 0.00621, 1
0.45169, 0.44118, 0.28026, 0.48068, 0.45521, 0.44931, 0.02199, 0.03395, 0
0.45164, 0.44118, 0.3041, 0.48186, 0.45484, 0.44904, 0.02564, 0.01421, 0
0.3958, 0.40245, 0.26675, 0.48514, 0.40768, 0.40474, 0.24083, 0.21147, 1
0.45505, 0.44514, 0.18088, 0.47614, 0.45866, 0.45517, 0.01945, 0.02003, 1
0.45192, 0.4482, 0.25868, 0.48121, 0.45147, 0.44878, 0.05264, 0.02756, 0
0.38345, 0.39713, 0.26024, 0.48132, 0.40585, 0.4246, 0.40944, 0.31616, 1
0.44622, 0.43347, 0.28991, 0.48198, 0.45443, 0.44302, 0.06819, 0.02543, 0
0.45287, 0.4456, 0.29802, 0.47509, 0.46182, 0.45465, 0.04583, 0.047, 0
0.47207, 0.46108, 0.38067, 0.4718, 0.47397, 0.46859, 0.09715, 0.03742, 0
0.43725, 0.43394, 0.34304, 0.48131, 0.43638, 0.4501, 0.06677, 0.08052, 1
0.44909, 0.43788, 0.24691, 0.47481, 0.46238, 0.46881, 0.03847, 0.05932, 0
0.44349, 0.43765, 0.23784, 0.47769, 0.4537, 0.44636, 0.05436, 0.01176, 1
0.45614, 0.44935, 0.20609, 0.4704, 0.46329, 0.45933, 0.06348, 0.0541, 1
0.44739, 0.437, 0.22155, 0.48134, 0.45177, 0.4461, 0.03424, 0.04077, 1
0.44898, 0.44118, 0.21329, 0.47352, 0.45703, 0.45612, 0.04054, 0.02386, 0
0.44386, 0.43678, 0.21703, 0.4778, 0.45096, 0.4477, 0.04254, 0.05465, 1
0.45659, 0.44582, 0.20957, 0.47371, 0.46719, 0.45559, 0.02305, 0.01544, 0
0.45141, 0.44957, 0.22928, 0.47506, 0.46061, 0.45733, 0.1179, 0.1556, 1
0.45774, 0.44405, 0.22401, 0.47348, 0.46373, 0.46014, 0.04466, 0.03919, 0
0.46654, 0.45686, 0.19851, 0.47331, 0.46923, 0.46188, 0.07568, 0.02855, 0
0.44478, 0.43587, 0.17882, 0.48862, 0.44862, 0.44259, 0.02959, 0.00944, 0
0.44926, 0.43609, 0.1455, 0.47701, 0.45467, 0.45265, 0.04913, 0.02783, 0
0.44811, 0.43853, 0.13049, 0.4828, 0.45283, 0.44742, 0.01695, 0.0, 0
0.43542, 0.43145, 0.14039, 0.47874, 0.44615, 0.44246, 0.09079, 0.08023, 0
0.44175, 0.4312, 0.16456, 0.47504, 0.45525, 0.45266, 0.05385, 0.02686, 1
0.44783, 0.44207, 0.26176, 0.47371, 0.45932, 0.45468, 0.07069, 0.07063, 0
0.45011, 0.44185, 0.28644, 0.472, 0.46267, 0.45926, 0.05769, 0.09419, 0
0.46437, 0.44873, 0.33653, 0.48082, 0.45746, 0.44647, 0.14917, 0.14114, 0
0.42851, 0.42488, 0.53889, 0.4898, 0.43198, 0.42428, 0.08119, 0.09035, 0
0.45524, 0.4449, 0.2187, 0.47251, 0.4652, 0.45924, 0.02201, 0.01527, 1
0.43881, 0.43159, 0.23367, 0.48902, 0.44266, 0.43346, 0.04757, 0.04719, 0
0.44686, 0.44075, 0.25782, 0.47594, 0.45433, 0.45156, 0.05475, 0.22577, 0
0.47128, 0.45635, 0.29635, 0.47117, 0.49053, 0.47795, 0.07699, 0.01172, 0
0.4409, 0.43792, 0.26725, 0.47502, 0.45045, 0.45314, 0.11218, 0.10798, 1
0.47008, 0.45711, 0.26889, 0.4662, 0.4773, 0.47483, 0.07705, 0.09081, 0
0.44883, 0.43967, 0.32471, 0.47636, 0.45515, 0.45063, 0.00912, 0.00612, 1
0.45458, 0.44444, 0.31278, 0.4712, 0.45977, 0.45339, 0.01812, 0.00612, 0
0.44995, 0.43988, 0.27854, 0.47992, 0.45397, 0.4484, 0.01916, 0.01443, 0
0.45541, 0.44336, 0.3, 0.47291, 0.46397, 0.45737, 0.01796, 0.0, 0
0.47488, 0.45315, 0.29053, 0.47839, 0.46939, 0.45235, 0.217, 0.17112, 0
0.43656, 0.42946, 0.26507, 0.48266, 0.43972, 0.44063, 0.05943, 0.02901, 1
0.46615, 0.45597, 0.24657, 0.47625, 0.46757, 0.46908, 0.07172, 0.0758, 1
0.44768, 0.43793, 0.1879, 0.47421, 0.45468, 0.45326, 0.02021, 0.05014, 0
0.44846, 0.43987, 0.37086, 0.47293, 0.45818, 0.45648, 0.04077, 0.04504, 1
0.44772, 0.43878, 0.31697, 0.47788, 0.45384, 0.44851, 0.01285, 0.02226, 1
0.45195, 0.44118, 0.28645, 0.48141, 0.45533, 0.44825, 0.03292, 0.06874, 0
0.44268, 0.43703, 0.25778, 0.48524, 0.44844, 0.4444, 0.04332, 0.0878, 0
0.4486, 0.43987, 0.2268, 0.47469, 0.45584, 0.44997, 0.01595, 0.01167, 1
0.45317, 0.44359, 0.22078, 0.47206, 0.45982, 0.45369, 0.01286, 0.01824, 0
0.45981, 0.44598, 0.22832, 0.47426, 0.46183, 0.45949, 0.05941, 0.06451, 0
0.40041, 0.37722, 0.30624, 0.48016, 0.4149, 0.4207, 0.33672, 0.38422, 1
0.44454, 0.43331, 0.28515, 0.4811, 0.45213, 0.43698, 0.05806, 0.02034, 1
0.44532, 0.43987, 0.20001, 0.47901, 0.45255, 0.44984, 0.05525, 0.10098, 1
0.45304, 0.44182, 0.44279, 0.47236, 0.46381, 0.45684, 0.00618, 0.0277, 1
0.44479, 0.43564, 0.48276, 0.48007, 0.45238, 0.44364, 0.02701, 0.01593, 1
0.45187, 0.44353, 0.54095, 0.47348, 0.45791, 0.45425, 0.02266, 0.03414, 0
0.45111, 0.44204, 0.10975, 0.47216, 0.4604, 0.45606, 0.02887, 0.07308, 0
0.4435, 0.43648, 0.09854, 0.47455, 0.45521, 0.45205, 0.06483, 0.0638, 0
0.46922, 0.45596, 0.1784, 0.47605, 0.47021, 0.46464, 0.08613, 0.06784, 1
0.4595, 0.44353, 0.18787, 0.48033, 0.45655, 0.44842, 0.12372, 0.10519, 0
0.46491, 0.44952, 0.18426, 0.46977, 0.47314, 0.47369, 0.04646, 0.01579, 0
0.40488, 0.4173, 0.13103, 0.48521, 0.41408, 0.41664, 0.26515, 0.26898, 1
0.45572, 0.44923, 0.29004, 0.47684, 0.46069, 0.45603, 0.05702, 0.01854, 1
0.46714, 0.45182, 0.41602, 0.47116, 0.47131, 0.46023, 0.09036, 0.09622, 1
0.45174, 0.43663, 0.4005, 0.48232, 0.45115, 0.43658, 0.12686, 0.10893, 0
0.43342, 0.42971, 0.39183, 0.48763, 0.43527, 0.42571, 0.05609, 0.06462, 0
0.44094, 0.43706, 0.39107, 0.47714, 0.45257, 0.45799, 0.11591, 0.13132, 1
0.44083, 0.42839, 0.37518, 0.47609, 0.45065, 0.44721, 0.06388, 0.05335, 1
0.44915, 0.4375, 0.35131, 0.48322, 0.45005, 0.43973, 0.07638, 0.09008, 0
0.44727, 0.43772, 0.31828, 0.48078, 0.45151, 0.4484, 0.01996, 0.02665, 0
0.41171, 0.40853, 0.22919, 0.49069, 0.41634, 0.41027, 0.1584, 0.19483, 0
0.66158, 0.64433, 0.22548, 0.39634, 0.66398, 0.65003, 0.06922, 0.05211, 0
0.43645, 0.43068, 0.25234, 0.48686, 0.43875, 0.43608, 0.05145, 0.04721, 1
0.46074, 0.44763, 0.44888, 0.46995, 0.47018, 0.46404, 0.03194, 0.07542, 1
0.4508, 0.4399, 0.44784, 0.48048, 0.45442, 0.44256, 0.04706, 0.04177, 1
0.44948, 0.43904, 0.38279, 0.47358, 0.45773, 0.45336, 0.01096, 0.02699, 0
0.45012, 0.4444, 0.40557, 0.47897, 0.45495, 0.45297, 0.04747, 0.03597, 0
0.4587, 0.44584, 0.40175, 0.47015, 0.4682, 0.46614, 0.02247, 0.04216, 1
0.4401, 0.43591, 0.56398, 0.48199, 0.4467, 0.44589, 0.07002, 0.08661, 1
0.44309, 0.43422, 0.29344, 0.48159, 0.44999, 0.44742, 0.03581, 0.04484, 0
0.44996, 0.44118, 0.09639, 0.47463, 0.45674, 0.45318, 0.01767, 0.05861, 0
0.44717, 0.44013, 0.10631, 0.4815, 0.45194, 0.44972, 0.02352, 0.03129, 1
0.45498, 0.44288, 0.10009, 0.47235, 0.46278, 0.45601, 0.01949, 0.03837, 1
0.45331, 0.44161, 0.10902, 0.47543, 0.45881, 0.44908, 0.03543, 0.05512, 1
0.19123, 0.19808, 0.14829, 0.54839, 0.19846, 0.20751, 0.19362, 0.20424, 1
0.47224, 0.46805, 0.2072, 0.47284, 0.47685, 0.46456, 0.14567, 0.17536, 1
0.45291, 0.44569, 0.26183, 0.47898, 0.45603, 0.44725, 0.0251, 0.0121, 0
0.45536, 0.44376, 0.2904, 0.47403, 0.45869, 0.45271, 0.03458, 0.00997, 0
0.44904, 0.44097, 0.34425, 0.48403, 0.45098, 0.44465, 0.00901, 0.02862, 0
0.4515, 0.4429, 0.39423, 0.4799, 0.45504, 0.45167, 0.00901, 0.00228, 1
0.44901, 0.4414, 0.45611, 0.48384, 0.45216, 0.4466, 0.00547, 0.01142, 0
0.70505, 0.68631, 0.46551, 0.39042, 0.70825, 0.69172, 0.10689, 0.07476, 0
0.45237, 0.44226, 0.31261, 0.48231, 0.45472, 0.44725, 0.03091, 0.01048, 0
0.44649, 0.43925, 0.24848, 0.48021, 0.45128, 0.44348, 0.01863, 0.02782, 1
0.45078, 0.43929, 0.39026, 0.47997, 0.45457, 0.44538, 0.04497, 0.07355, 0
0.44704, 0.44097, 0.46911, 0.47439, 0.45523, 0.45356, 0.05813, 0.12067, 1
0.46757, 0.4649, 0.47959, 0.46953, 0.4897, 0.49399, 0.24748, 0.30279, 1
0.44277, 0.43382, 0.3229, 0.4872, 0.44331, 0.43939, 0.04645, 0.00978, 0
0.45184, 0.44182, 0.18164, 0.47336, 0.46429, 0.45472, 0.02669, 0.00677, 0
0.45272, 0.44224, 0.20074, 0.47361, 0.46377, 0.45601, 0.01339, 0.0179, 1
0.47829, 0.46296, 0.30313, 0.47464, 0.47547, 0.46472, 0.14315, 0.14871, 0
0.44873, 0.44921, 0.27157, 0.47926, 0.45323, 0.45075, 0.1161, 0.14397, 1
0.45389, 0.44308, 0.26536, 0.4721, 0.45866, 0.45701, 0.01272, 0.0039, 0
0.45298, 0.44245, 0.21564, 0.47099, 0.46158, 0.45804, 0.01539, 0.02171, 0
0.45578, 0.44668, 0.12546, 0.47201, 0.46282, 0.45524, 0.02857, 0.07677, 1
0.15716, 0.15352, 0.20559, 0.83763, 0.15476, 0.1573, 0.03388, 0.02215, 0
0.44911, 0.44183, 0.20445, 0.48145, 0.45337, 0.44907, 0.01997, 0.01995, 1
0.45531, 0.44333, 0.26497, 0.47066, 0.46111, 0.45466, 0.02718, 0.0143, 0
