@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.44088, 0.435, 0.34639, 0.4838, 0.43875, 0.43712, 0.03074, 0.00706, 0
0.45708, 0.45097, 0.19082, 0.47113, 0.46437, 0.45886, 0.07309, 0.06754, 1
0.45639, 0.44185, 0.17715, 0.47392, 0.46706, 0.46146, 0.01345, 0.00238, 1
0.45016, 0.44007, 0.17713, 0.47541, 0.45863, 0.45105, 0.0057, 0.01716, 0
0.45265, 0.44386, 0.16995, 0.47042, 0.45933, 0.45686, 0.02584, 0.02805, 0
0.45013, 0.44029, 0.17379, 0.47293, 0.45712, 0.45281, 0.00861, 0.00714, 0
0.42287, 0.42586, 0.20192, 0.48651, 0.41713, 0.40543, 0.07776, 0.09371, 0
0.43922, 0.42853, 0.21978, 0.4832, 0.43421, 0.43692, 0.09467, 0.09141, 0
0.4442, 0.4403, 0.26851, 0.4824, 0.44677, 0.44594, 0.05577, 0.0, 0
0.47039, 0.45229, 0.30201, 0.4691, 0.4755, 0.46909, 0.09465, 0.03813, 1
0.44475, 0.43164, 0.30177, 0.4784, 0.45159, 0.44916, 0.06033, 0.02022, 0
0.45005, 0.44185, 0.29614, 0.48175, 0.45405, 0.44916, 0.00371, 0.02257, 1
0.44998, 0.44229, 0.18287, 0.47276, 0.45772, 0.45549, 0.03936, 0.04732, 0
0.41662, 0.41689, 0.30112, 0.48038, 0.43203, 0.43392, 0.18896, 0.22399, 0
0.4557, 0.44536, 0.28312, 0.47864, 0.4584, 0.45064, 0.03411, 0.04753, 1
0.45053, 0.44316, 0.25805, 0.4783, 0.45524, 0.4517, 0.02568, 0.05133, 0
0.44503, 0.43987, 0.22584, 0.48326, 0.44309, 0.44085, 0.01264, 0.05367, 0
0.44196, 0.43769, 0.22551, 0.47675, 0.45019, 0.45262, 0.08923, 0.06068, 0
0.44119, 0.43965, 0.25184, 0.47984, 0.45005, 0.44825, 0.11162, 0.12836, 0
0.45095, 0.43878, 0.15451, 0.47582, 0.45761, 0.45501, 0.02321, 0.02748, 0
0.44686, 0.43943, 0.21515, 0.48473, 0.44936, 0.44319, 0.00847, 0.00811, 0
0.44883, 0.43899, 0.17485, 0.48318, 0.45355, 0.44824, 0.01527, 0.01767, 0
0.45127, 0.44228, 0.1641, 0.47885, 0.45579, 0.45077, 0.0056, 0.01535, 1
0.45932, 0.44449, 0.23636, 0.47075, 0.47114, 0.46918, 0.01839, 0.03877, 1
0.43891, 0.43107, 0.25428, 0.47903, 0.44727, 0.43652, 0.04934, 0.05108, 0
0.44513, 0.43372, 0.25158, 0.48351, 0.44467, 0.43441, 0.08504, 0.04903, 1
0.4545, 0.44206, 0.26494, 0.47272, 0.46253, 0.4553, 0.01887, 0.04492, 1
0.44491, 0.43789, 0.1956, 0.47613, 0.45328, 0.44984, 0.04514, 0.05369, 0
0.45433, 0.44342, 0.47774, 0.47018, 0.45975, 0.4547, 0.01841, 0.0, 1
0.44994, 0.43962, 0.4784, 0.47973, 0.45462, 0.44794, 0.02187, 0.01904, 1
0.44781, 0.43851, 0.50261, 0.48346, 0.45095, 0.44659, 0.01972, 0.01426, 0
0.44873, 0.44096, 0.49292, 0.48191, 0.4527, 0.44862, 0.00938, 0.01189, 0
0.45062, 0.4423, 0.29411, 0.47529, 0.45637, 0.45253, 0.01762, 0.01037, 0
0.44818, 0.43873, 0.24161, 0.48077, 0.4534, 0.44835, 0.01309, 0.01324, 0
0.44827, 0.43918, 0.23444, 0.48599, 0.45343, 0.44848, 0.00986, 0.03145, 0
0.45886, 0.45438, 0.23321, 0.46994, 0.47285, 0.47165, 0.14048, 0.11089, 0
0.4507, 0.44431, 0.22964, 0.47657, 0.45818, 0.4497, 0.0403, 0.03437, 0
0.42862, 0.42201, 0.2143, 0.48957, 0.43082, 0.42673, 0.09371, 0.0, 0
0.44979, 0.44297, 0.27139, 0.4756, 0.45514, 0.45118, 0.03106, 0.0109, 0
0.45297, 0.44386, 0.22337, 0.47879, 0.45685, 0.45484, 0.01293, 0.00952, 1
0.4535, 0.44297, 0.18996, 0.47081, 0.45877, 0.45294, 0.01413, 0.0, 1
0.44805, 0.44074, 0.15841, 0.47622, 0.45486, 0.4501, 0.02993, 0.0, 0
0.45004, 0.44543, 0.18853, 0.48266, 0.44696, 0.44184, 0.02058, 0.00631, 1
0.46813, 0.46792, 0.18985, 0.47065, 0.48448, 0.48182, 0.22626, 0.26707, 1
0.44765, 0.43984, 0.13047, 0.47435, 0.45693, 0.45242, 0.03812, 0.03455, 0
0.45924, 0.44905, 0.13231, 0.47713, 0.46167, 0.4516, 0.04958, 0.04626, 1
0.51991, 0.48611, 0.15325, 0.47514, 0.5035, 0.48182, 0.43033, 0.47423, 1
0.43761, 0.43028, 0.16366, 0.48728, 0.4363, 0.43864, 0.0529, 0.02027, 0
0.45281, 0.4354, 0.18773, 0.47964, 0.45311, 0.44565, 0.12588, 0.16376, 1
0.45806, 0.44541, 0.20536, 0.48134, 0.45367, 0.44107, 0.11152, 0.05468, 1
0.45488, 0.4454, 0.25001, 0.48223, 0.44798, 0.44163, 0.07154, 0.03717, 1
0.45516, 0.44074, 0.27704, 0.48221, 0.44912, 0.44353, 0.11478, 0.12884, 1
0.44667, 0.43718, 0.27719, 0.47741, 0.45546, 0.41988, 0.02441, 0.02878, 0
0.44896, 0.44296, 0.24684, 0.48158, 0.45185, 0.44943, 0.02742, 0.02736, 0
0.44968, 0.44052, 0.25227, 0.47543, 0.45529, 0.44983, 0.00372, 0.03085, 0
0.44698, 0.43942, 0.26247, 0.48362, 0.44361, 0.43557, 0.04133, 0.02449, 1
0.44773, 0.4403, 0.28984, 0.48143, 0.44998, 0.44957, 0.01531, 0.03454, 0
0.45106, 0.4425, 0.29682, 0.4765, 0.45456, 0.4533, 0.01274, 0.01219, 0
0.45173, 0.44207, 0.28916, 0.4804, 0.45797, 0.44675, 0.01896, 0.017, 1
0.45505, 0.44428, 0.30722, 0.47701, 0.45842, 0.45265, 0.02986, 0.02548, 1
0.45518, 0.4456, 0.314, 0.47012, 0.46146, 0.45894, 0.02595, 0.0216, 1
0.48511, 0.47104, 0.20924, 0.47354, 0.48263, 0.469, 0.16638, 0.23404, 1
0.45736, 0.44535, 0.36527, 0.47242, 0.46019, 0.45515, 0.03706, 0.07199, 1
0.45325, 0.44469, 0.49647, 0.47353, 0.45951, 0.45449, 0.02241, 0.01072, 1
0.45579, 0.44513, 0.34701, 0.46993, 0.4612, 0.45608, 0.0204, 0.0146, 1
0.19372, 0.18255, 0.20306, 0.49444, 0.21472, 0.21573, 0.01824, 0.02097, 0
0.45343, 0.44163, 0.20046, 0.47349, 0.4592, 0.45186, 0.02615, 0.01322, 1
0.43694, 0.42828, 0.17798, 0.48804, 0.43873, 0.42921, 0.07448, 0.06778, 0
0.46606, 0.45165, 0.15186, 0.46954, 0.47098, 0.46238, 0.07123, 0.14625, 1
0.45465, 0.44319, 0.16984, 0.47374, 0.45927, 0.4532, 0.02951, 0.04524, 1
0.44973, 0.43807, 0.27475, 0.48399, 0.45134, 0.44216, 0.06491, 0.03292, 1
0.43861, 0.43033, 0.46806, 0.48056, 0.44703, 0.44338, 0.0557, 0.08605, 0
0.44942, 0.43938, 0.21313, 0.48369, 0.45064, 0.44393, 0.03879, 0.05287, 1
0.45019, 0.4448, 0.15405, 0.47384, 0.45745, 0.45736, 0.07388, 0.06972, 0
0.46248, 0.44797, 0.18061, 0.47208, 0.46631, 0.45668, 0.07212, 0.09304, 1
0.44669, 0.43486, 0.19145, 0.48255, 0.4486, 0.43778, 0.0745, 0.09755, 1
0.45278, 0.44254, 0.2167, 0.4718, 0.45913, 0.45352, 0.00654, 0.02169, 1
0.47648, 0.46042, 0.23494, 0.46691, 0.48045, 0.47328, 0.11189, 0.10586, 1
0.46101, 0.45137, 0.27295, 0.47717, 0.4639, 0.45092, 0.05498, 0.04847, 1
0.70649, 0.6922, 0.26439, 0.38546, 0.72177, 0.71683, 0.08397, 0.07591, 1
0.45087, 0.44367, 0.18938, 0.4789, 0.45435, 0.45503, 0.03075, 0.02444, 0
0.45526, 0.44638, 0.19594, 0.47057, 0.463, 0.45599, 0.03259, 0.03743, 1
0.44405, 0.43738, 0.23326, 0.47616, 0.45317, 0.45173, 0.05727, 0.04896, 0
0.45786, 0.44813, 0.24472, 0.46811, 0.46652, 0.46354, 0.04372, 0.04462, 1
0.45919, 0.44767, 0.25282, 0.4776, 0.46103, 0.44956, 0.05944, 0.07919, 1
0.45115, 0.43939, 0.19146, 0.47626, 0.45625, 0.45051, 0.03114, 0.0537, 1
0.44745, 0.43783, 0.12404, 0.48447, 0.452, 0.44617, 0.02082, 0.02624, 0
0.46012, 0.44588, 0.14759, 0.47814, 0.45992, 0.45132, 0.09073, 0.0815, 1
0.43538, 0.43227, 0.21499, 0.48335, 0.44173, 0.44052, 0.0828, 0.12486, 0
0.47393, 0.46918, 0.20704, 0.46875, 0.49383, 0.49856, 0.2324, 0.18922, 1
0.45315, 0.44387, 0.27584, 0.47059, 0.46245, 0.45635, 0.02596, 0.04348, 0
0.44982, 0.44187, 0.51558, 0.48199, 0.45438, 0.44721, 0.00658, 0.02155, 0
0.44725, 0.44027, 0.52643, 0.4802, 0.45301, 0.44776, 0.02323, 0.03207, 0
0.44862, 0.4405, 0.46916, 0.48303, 0.45103, 0.44445, 0.00658, 0.01513, 0
0.45125, 0.44369, 0.17624, 0.47154, 0.46005, 0.45645, 0.0454, 0.03526, 0
0.44466, 0.43801, 0.17035, 0.4766, 0.45234, 0.45065, 0.04796, 0.04904, 0
0.4528, 0.43959, 0.1384, 0.47421, 0.4677, 0.46155, 0.02229, 0.04547, 0
0.44945, 0.44005, 0.12824, 0.4807, 0.45451, 0.4501, 0.00581, 0.02734, 0
0.45536, 0.44634, 0.42833, 0.47313, 0.4627, 0.45322, 0.02657, 0.05017, 1
0.41887, 0.41658, 0.45065, 0.48175, 0.43129, 0.43357, 0.16078, 0.19998, 0
0.46061, 0.44746, 0.22709, 0.47766, 0.46115, 0.45458, 0.07054, 0.09809, 1
0.44875, 0.43962, 0.24153, 0.48205, 0.45089, 0.4478, 0.01512, 0.02067, 0
0.49338, 0.46703, 0.31194, 0.46936, 0.49792, 0.48252, 0.21161, 0.20865, 1
0.46099, 0.44388, 0.31244, 0.47308, 0.47407, 0.47027, 0.02287, 0.0582, 1
0.45603, 0.44612, 0.27476, 0.48132, 0.45507, 0.44738, 0.0509, 0.0509, 1
0.49741, 0.4803, 0.1978, 0.46726, 0.49853, 0.49261, 0.19699, 0.26732, 1
0.44436, 0.43917, 0.14584, 0.48334, 0.43947, 0.42651, 0.04775, 0.03101, 1
0.44893, 0.43647, 0.10335, 0.474, 0.46102, 0.4599, 0.02283, 0.04783, 0
0.44839, 0.43692, 0.11914, 0.48471, 0.44739, 0.43692, 0.08319, 0.01494, 1
0.45935, 0.4537, 0.36788, 0.47264, 0.46538, 0.46044, 0.08182, 0.09277, 1
0.44611, 0.43754, 0.36407, 0.47303, 0.46021, 0.46294, 0.07447, 0.08592, 0
0.45313, 0.44438, 0.35692, 0.47162, 0.46836, 0.46724, 0.0778, 0.07828, 0
0.45445, 0.44459, 0.27379, 0.48044, 0.45598, 0.44982, 0.02968, 0.02531, 1
0.46051, 0.44938, 0.28364, 0.47998, 0.45903, 0.45065, 0.06948, 0.06886, 1
0.42888, 0.42775, 0.08466, 0.4833, 0.43687, 0.44044, 0.12316, 0.13944, 0
0.44957, 0.44915, 0.0868, 0.47881, 0.45389, 0.44679, 0.10797, 0.09237, 0
0.46274, 0.44619, 0.10542, 0.47867, 0.46132, 0.45658, 0.11669, 0.12474, 1
0.45174, 0.44321, 0.37355, 0.47176, 0.46153, 0.45624, 0.0371, 0.01248, 0
0.44249, 0.42859, 0.33261, 0.48258, 0.44436, 0.4362, 0.11189, 0.11275, 0
0.45103, 0.44186, 0.12158, 0.47349, 0.45761, 0.45146, 0.00995, 0.0209, 0
0.44429, 0.43758, 0.13081, 0.47652, 0.45339, 0.45024, 0.05188, 0.08806, 0
0.42521, 0.41302, 0.19162, 0.47801, 0.44071, 0.44068, 0.13603, 0.17041, 0
0.45469, 0.44322, 0.28371, 0.47383, 0.4627, 0.45202, 0.02646, 0.04706, 1
0.43715, 0.43374, 0.29899, 0.4818, 0.44449, 0.44654, 0.08873, 0.11793, 0
0.42476, 0.42298, 0.35249, 0.48663, 0.41984, 0.41345, 0.08789, 0.07337, 0
0.42854, 0.43533, 0.35514, 0.4818, 0.43496, 0.44287, 0.20147, 0.24681, 0
0.48415, 0.47031, 0.34966, 0.47132, 0.48754, 0.49128, 0.14065, 0.18989, 1
0.44774, 0.43938, 0.21481, 0.48419, 0.45148, 0.44655, 0.0087, 0.0592, 0
0.44563, 0.43735, 0.16667, 0.48451, 0.44886, 0.44409, 0.02074, 0.01201, 0
0.45055, 0.44073, 0.25323, 0.47263, 0.45941, 0.4544, 0.01547, 0.0, 0
0.45916, 0.44484, 0.25837, 0.47966, 0.45903, 0.44677, 0.101, 0.08684, 1
0.43925, 0.43251, 0.26823, 0.4851, 0.44073, 0.4375, 0.04188, 0.02323, 0
0.45046, 0.44164, 0.2973, 0.47685, 0.45488, 0.45162, 0.00441, 0.00878, 0
0.45321, 0.44301, 0.3121, 0.47694, 0.45698, 0.45107, 0.01764, 0.02081, 1
0.46242, 0.44874, 0.29552, 0.46806, 0.46937, 0.46355, 0.04638, 0.05591, 1
0.45483, 0.45034, 0.2756, 0.47259, 0.46672, 0.46897, 0.1266, 0.12868, 0
0.45673, 0.44279, 0.3198, 0.47194, 0.4741, 0.46944, 0.02981, 0.02759, 0
0.45383, 0.44118, 0.35439, 0.47472, 0.46255, 0.45107, 0.03841, 0.02593, 1
0.4454, 0.43545, 0.29541, 0.48208, 0.44915, 0.43855, 0.04578, 0.0731, 0
0.46691, 0.45358, 0.30924, 0.47906, 0.46487, 0.45177, 0.10983, 0.08907, 1
0.45405, 0.44531, 0.32659, 0.48068, 0.45532, 0.45093, 0.02298, 0.01486, 1
0.44481, 0.43638, 0.30861, 0.48376, 0.44752, 0.44469, 0.0239, 0.01269, 0
0.43759, 0.43454, 0.20751, 0.48163, 0.44562, 0.44302, 0.08831, 0.08789, 0
0.46963, 0.45423, 0.5922, 0.47279, 0.47157, 0.4606, 0.10399, 0.12441, 1
0.42567, 0.42749, 0.59299, 0.48663, 0.43235, 0.42847, 0.12574, 0.10277, 0
0.4609, 0.44928, 0.15869, 0.47509, 0.46503, 0.4719, 0.04065, 0.11212, 1
0.44814, 0.43893, 0.1837, 0.48402, 0.45381, 0.44832, 0.01152, 0.04792, 0
0.43975, 0.43217, 0.21617, 0.49044, 0.44521, 0.44013, 0.04416, 0.03846, 0
0.43814, 0.43691, 0.31472, 0.47874, 0.44686, 0.44956, 0.12018, 0.08948, 0
0.44248, 0.42835, 0.26625, 0.4857, 0.43889, 0.42486, 0.15409, 0.1464, 1
0.46421, 0.45723, 0.26273, 0.47162, 0.47875, 0.48776, 0.1549, 0.22053, 0
0.44151, 0.43546, 0.18887, 0.48546, 0.44748, 0.44177, 0.03986, 0.00646, 0
0.44824, 0.44027, 0.24691, 0.48319, 0.45308, 0.44732, 0.00885, 0.01526, 0
0.44691, 0.43843, 0.24586, 0.48163, 0.45231, 0.44913, 0.01755, 0.01222, 0
0.48976, 0.4788, 0.23383, 0.47132, 0.48937, 0.4804, 0.18188, 0.19849, 1
0.45964, 0.44988, 0.22567, 0.46892, 0.46987, 0.46966, 0.06508, 0.09941, 1
0.44144, 0.44684, 0.34018, 0.48008, 0.43566, 0.41283, 0.02786, 0.05103, 1
0.44975, 0.443, 0.30388, 0.47399, 0.45766, 0.45339, 0.05, 0.05649, 0
0.44705, 0.44005, 0.23077, 0.47728, 0.4541, 0.44969, 0.03636, 0.07946, 0
0.43947, 0.43324, 0.22892, 0.48657, 0.4405, 0.43166, 0.04058, 0.0944, 0
0.43224, 0.43413, 0.25129, 0.47655, 0.44904, 0.45796, 0.2138, 0.30256, 0
0.42791, 0.42262, 0.25596, 0.48415, 0.40857, 0.38701, 0.16938, 0.19195, 0
0.44641, 0.43824, 0.21542, 0.47276, 0.46259, 0.46329, 0.08647, 0.08316, 0
0.45298, 0.44252, 0.20826, 0.47356, 0.45767, 0.45361, 0.0129, 0.01322, 1
0.44477, 0.43829, 0.25057, 0.48634, 0.44903, 0.44254, 0.01912, 0.04875, 0
0.42359, 0.42558, 0.24887, 0.48071, 0.43727, 0.43983, 0.18382, 0.19688, 0
0.43783, 0.43761, 0.24359, 0.48046, 0.44517, 0.44251, 0.11345, 0.24374, 0
0.43376, 0.43447, 0.24635, 0.47641, 0.45046, 0.45919, 0.20102, 0.27226, 0
0.46434, 0.45425, 0.25885, 0.47071, 0.49423, 0.50348, 0.19855, 0.0624, 0
0.45236, 0.4423, 0.19625, 0.48137, 0.44902, 0.4497, 0.03951, 0.04359, 1
0.51486, 0.49719, 0.38447, 0.47013, 0.51482, 0.51073, 0.27403, 0.27415, 1
0.44517, 0.43714, 0.26448, 0.4752, 0.45241, 0.45037, 0.03581, 0.04356, 1
0.46181, 0.44816, 0.31588, 0.47225, 0.46457, 0.47002, 0.04163, 0.0401, 1
0.47596, 0.44618, 0.28627, 0.47112, 0.50639, 0.51476, 0.03315, 0.04675, 1
0.44659, 0.4378, 0.24908, 0.4792, 0.45154, 0.46883, 0.02355, 0.00962, 0
0.45502, 0.44141, 0.14802, 0.47693, 0.46129, 0.44529, 0.06633, 0.05475, 0
0.45171, 0.44005, 0.26484, 0.47451, 0.45858, 0.45161, 0.02525, 0.02661, 1
0.45411, 0.44415, 0.28474, 0.47655, 0.45541, 0.45425, 0.01721, 0.0247, 0
0.45341, 0.44164, 0.1925, 0.48236, 0.45197, 0.44139, 0.08396, 0.11606, 1
0.41609, 0.42021, 0.1803, 0.4856, 0.4243, 0.42634, 0.17978, 0.20662, 1
0.1683, 0.17192, 0.18394, 0.54358, 0.17486, 0.18803, 0.17728, 0.19559, 0
0.35956, 0.38066, 0.15739, 0.48188, 0.38978, 0.40567, 0.52895, 0.56654, 1
0.42019, 0.42295, 0.1063, 0.48175, 0.43006, 0.43642, 0.17933, 0.19464, 1
0.46105, 0.4481, 0.10642, 0.47137, 0.49659, 0.50428, 0.18408, 0.11826, 1
0.44431, 0.42585, 0.25927, 0.48214, 0.43694, 0.43706, 0.18566, 0.155, 1
0.43882, 0.43501, 0.26816, 0.48249, 0.43671, 0.43042, 0.03647, 0.01996, 0
0.4589, 0.44874, 0.26713, 0.47615, 0.46261, 0.46454, 0.03887, 0.0539, 1
0.46217, 0.45586, 0.24994, 0.46872, 0.47207, 0.47123, 0.11015, 0.13242, 0
0.45171, 0.44141, 0.24531, 0.47387, 0.45999, 0.45538, 0.00221, 0.06082, 0
0.4461, 0.43797, 0.21893, 0.47591, 0.45515, 0.44718, 0.03098, 0.02552, 1
0.45587, 0.4421, 0.21919, 0.47511, 0.4607, 0.45218, 0.06154, 0.04726, 0
0.44975, 0.43869, 0.37696, 0.47819, 0.45604, 0.44831, 0.02744, 0.05871, 0
0.45475, 0.44753, 0.28888, 0.47002, 0.46158, 0.45711, 0.04875, 0.05578, 0
0.44688, 0.43892, 0.28954, 0.47311, 0.46201, 0.46576, 0.08784, 0.10393, 0
0.45768, 0.44708, 0.30485, 0.471, 0.47259, 0.47045, 0.06363, 0.00242, 0
0.44878, 0.43778, 0.31952, 0.47318, 0.46382, 0.4589, 0.03961, 0.0064, 0
0.45022, 0.44458, 0.35077, 0.48169, 0.44668, 0.44585, 0.01648, 0.06159, 0
0.44887, 0.44096, 0.27522, 0.48258, 0.45337, 0.44804, 0.00952, 0.00639, 0
0.44625, 0.43462, 0.21069, 0.48031, 0.45067, 0.44434, 0.0508, 0.06479, 0
0.45719, 0.44556, 0.40336, 0.47472, 0.4616, 0.45247, 0.04227, 0.0259, 0
0.45029, 0.44441, 0.1923, 0.4787, 0.45433, 0.4646, 0.06722, 0.08514, 1
0.43582, 0.43497, 0.18943, 0.47695, 0.4484, 0.45052, 0.14729, 0.17154, 1
0.44274, 0.43003, 0.24186, 0.48535, 0.44096, 0.43133, 0.10768, 0.03373, 1
0.4589, 0.4437, 0.30112, 0.47268, 0.47064, 0.45718, 0.04571, 0.0248, 0
0.45424, 0.44623, 0.29078, 0.47378, 0.46341, 0.45246, 0.03347, 0.03841, 1
0.45757, 0.44462, 0.28749, 0.47647, 0.46315, 0.45329, 0.05067, 0.07194, 1
0.45305, 0.44324, 0.25963, 0.47243, 0.46531, 0.46464, 0.05628, 0.04393, 1
0.43766, 0.43298, 0.205, 0.48833, 0.44105, 0.43739, 0.04997, 0.08671, 0
0.43593, 0.43594, 0.20538, 0.47874, 0.44656, 0.44899, 0.14526, 0.08484, 1
0.45547, 0.44894, 0.18748, 0.47147, 0.46071, 0.45854, 0.05914, 0.04151, 0
0.44095, 0.43138, 0.15659, 0.48402, 0.44642, 0.43642, 0.05528, 0.01216, 1
0.00183, 0.00189, 0.22827, 0.73718, 0.00358, 0.01054, 0.00786, 0.02734, 1
0.44518, 0.43771, 0.19776, 0.48045, 0.44996, 0.45024, 0.02708, 0.04195, 0
0.45261, 0.4435, 0.20926, 0.4713, 0.46066, 0.45866, 0.03294, 0.04809, 0
0.45199, 0.44095, 0.22039, 0.47251, 0.46041, 0.45628, 0.00224, 0.00247, 0
0.46207, 0.44885, 0.16609, 0.46772, 0.46729, 0.46065, 0.05222, 0.09863, 1
0.46728, 0.45443, 0.13412, 0.46872, 0.47799, 0.47389, 0.06739, 0.07445, 0
0.42931, 0.41948, 0.13364, 0.48634, 0.41941, 0.40629, 0.17402, 0.2629, 0
0.35615, 0.32394, 0.27078, 0.47762, 0.39042, 0.43133, 0.57023, 0.67539, 1
0.45417, 0.44095, 0.25583, 0.47504, 0.47394, 0.45459, 0.00975, 0.03344, 0
0.45005, 0.44072, 0.25386, 0.47319, 0.46465, 0.45277, 0.02723, 0.02852, 1
0.45615, 0.44553, 0.3739, 0.47112, 0.4623, 0.45842, 0.02108, 0.04394, 1
0.45128, 0.43981, 0.35666, 0.48016, 0.45507, 0.44885, 0.03883, 0.04149, 1
0.45299, 0.4405, 0.26714, 0.47555, 0.46201, 0.45052, 0.02517, 0.04268, 1
0.45028, 0.43821, 0.19378, 0.4823, 0.45145, 0.44691, 0.0536, 0.02684, 0
0.45816, 0.44645, 0.24187, 0.47801, 0.45913, 0.45357, 0.05079, 0.01464, 0
0.39982, 0.40575, 0.23373, 0.48318, 0.4156, 0.42294, 0.26947, 0.1365, 1
0.4689, 0.45175, 0.25691, 0.47841, 0.46906, 0.45149, 0.1438, 0.1228, 1
0.39109, 0.39888, 0.26671, 0.48815, 0.39714, 0.39938, 0.25391, 0.2456, 1
0.44647, 0.43821, 0.26409, 0.48258, 0.43851, 0.41991, 0.08714, 0.03655, 0
0.43829, 0.43205, 0.29619, 0.48553, 0.44201, 0.43972, 0.04968, 0.0439, 0
0.43336, 0.41939, 0.19663, 0.47505, 0.45301, 0.45274, 0.10807, 0.15903, 1
0.44777, 0.43844, 0.14906, 0.48275, 0.44684, 0.43691, 0.0515, 0.01907, 0
0.45078, 0.4421, 0.12374, 0.47564, 0.45696, 0.45662, 0.02715, 0.06591, 1
0.4569, 0.44531, 0.13055, 0.4703, 0.46195, 0.45898, 0.0251, 0.06362, 0
0.44677, 0.44027, 0.11012, 0.48061, 0.44737, 0.44093, 0.02718, 0.08558, 1
0.45112, 0.44371, 0.11147, 0.4799, 0.45392, 0.45163, 0.01812, 0.00424, 0
0.4507, 0.44141, 0.12043, 0.47187, 0.457, 0.45246, 0.00965, 0.02646, 0
0.5365, 0.51411, 0.17684, 0.46443, 0.54445, 0.53891, 0.35328, 0.37069, 0
0.45619, 0.44765, 0.21165, 0.47059, 0.47061, 0.46619, 0.07615, 0.06637, 0
0.46553, 0.4488, 0.21952, 0.47325, 0.47045, 0.45625, 0.10147, 0.06662, 0
0.43599, 0.43058, 0.22618, 0.48472, 0.44197, 0.4371, 0.06182, 0.03571, 1
0.4499, 0.44233, 0.16299, 0.48272, 0.45202, 0.44704, 0.00585, 0.04166, 0
0.45565, 0.44624, 0.23703, 0.46879, 0.46295, 0.4604, 0.03355, 0.01122, 1
0.4481, 0.44004, 0.25423, 0.47568, 0.45526, 0.44912, 0.02183, 0.02362, 0
0.44678, 0.43774, 0.29024, 0.48005, 0.45315, 0.44926, 0.0176, 0.04654, 0
0.43462, 0.41941, 0.32128, 0.48643, 0.42894, 0.41314, 0.21019, 0.23909, 0
0.4474, 0.41753, 0.31281, 0.47968, 0.44763, 0.44731, 0.28666, 0.39151, 1
0.43985, 0.43223, 0.28145, 0.48012, 0.44688, 0.45052, 0.05907, 0.06814, 1
0.44589, 0.43958, 0.18739, 0.48081, 0.45136, 0.44704, 0.0335, 0.02756, 0
0.44615, 0.44118, 0.18311, 0.48002, 0.44729, 0.45024, 0.04579, 0.01992, 1
0.44802, 0.44118, 0.2163, 0.47396, 0.45531, 0.45204, 0.04582, 0.01948, 1
0.45679, 0.44395, 0.39652, 0.4715, 0.46594, 0.45583, 0.03363, 0.04675, 0
0.46094, 0.44303, 0.43037, 0.47383, 0.46881, 0.4705, 0.04333, 0.04691, 0
0.49072, 0.46908, 0.41823, 0.47382, 0.48674, 0.46589, 0.22417, 0.23726, 0
0.45581, 0.45593, 0.19643, 0.47364, 0.46657, 0.46182, 0.15581, 0.16478, 0
0.45762, 0.44461, 0.29496, 0.47537, 0.46198, 0.45231, 0.05778, 0.10065, 1
0.46973, 0.45487, 0.30127, 0.47955, 0.46452, 0.4519, 0.13874, 0.16692, 0
0.45116, 0.44073, 0.10025, 0.47377, 0.45655, 0.45162, 0.01165, 0.00877, 0
0.51824, 0.50076, 0.19037, 0.46485, 0.52251, 0.51597, 0.28812, 0.19154, 1
0.44068, 0.41292, 0.19767, 0.48114, 0.43855, 0.42612, 0.30952, 0.19048, 0
0.46498, 0.44595, 0.19149, 0.47339, 0.47279, 0.45836, 0.10693, 0.08601, 0
0.39163, 0.39048, 0.198, 0.49083, 0.39253, 0.38134, 0.24632, 0.2568, 0
0.46683, 0.45147, 0.18794, 0.47558, 0.47227, 0.47322, 0.05548, 0.06445, 0
0.46351, 0.45191, 0.17158, 0.47933, 0.46227, 0.45286, 0.08146, 0.06952, 0
0.46032, 0.45122, 0.1923, 0.47299, 0.46418, 0.46364, 0.05076, 0.04218, 0
0.52266, 0.51343, 0.28117, 0.43337, 0.53139, 0.52192, 0.07429, 0.05103, 1
0.45359, 0.44459, 0.31491, 0.47479, 0.45998, 0.45615, 0.01897, 0.02068, 1
0.48445, 0.47366, 0.31877, 0.46833, 0.48696, 0.48107, 0.15684, 0.14053, 1
0.4466, 0.43529, 0.18574, 0.47393, 0.45803, 0.45683, 0.03417, 0.01107, 1
0.44302, 0.43478, 0.39223, 0.47355, 0.46436, 0.4598, 0.09677, 0.08879, 1
0.53182, 0.4897, 0.41447, 0.47338, 0.52098, 0.48824, 0.50849, 0.48357, 0
0.44868, 0.4396, 0.40715, 0.47485, 0.4546, 0.45092, 0.01219, 0.03654, 0
0.45066, 0.44096, 0.41739, 0.47192, 0.45908, 0.45533, 0.01712, 0.03356, 0
