@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45093, 0.43863, 0.22854, 0.47666, 0.45685, 0.45501, 0.01881, 0.02163, 0
0.45358, 0.4431, 0.23524, 0.47592, 0.45882, 0.4581, 0.01282, 0.03356, 1
0.45009, 0.44353, 0.22203, 0.47235, 0.46036, 0.45849, 0.0703, 0.08236, 0
0.44088, 0.43247, 0.20094, 0.48993, 0.44594, 0.44109, 0.04211, 0.04466, 0
0.45943, 0.44863, 0.16646, 0.46861, 0.46325, 0.45784, 0.03933, 0.09047, 1
0.45409, 0.44863, 0.14777, 0.47078, 0.46307, 0.46081, 0.08453, 0.1432, 0
0.44014, 0.43522, 0.12874, 0.48266, 0.44187, 0.43359, 0.03382, 0.05949, 0
0.44114, 0.43129, 0.30404, 0.47848, 0.44903, 0.44542, 0.04787, 0.1196, 0
0.45714, 0.44873, 0.30734, 0.47019, 0.47054, 0.46839, 0.0856, 0.0359, 0
0.45242, 0.44032, 0.2985, 0.4721, 0.46552, 0.46409, 0.02202, 0.03798, 0
0.44715, 0.43774, 0.37127, 0.47781, 0.45228, 0.4518, 0.01702, 0.05512, 0
0.45013, 0.44054, 0.22686, 0.48366, 0.45352, 0.44736, 0.0165, 0.01989, 1
0.43767, 0.43322, 0.20024, 0.4871, 0.44326, 0.44058, 0.06195, 0.06112, 0
0.4577, 0.44614, 0.17443, 0.47019, 0.46589, 0.46266, 0.02401, 0.02401, 1
0.45298, 0.44614, 0.14252, 0.4801, 0.45562, 0.44971, 0.02888, 0.02419, 1
0.44968, 0.43773, 0.1721, 0.47322, 0.4585, 0.4569, 0.01664, 0.08677, 0
0.43759, 0.43795, 0.24163, 0.48398, 0.4335, 0.4236, 0.0376, 0.03384, 0
0.43945, 0.43342, 0.30107, 0.47958, 0.44771, 0.44501, 0.05999, 0.04828, 0
0.43159, 0.42519, 0.17045, 0.48906, 0.43751, 0.42956, 0.0772, 0.08302, 0
0.4412, 0.43863, 0.20108, 0.48226, 0.43808, 0.4279, 0.01425, 0.1125, 0
0.45232, 0.44545, 0.19312, 0.48045, 0.4492, 0.435, 0.02966, 0.05076, 1
0.45329, 0.44523, 0.20999, 0.48026, 0.45269, 0.45088, 0.02147, 0.03407, 1
0.45914, 0.4414, 0.29485, 0.47164, 0.47319, 0.4689, 0.03398, 0.07509, 1
0.45923, 0.44738, 0.21289, 0.47246, 0.47514, 0.48881, 0.09582, 0.12541, 0
0.45081, 0.43969, 0.21394, 0.4723, 0.46207, 0.45904, 0.02094, 0.03015, 0
0.45783, 0.44639, 0.43278, 0.47243, 0.46711, 0.45616, 0.02617, 0.01808, 1
0.43047, 0.42669, 0.33998, 0.48476, 0.43618, 0.43857, 0.09429, 0.06506, 0
0.47034, 0.46069, 0.32744, 0.46653, 0.47436, 0.47256, 0.09659, 0.06353, 1
0.43288, 0.42114, 0.2893, 0.48634, 0.42435, 0.41315, 0.17503, 0.19538, 0
0.47304, 0.45829, 0.17456, 0.47137, 0.47729, 0.4631, 0.10863, 0.09071, 1
0.68269, 0.68117, 0.18769, 0.44652, 0.69616, 0.6939, 0.26435, 0.19839, 1
0.4509, 0.43989, 0.18064, 0.47831, 0.45585, 0.44578, 0.02958, 0.02566, 1
0.44648, 0.43189, 0.15034, 0.48306, 0.44937, 0.44054, 0.09926, 0.12046, 1
0.44619, 0.43638, 0.38172, 0.48649, 0.4496, 0.44323, 0.03447, 0.0297, 0
0.44646, 0.43747, 0.1397, 0.48236, 0.45209, 0.44587, 0.01799, 0.02559, 0
0.44609, 0.43638, 0.10289, 0.48007, 0.45177, 0.44442, 0.02561, 0.03256, 0
0.44956, 0.44206, 0.10111, 0.477, 0.45573, 0.45024, 0.02229, 0.02418, 0
0.45291, 0.44271, 0.11661, 0.4762, 0.45927, 0.4599, 0.00919, 0.03053, 1
0.44406, 0.43835, 0.1551, 0.48503, 0.44197, 0.43189, 0.02732, 0.00232, 0
0.41773, 0.40118, 0.16582, 0.48642, 0.39421, 0.37633, 0.37985, 0.43807, 0
0.44016, 0.43815, 0.18939, 0.47923, 0.44208, 0.45522, 0.10949, 0.06691, 0
0.45648, 0.44749, 0.20936, 0.47061, 0.4681, 0.465, 0.05469, 0.04424, 1
0.46781, 0.4513, 0.37762, 0.47361, 0.46907, 0.45963, 0.11037, 0.12174, 1
0.44866, 0.44032, 0.33732, 0.48026, 0.45305, 0.4505, 0.01154, 0.0255, 0
0.4451, 0.42702, 0.18985, 0.48199, 0.4465, 0.43931, 0.14613, 0.19699, 1
0.44685, 0.44439, 0.24527, 0.47813, 0.45209, 0.47356, 0.13844, 0.13249, 0
0.43624, 0.43369, 0.25462, 0.47918, 0.4443, 0.43376, 0.05752, 0.08698, 0
0.42001, 0.4191, 0.24089, 0.48132, 0.4341, 0.43218, 0.1605, 0.24049, 0
0.46217, 0.45045, 0.23352, 0.4709, 0.47897, 0.47295, 0.07435, 0.08737, 1
0.451, 0.44355, 0.2128, 0.47493, 0.45966, 0.45337, 0.03607, 0.03904, 0
0.44314, 0.4358, 0.19538, 0.47901, 0.45066, 0.44893, 0.04014, 0.05572, 0
0.46136, 0.44894, 0.17181, 0.46718, 0.46645, 0.46147, 0.04515, 0.00608, 1
0.47688, 0.45955, 0.33965, 0.4747, 0.47467, 0.46296, 0.14971, 0.16866, 1
0.41534, 0.40978, 0.33819, 0.49122, 0.41858, 0.41429, 0.15191, 0.17787, 0
0.4415, 0.41228, 0.36973, 0.48264, 0.43068, 0.42521, 0.37393, 0.33731, 1
0.4287, 0.42535, 0.40504, 0.48261, 0.4335, 0.4413, 0.10915, 0.0813, 0
0.44238, 0.4316, 0.34431, 0.47395, 0.45881, 0.45604, 0.06881, 0.07922, 0
0.68716, 0.67201, 0.20359, 0.17734, 0.69648, 0.68577, 0.02558, 0.02826, 1
0.44989, 0.44248, 0.20196, 0.47518, 0.45635, 0.45272, 0.02951, 0.0326, 0
0.45062, 0.44118, 0.21896, 0.47282, 0.46649, 0.46279, 0.05772, 0.08699, 0
0.45792, 0.44377, 0.24235, 0.47807, 0.46196, 0.44762, 0.08389, 0.07969, 1
0.18175, 0.1719, 0.23562, 0.52894, 0.19288, 0.2014, 0.00748, 0.01589, 0
0.45148, 0.44269, 0.15167, 0.47985, 0.45554, 0.45154, 0.00749, 0.0243, 1
0.44274, 0.43559, 0.15812, 0.48268, 0.44794, 0.44672, 0.03455, 0.03235, 0
0.35847, 0.36309, 0.16265, 0.4909, 0.36428, 0.3622, 0.38143, 0.44823, 0
0.10632, 0.09792, 0.1687, 0.54693, 0.10973, 0.11187, 0.0797, 0.07248, 0
0.43774, 0.43051, 0.22013, 0.48976, 0.44027, 0.43399, 0.05233, 0.08093, 0
0.44715, 0.43748, 0.30252, 0.47704, 0.45373, 0.4505, 0.01871, 0.02218, 0
0.78427, 0.74956, 0.27998, 0.44671, 0.78049, 0.76057, 0.38304, 0.46991, 1
0.10646, 0.10683, 0.26827, 1.0, 0.108, 0.11092, 0.01837, 0.03294, 0
0.45116, 0.43944, 0.18488, 0.48086, 0.45366, 0.44454, 0.05181, 0.02746, 1
0.47302, 0.45779, 0.15742, 0.47357, 0.47282, 0.46507, 0.11351, 0.11311, 1
0.15428, 0.1531, 0.1872, 0.58021, 0.14988, 0.15341, 0.02933, 0.03382, 0
0.43371, 0.42725, 0.15224, 0.48891, 0.43921, 0.43651, 0.07072, 0.08427, 0
0.54731, 0.53815, 0.12951, 0.42998, 0.55388, 0.55152, 0.04406, 0.03508, 1
0.44865, 0.4414, 0.33879, 0.47544, 0.4568, 0.448, 0.03082, 0.03005, 1
0.4431, 0.43923, 0.16111, 0.48166, 0.44908, 0.44695, 0.06765, 0.05373, 1
0.45133, 0.44508, 0.16632, 0.4721, 0.45907, 0.45561, 0.05742, 0.09033, 0
0.45653, 0.44422, 0.17311, 0.47158, 0.4657, 0.45799, 0.02061, 0.02775, 0
0.44644, 0.43663, 0.1768, 0.47649, 0.45508, 0.44643, 0.02204, 0.02542, 0
0.45636, 0.4414, 0.37038, 0.47858, 0.45772, 0.45037, 0.08759, 0.07743, 1
0.44533, 0.44438, 0.34567, 0.48318, 0.44414, 0.43304, 0.04051, 0.01592, 1
0.4507, 0.43948, 0.23167, 0.47779, 0.45708, 0.45425, 0.01351, 0.02986, 0
0.45895, 0.4414, 0.20809, 0.47188, 0.47499, 0.4766, 0.0021, 0.01011, 1
0.45934, 0.44532, 0.24904, 0.47431, 0.46822, 0.45208, 0.04962, 0.03956, 0
0.16547, 0.16604, 0.42798, 0.65972, 0.16937, 0.17617, 0.07251, 0.05298, 1
0.45539, 0.44419, 0.4585, 0.47244, 0.46928, 0.46194, 0.029, 0.00825, 1
0.45566, 0.44268, 0.47125, 0.48155, 0.45652, 0.44154, 0.09163, 0.05993, 0
0.4427, 0.4369, 0.35459, 0.48146, 0.44955, 0.44621, 0.04768, 0.03626, 1
0.46841, 0.45575, 0.10554, 0.46988, 0.47667, 0.47672, 0.07111, 0.1218, 0
0.43866, 0.4277, 0.10443, 0.47816, 0.44868, 0.4479, 0.06507, 0.11854, 1
0.44895, 0.44118, 0.34461, 0.47786, 0.45367, 0.44537, 0.0106, 0.01846, 0
0.43751, 0.43146, 0.35874, 0.48266, 0.44381, 0.44114, 0.05668, 0.06772, 1
0.46052, 0.45177, 0.34486, 0.4683, 0.4676, 0.46384, 0.0584, 0.02952, 0
0.44666, 0.43547, 0.35294, 0.47657, 0.45388, 0.44819, 0.03022, 0.07979, 0
0.43352, 0.42009, 0.36415, 0.48679, 0.42816, 0.41471, 0.18552, 0.18429, 0
0.4837, 0.45655, 0.37358, 0.4707, 0.51716, 0.53817, 0.09807, 0.31191, 0
0.44965, 0.44502, 0.3728, 0.48237, 0.4552, 0.4443, 0.03396, 0.03203, 1
0.45561, 0.44843, 0.36813, 0.47491, 0.46021, 0.45282, 0.04096, 0.0394, 1
0.44814, 0.44373, 0.38197, 0.48323, 0.44696, 0.438, 0.01421, 0.13129, 0
0.46506, 0.44615, 0.2386, 0.47296, 0.47665, 0.48386, 0.04792, 0.04806, 0
0.45807, 0.44831, 0.23868, 0.47236, 0.4679, 0.45966, 0.04163, 0.03705, 1
0.45414, 0.44589, 0.32037, 0.47689, 0.45377, 0.45465, 0.02383, 0.02092, 0
0.44336, 0.43541, 0.3451, 0.47806, 0.44633, 0.44609, 0.03219, 0.02966, 0
0.45602, 0.44226, 0.44622, 0.47339, 0.46229, 0.45557, 0.04867, 0.05149, 1
0.4844, 0.46942, 0.53659, 0.47084, 0.52897, 0.54118, 0.26309, 0.23313, 1
0.4499, 0.4427, 0.50898, 0.4782, 0.45874, 0.45497, 0.04231, 0.0441, 0
0.46917, 0.45117, 0.37328, 0.47424, 0.4716, 0.45603, 0.13247, 0.06737, 1
0.46397, 0.45587, 0.23176, 0.46892, 0.47039, 0.46267, 0.07525, 0.08008, 1
0.45176, 0.44205, 0.24794, 0.48119, 0.4544, 0.44723, 0.03272, 0.04786, 1
0.45254, 0.44118, 0.17713, 0.47327, 0.46289, 0.45653, 0.0, 0.0, 1
0.45739, 0.4535, 0.19417, 0.4773, 0.46042, 0.4539, 0.07919, 0.09177, 0
0.44293, 0.43601, 0.20367, 0.48676, 0.44464, 0.43835, 0.02599, 0.00398, 0
0.4533, 0.44312, 0.19045, 0.48193, 0.45408, 0.44671, 0.03894, 0.08153, 1
0.44931, 0.44075, 0.32991, 0.48244, 0.45348, 0.44867, 0.00208, 0.00796, 0
0.44223, 0.43481, 0.41361, 0.48832, 0.44721, 0.44392, 0.0339, 0.03648, 0
0.45194, 0.44289, 0.35353, 0.48182, 0.45463, 0.44623, 0.02289, 0.03437, 0
0.46274, 0.4529, 0.2982, 0.46644, 0.46843, 0.46521, 0.05982, 0.06123, 0
0.45445, 0.44373, 0.26047, 0.4819, 0.45387, 0.44741, 0.05121, 0.06764, 0
0.46715, 0.45324, 0.32492, 0.48046, 0.45783, 0.44998, 0.13192, 0.08993, 0
0.38838, 0.4047, 0.30499, 0.48331, 0.39565, 0.3949, 0.2793, 0.24268, 0
0.45274, 0.46303, 0.28688, 0.47495, 0.47072, 0.46579, 0.35799, 0.29809, 1
0.44987, 0.44785, 0.38619, 0.4796, 0.45544, 0.44933, 0.08366, 0.08195, 0
0.44378, 0.43538, 0.23119, 0.48626, 0.44584, 0.43695, 0.03886, 0.0221, 0
0.45602, 0.44311, 0.25432, 0.48249, 0.44989, 0.44024, 0.10967, 0.06928, 1
0.43961, 0.43583, 0.19704, 0.47959, 0.44679, 0.44219, 0.06775, 0.12505, 1
0.4404, 0.43175, 0.23488, 0.48056, 0.44445, 0.42985, 0.05577, 0.04043, 0
0.46056, 0.45364, 0.21121, 0.47339, 0.47127, 0.47068, 0.10217, 0.12727, 1
0.45405, 0.44054, 0.18024, 0.47613, 0.45862, 0.45011, 0.06286, 0.04673, 0
0.44587, 0.42876, 0.21107, 0.48377, 0.44463, 0.437, 0.15193, 0.15116, 0
0.45431, 0.4474, 0.22123, 0.47724, 0.45888, 0.45972, 0.05095, 0.04666, 1
0.46541, 0.45512, 0.20057, 0.46803, 0.47122, 0.46713, 0.06916, 0.03093, 0
0.45061, 0.43813, 0.55478, 0.47635, 0.45659, 0.45156, 0.03597, 0.02558, 0
0.4456, 0.43595, 0.55656, 0.48639, 0.44804, 0.43967, 0.04432, 0.06161, 0
0.45487, 0.43989, 0.60211, 0.47305, 0.46908, 0.46418, 0.01902, 0.01791, 0
0.44975, 0.44032, 0.54876, 0.47443, 0.45996, 0.45206, 0.01497, 0.02417, 1
0.45135, 0.44097, 0.51494, 0.47328, 0.45882, 0.45115, 0.00905, 0.03832, 0
0.43962, 0.43315, 0.30029, 0.48118, 0.44474, 0.44379, 0.05188, 0.06738, 1
0.45567, 0.44554, 0.30901, 0.47089, 0.46349, 0.45828, 0.02222, 0.06315, 1
0.46148, 0.45076, 0.14184, 0.47307, 0.47165, 0.47135, 0.05666, 0.07208, 1
0.44225, 0.434, 0.15343, 0.48131, 0.44645, 0.44905, 0.03507, 0.03861, 1
0.45091, 0.43944, 0.12051, 0.47867, 0.45489, 0.44839, 0.03734, 0.06658, 1
0.44821, 0.44312, 0.37753, 0.47388, 0.45811, 0.45494, 0.0744, 0.05796, 0
0.45827, 0.44313, 0.41081, 0.47719, 0.462, 0.44998, 0.08887, 0.04298, 0
0.44566, 0.43493, 0.3908, 0.48413, 0.44758, 0.44227, 0.05723, 0.02192, 1
0.44999, 0.44248, 0.37338, 0.48225, 0.45178, 0.44384, 0.00953, 0.02003, 1
0.45458, 0.44549, 0.19462, 0.46792, 0.46115, 0.45754, 0.02749, 0.02877, 0
0.45061, 0.44011, 0.20309, 0.47428, 0.45743, 0.45154, 0.01039, 0.01989, 1
0.45114, 0.44161, 0.19676, 0.47515, 0.45723, 0.44985, 0.00416, 0.01001, 1
0.44952, 0.44075, 0.18004, 0.48354, 0.45472, 0.44958, 0.00416, 0.01001, 1
0.4493, 0.44097, 0.16593, 0.48209, 0.45426, 0.44932, 0.00906, 0.01505, 1
0.44832, 0.43817, 0.19757, 0.47768, 0.45394, 0.45128, 0.01497, 0.02102, 1
0.44109, 0.43259, 0.19673, 0.48564, 0.44608, 0.44008, 0.04165, 0.01819, 1
0.45629, 0.44592, 0.18288, 0.46995, 0.46194, 0.45793, 0.02313, 0.03791, 1
0.4373, 0.43087, 0.18249, 0.4871, 0.44256, 0.43695, 0.05182, 0.05165, 0
0.4516, 0.43968, 0.17441, 0.48042, 0.45458, 0.4488, 0.04907, 0.04374, 0
0.46025, 0.45144, 0.38377, 0.47768, 0.46178, 0.45288, 0.05113, 0.04489, 0
0.44323, 0.43333, 0.39855, 0.48552, 0.44539, 0.44033, 0.05011, 0.04899, 1
0.43886, 0.43224, 0.44547, 0.47961, 0.44752, 0.44455, 0.06017, 0.04633, 1
0.44816, 0.44075, 0.32587, 0.48313, 0.45005, 0.4411, 0.01116, 0.03479, 1
0.44667, 0.44097, 0.23517, 0.48318, 0.44712, 0.44456, 0.01643, 0.02903, 0
0.44248, 0.43726, 0.21339, 0.48167, 0.44696, 0.44799, 0.05444, 0.04855, 1
0.45367, 0.44075, 0.23085, 0.47239, 0.46191, 0.45633, 0.01838, 0.03028, 1
0.50082, 0.4843, 0.24011, 0.46761, 0.50333, 0.49494, 0.21305, 0.14755, 0
0.43095, 0.4122, 0.24246, 0.48491, 0.43195, 0.42593, 0.21412, 0.13995, 0
0.45113, 0.44228, 0.15468, 0.48011, 0.45613, 0.45024, 0.00557, 0.01164, 0
0.45572, 0.44468, 0.15831, 0.47296, 0.45961, 0.45315, 0.03061, 0.0163, 1
0.67988, 0.67352, 0.19785, 0.37998, 0.69419, 0.68478, 0.12351, 0.14974, 0
0.44525, 0.43595, 0.17053, 0.48821, 0.449, 0.4435, 0.02915, 0.01013, 0
0.45091, 0.44271, 0.20312, 0.47396, 0.45796, 0.45632, 0.03185, 0.03973, 1
0.44791, 0.43539, 0.45269, 0.48187, 0.44386, 0.43984, 0.08198, 0.0791, 0
0.4457, 0.4384, 0.47585, 0.48431, 0.44589, 0.4405, 0.01447, 0.01186, 1
0.45181, 0.4414, 0.45535, 0.48145, 0.45226, 0.44829, 0.03402, 0.03171, 0
0.48238, 0.47189, 0.4173, 0.46494, 0.48925, 0.48693, 0.15481, 0.18516, 0
0.49009, 0.47969, 0.36233, 0.46721, 0.50094, 0.49704, 0.19618, 0.25491, 1
0.44938, 0.44097, 0.3194, 0.47856, 0.4534, 0.44322, 0.02691, 0.03778, 0
0.45641, 0.4414, 0.21477, 0.47268, 0.48011, 0.47525, 0.04878, 0.03772, 1
0.45401, 0.44703, 0.24861, 0.4726, 0.4728, 0.46362, 0.09649, 0.01385, 0
0.45484, 0.44292, 0.25346, 0.47127, 0.47154, 0.46363, 0.03015, 0.1247, 1
0.43786, 0.42455, 0.26132, 0.48478, 0.44141, 0.42497, 0.1334, 0.00399, 0
0.45691, 0.44421, 0.2761, 0.47715, 0.45901, 0.45547, 0.05262, 0.01055, 0
0.46078, 0.45112, 0.31738, 0.4751, 0.46244, 0.45456, 0.05123, 0.05312, 0
0.41428, 0.40911, 0.36364, 0.49061, 0.41599, 0.41098, 0.15526, 0.17107, 1
0.45263, 0.44334, 0.38529, 0.47718, 0.45686, 0.45559, 0.01265, 0.01794, 0
0.44375, 0.43665, 0.30794, 0.47834, 0.45252, 0.44815, 0.04371, 0.0334, 1
0.49475, 0.46663, 0.31428, 0.47594, 0.48534, 0.46566, 0.31349, 0.34807, 1
0.44679, 0.43682, 0.40284, 0.47515, 0.4581, 0.44812, 0.02374, 0.03491, 1
0.48998, 0.47979, 0.44784, 0.47539, 0.48444, 0.47258, 0.19181, 0.13296, 0
0.21176, 0.21436, 0.44803, 0.52558, 0.20366, 0.20675, 0.0359, 0.03459, 0
0.4428, 0.43771, 0.42397, 0.48142, 0.44357, 0.44668, 0.03356, 0.02317, 1
0.44499, 0.43706, 0.33102, 0.48323, 0.44725, 0.44563, 0.01998, 0.00612, 1
0.45075, 0.43877, 0.25076, 0.47336, 0.47367, 0.46417, 0.05793, 0.04052, 1
0.43278, 0.42541, 0.27976, 0.47665, 0.45218, 0.4428, 0.10069, 0.11219, 0
0.45912, 0.44928, 0.39767, 0.47506, 0.46125, 0.45422, 0.04242, 0.01911, 1
0.41415, 0.41151, 0.41588, 0.49059, 0.41524, 0.41057, 0.14337, 0.15207, 1
0.44542, 0.43944, 0.40218, 0.4828, 0.44331, 0.43318, 0.02345, 0.0, 0
0.46807, 0.45671, 0.31641, 0.46513, 0.47418, 0.47104, 0.07546, 0.07787, 1
0.43932, 0.432, 0.47855, 0.48641, 0.44436, 0.4369, 0.04437, 0.04674, 1
0.44785, 0.43755, 0.40337, 0.48299, 0.45298, 0.44791, 0.02377, 0.03951, 1
0.46016, 0.44631, 0.14761, 0.47495, 0.46302, 0.45386, 0.07223, 0.08878, 0
0.45437, 0.44503, 0.31176, 0.46947, 0.45845, 0.45425, 0.0189, 0.00789, 1
0.44159, 0.43713, 0.37383, 0.48128, 0.44804, 0.44843, 0.0688, 0.07642, 1
0.44818, 0.43926, 0.30516, 0.47591, 0.45544, 0.45037, 0.01556, 0.02242, 1
0.45229, 0.44097, 0.4119, 0.47344, 0.45863, 0.45181, 0.01996, 0.03669, 1
0.45098, 0.44205, 0.41655, 0.48081, 0.45461, 0.44801, 0.00836, 0.01222, 0
0.44356, 0.43815, 0.29562, 0.48186, 0.44988, 0.44761, 0.05272, 0.07396, 1
0.45346, 0.4453, 0.22645, 0.47634, 0.45885, 0.45837, 0.03361, 0.01615, 0
0.4505, 0.4414, 0.19583, 0.47191, 0.45858, 0.45431, 0.01994, 0.03233, 1
0.42598, 0.41828, 0.17982, 0.49039, 0.43004, 0.42274, 0.11339, 0.09677, 0
0.44558, 0.43815, 0.16345, 0.47705, 0.45325, 0.4484, 0.0357, 0.04847, 0
0.43009, 0.42733, 0.17024, 0.48436, 0.43866, 0.43489, 0.09853, 0.12491, 1
0.46303, 0.44772, 0.23921, 0.47095, 0.48055, 0.47414, 0.03339, 0.0, 1
0.44624, 0.43924, 0.2548, 0.48041, 0.44566, 0.44788, 0.00957, 0.03352, 1
0.42724, 0.42001, 0.26744, 0.48494, 0.4347, 0.43478, 0.10527, 0.11147, 1
0.45031, 0.44334, 0.21983, 0.48244, 0.45326, 0.44671, 0.01265, 0.02485, 0
0.46016, 0.4483, 0.23086, 0.46925, 0.46712, 0.46396, 0.03439, 0.04215, 0
0.44735, 0.4373, 0.23141, 0.47749, 0.45411, 0.44828, 0.01907, 0.02193, 1
0.45382, 0.44442, 0.22605, 0.47253, 0.45973, 0.45416, 0.01572, 0.0023, 0
0.45167, 0.44377, 0.18647, 0.47546, 0.45758, 0.45011, 0.01909, 0.02266, 0
0.45563, 0.43602, 0.16743, 0.483, 0.44673, 0.42989, 0.22801, 0.23253, 0
0.45542, 0.44844, 0.34515, 0.47631, 0.45867, 0.46601, 0.06393, 0.038, 0
0.42896, 0.42561, 0.34657, 0.47721, 0.44097, 0.44933, 0.14417, 0.1673, 0
0.45601, 0.45561, 0.37306, 0.47502, 0.46353, 0.45715, 0.13609, 0.14091, 1
0.48546, 0.46317, 0.38951, 0.473, 0.48389, 0.46647, 0.21223, 0.24587, 1
0.45174, 0.44009, 0.24677, 0.47468, 0.45756, 0.45169, 0.02792, 0.00841, 1
0.3275, 0.33005, 0.16957, 0.49124, 0.32027, 0.31056, 0.5451, 0.59991, 1
0.71144, 0.69896, 0.28108, 0.36227, 0.71936, 0.70279, 0.06973, 0.0626, 0
0.45065, 0.43812, 0.31223, 0.4742, 0.46204, 0.45196, 0.01843, 0.01763, 0
0.45394, 0.44798, 0.3197, 0.47314, 0.462, 0.45608, 0.06241, 0.07254, 1
0.44936, 0.44096, 0.40437, 0.4783, 0.45504, 0.44758, 0.00559, 0.01868, 1
0.44618, 0.43943, 0.40319, 0.48089, 0.45269, 0.44864, 0.03402, 0.01763, 1
0.4531, 0.45124, 0.36747, 0.48092, 0.45309, 0.4448, 0.06794, 0.04319, 1
0.44934, 0.43637, 0.37375, 0.47476, 0.45845, 0.4558, 0.03194, 0.02689, 1
0.44789, 0.43924, 0.38282, 0.47574, 0.45548, 0.44854, 0.01299, 0.037, 1
0.45617, 0.44591, 0.45479, 0.47575, 0.45595, 0.45141, 0.03955, 0.047, 0
0.45028, 0.44548, 0.45407, 0.48073, 0.45279, 0.44881, 0.04781, 0.05472, 0
0.45561, 0.44484, 0.44743, 0.47649, 0.45898, 0.45688, 0.02391, 0.02786, 0
0.46933, 0.46257, 0.17815, 0.46963, 0.49276, 0.49475, 0.20643, 0.20165, 0
0.46959, 0.45112, 0.2002, 0.47596, 0.46756, 0.45246, 0.15554, 0.17035, 0
0.20686, 0.19962, 0.22999, 0.58672, 0.21055, 0.2143, 0.02532, 0.05786, 1
0.51387, 0.49697, 0.22615, 0.46447, 0.52401, 0.52103, 0.27024, 0.30558, 1
0.46161, 0.44968, 0.20325, 0.46639, 0.46822, 0.4645, 0.04138, 0.05128, 0
0.4242, 0.42658, 0.1546, 0.47771, 0.44098, 0.44297, 0.20039, 0.20822, 1
0.45492, 0.44622, 0.20016, 0.47196, 0.46937, 0.46417, 0.06849, 0.04668, 1
0.43132, 0.42723, 0.20513, 0.48566, 0.42894, 0.42184, 0.07336, 0.04881, 1
0.42671, 0.42243, 0.1709, 0.48122, 0.43579, 0.43834, 0.11855, 0.14434, 1
0.45255, 0.44551, 0.27466, 0.47747, 0.45772, 0.45391, 0.04179, 0.0538, 1
0.44667, 0.44507, 0.3008, 0.4723, 0.46599, 0.47093, 0.19956, 0.1516, 0
0.45231, 0.44552, 0.32719, 0.47431, 0.46294, 0.45616, 0.05494, 0.02728, 1
0.45396, 0.44484, 0.23888, 0.48089, 0.45618, 0.44945, 0.02395, 0.00827, 1
0.46008, 0.4414, 0.25894, 0.47342, 0.47182, 0.46411, 0.07764, 0.06337, 1
0.45322, 0.44161, 0.23229, 0.48318, 0.44897, 0.43732, 0.10081, 0.07954, 1
0.51931, 0.50278, 0.26904, 0.46444, 0.52789, 0.52176, 0.2977, 0.36541, 0
0.44341, 0.43879, 0.32672, 0.47714, 0.45128, 0.45433, 0.08267, 0.09848, 0
0.44479, 0.43443, 0.30821, 0.47475, 0.45517, 0.4509, 0.035, 0.08221, 1
0.4513, 0.44184, 0.21741, 0.48222, 0.45462, 0.44799, 0.01671, 0.02243, 1
0.45909, 0.44668, 0.2429, 0.47204, 0.48279, 0.4781, 0.07992, 0.06298, 0
0.47238, 0.45303, 0.33238, 0.47427, 0.47937, 0.45303, 0.13389, 0.16528, 0
0.45745, 0.44689, 0.24609, 0.47123, 0.46496, 0.45663, 0.0278, 0.01688, 0
0.44918, 0.43811, 0.23882, 0.47775, 0.45541, 0.44638, 0.02966, 0.03715, 1
0.45458, 0.44052, 0.28621, 0.47377, 0.46119, 0.45636, 0.046, 0.03869, 0
0.44889, 0.43302, 0.32374, 0.47509, 0.45838, 0.45297, 0.06969, 0.30583, 0
0.4679, 0.43946, 0.31238, 0.47237, 0.48231, 0.47784, 0.14816, 0.12214, 0
0.46353, 0.44946, 0.28787, 0.47364, 0.49074, 0.46423, 0.06769, 0.00697, 0
0.46807, 0.4569, 0.27051, 0.46846, 0.49041, 0.47749, 0.10035, 0.06715, 1
0.44602, 0.43857, 0.24959, 0.48108, 0.45331, 0.45037, 0.02845, 0.02788, 1
0.44409, 0.43792, 0.29275, 0.4806, 0.45115, 0.44667, 0.04475, 0.00929, 0
0.44855, 0.43835, 0.30956, 0.47302, 0.45932, 0.45658, 0.02738, 0.04136, 1
0.46489, 0.45527, 0.51722, 0.47037, 0.47995, 0.47164, 0.0905, 0.07382, 0
0.45674, 0.44899, 0.53871, 0.47083, 0.47063, 0.46285, 0.07851, 0.05103, 1
0.83757, 0.82397, 0.51943, 0.4303, 0.83372, 0.8204, 0.01107, 0.01059, 1
0.92307, 0.91195, 0.34794, 0.42991, 0.91961, 0.88758, 0.08823, 0.29192, 0
0.43958, 0.44607, 0.21612, 0.48229, 0.42023, 0.42036, 0.07316, 0.02365, 0
0.44183, 0.44012, 0.24289, 0.47406, 0.45285, 0.45604, 0.1407, 0.09668, 1
