@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45472, 0.44881, 0.15606, 0.47857, 0.45858, 0.45203, 0.04644, 0.12918, 1
0.4477, 0.43569, 0.1857, 0.48422, 0.44535, 0.43768, 0.09565, 0.17329, 0
0.444, 0.43928, 0.22999, 0.48342, 0.44549, 0.44178, 0.0314, 0.02385, 1
0.45184, 0.44013, 0.27549, 0.48085, 0.45258, 0.44934, 0.04797, 0.03155, 0
0.4508, 0.43822, 0.34847, 0.47285, 0.46143, 0.46076, 0.01474, 0.0412, 1
0.44102, 0.42535, 0.36772, 0.48565, 0.43787, 0.42964, 0.16203, 0.16433, 0
0.26382, 0.25851, 0.47565, 0.67449, 0.26593, 0.26872, 0.01473, 0.02356, 1
0.65068, 0.63145, 0.48262, 0.41949, 0.66543, 0.65828, 0.023, 0.05098, 0
0.44086, 0.43441, 0.4563, 0.47751, 0.45262, 0.44934, 0.06847, 0.05543, 1
0.46001, 0.44309, 0.42687, 0.47435, 0.46419, 0.45409, 0.09778, 0.11192, 0
0.44561, 0.43907, 0.34202, 0.47397, 0.45562, 0.45383, 0.06106, 0.06022, 1
0.4405, 0.43696, 0.30345, 0.48445, 0.43863, 0.43386, 0.02479, 0.05323, 0
0.45066, 0.44034, 0.19895, 0.47202, 0.46158, 0.46191, 0.03914, 0.05393, 0
0.44555, 0.43505, 0.15679, 0.47566, 0.45453, 0.44716, 0.02967, 0.00984, 0
0.44281, 0.43376, 0.15204, 0.47465, 0.45533, 0.45473, 0.05697, 0.02607, 1
0.4572, 0.44628, 0.14917, 0.47496, 0.46243, 0.45255, 0.0325, 0.0824, 1
0.4439, 0.4306, 0.14775, 0.48415, 0.44356, 0.43805, 0.09907, 0.11307, 0
0.45719, 0.44775, 0.1384, 0.47842, 0.45811, 0.45101, 0.03545, 0.04665, 0
0.45408, 0.44661, 0.46198, 0.47256, 0.46439, 0.46814, 0.08924, 0.07222, 0
0.44631, 0.4351, 0.40587, 0.47639, 0.4532, 0.44905, 0.03278, 0.06134, 0
0.44018, 0.43555, 0.17349, 0.4846, 0.43605, 0.4262, 0.03719, 0.04616, 1
0.43522, 0.42719, 0.35052, 0.48624, 0.43623, 0.43028, 0.07145, 0.08892, 1
0.44871, 0.4386, 0.36868, 0.48129, 0.45118, 0.4475, 0.0219, 0.01591, 0
0.47574, 0.45283, 0.3613, 0.47139, 0.47729, 0.46893, 0.16495, 0.09448, 0
0.45285, 0.43752, 0.37734, 0.48136, 0.45163, 0.44228, 0.11117, 0.16489, 0
0.44899, 0.43815, 0.30218, 0.47866, 0.4585, 0.44866, 0.02061, 0.02119, 0
0.45284, 0.4427, 0.27704, 0.47652, 0.45931, 0.4505, 0.01465, 0.01516, 1
0.48623, 0.46373, 0.26262, 0.47658, 0.4799, 0.46246, 0.23992, 0.30861, 0
0.43028, 0.42559, 0.14256, 0.48214, 0.43972, 0.44026, 0.10195, 0.22266, 1
0.47475, 0.46179, 0.29929, 0.46698, 0.48555, 0.48589, 0.10573, 0.07151, 0
0.18117, 0.17221, 0.12402, 0.5096, 0.19632, 0.20787, 0.05757, 0.07907, 1
0.41766, 0.40758, 0.1352, 0.48624, 0.39605, 0.37497, 0.28813, 0.31715, 0
0.44417, 0.43373, 0.16782, 0.47455, 0.45735, 0.45798, 0.04936, 0.04591, 0
0.46955, 0.46015, 0.28218, 0.46591, 0.47852, 0.4714, 0.09838, 0.10935, 0
0.45557, 0.44528, 0.31675, 0.48043, 0.45705, 0.44919, 0.03955, 0.05764, 0
0.4544, 0.44377, 0.17698, 0.47153, 0.4614, 0.45429, 0.01442, 0.01399, 0
0.44906, 0.43903, 0.17807, 0.47928, 0.45539, 0.44828, 0.01501, 0.02217, 0
0.44969, 0.44075, 0.20394, 0.47788, 0.45531, 0.4535, 0.01101, 0.01881, 1
0.46558, 0.45132, 0.19019, 0.47418, 0.4668, 0.45899, 0.08562, 0.10386, 0
0.45017, 0.44161, 0.25691, 0.47808, 0.45403, 0.44841, 0.00415, 0.01503, 0
0.44881, 0.44441, 0.28003, 0.47251, 0.46111, 0.46263, 0.11446, 0.15002, 0
0.2076, 0.20455, 0.28833, 0.58087, 0.20683, 0.20658, 0.03223, 0.00397, 0
0.44845, 0.44206, 0.29895, 0.47822, 0.45449, 0.45196, 0.04036, 0.02362, 1
0.44296, 0.43572, 0.30232, 0.47788, 0.4516, 0.44547, 0.04072, 0.05907, 0
0.45627, 0.44447, 0.32333, 0.47123, 0.46437, 0.45687, 0.02037, 0.02829, 0
0.49266, 0.46897, 0.30348, 0.47574, 0.48498, 0.46469, 0.26815, 0.24739, 0
0.47183, 0.46088, 0.27683, 0.46617, 0.48235, 0.47928, 0.10469, 0.13862, 1
0.45294, 0.44577, 0.27732, 0.47571, 0.45967, 0.44918, 0.03524, 0.03588, 1
0.45938, 0.44621, 0.2704, 0.479, 0.46113, 0.45302, 0.07179, 0.1414, 1
0.46101, 0.45081, 0.24281, 0.47029, 0.47711, 0.48379, 0.10916, 0.09418, 1
0.44399, 0.43135, 0.13404, 0.47647, 0.45471, 0.44865, 0.05306, 0.1022, 0
0.43868, 0.4331, 0.11342, 0.47881, 0.44763, 0.45169, 0.08116, 0.14062, 1
0.43906, 0.43136, 0.13611, 0.47792, 0.44927, 0.44257, 0.05472, 0.05643, 1
0.47736, 0.50738, 0.16718, 0.47521, 0.48921, 0.49234, 0.62946, 0.73367, 1
0.43099, 0.44571, 0.17426, 0.484, 0.39985, 0.37625, 0.02722, 0.05638, 0
0.4516, 0.4414, 0.37632, 0.47851, 0.44977, 0.45299, 0.02352, 0.0201, 0
0.46151, 0.44962, 0.38351, 0.46744, 0.46477, 0.46059, 0.04702, 0.02114, 0
0.46935, 0.45787, 0.38605, 0.46624, 0.47805, 0.47611, 0.08389, 0.02801, 1
0.47124, 0.47086, 0.36368, 0.47333, 0.4776, 0.47426, 0.19732, 0.17338, 1
0.45926, 0.44467, 0.27348, 0.47337, 0.47588, 0.46264, 0.02477, 0.0314, 0
0.4474, 0.43857, 0.24794, 0.48004, 0.45503, 0.44615, 0.01312, 0.01292, 1
0.44978, 0.43901, 0.28821, 0.48403, 0.45327, 0.44549, 0.03787, 0.05246, 1
0.45035, 0.44184, 0.37109, 0.47946, 0.45306, 0.45234, 0.0096, 0.03638, 1
0.47414, 0.46094, 0.4253, 0.46574, 0.47667, 0.47339, 0.09876, 0.03716, 0
0.43666, 0.4208, 0.31542, 0.48318, 0.44039, 0.43084, 0.15167, 0.09497, 1
0.46218, 0.44928, 0.23564, 0.47967, 0.45809, 0.45607, 0.08776, 0.10378, 1
0.44869, 0.44446, 0.23323, 0.47799, 0.45379, 0.45712, 0.08009, 0.04535, 1
0.52005, 0.49515, 0.16764, 0.46784, 0.54294, 0.53776, 0.26053, 0.26887, 0
0.46202, 0.44473, 0.21582, 0.47332, 0.48221, 0.47574, 0.03105, 0.02784, 0
0.44226, 0.43214, 0.28007, 0.48112, 0.43322, 0.44019, 0.08112, 0.07774, 0
0.44474, 0.43721, 0.25597, 0.48119, 0.45012, 0.44729, 0.02419, 0.01838, 1
0.43783, 0.43045, 0.30347, 0.48725, 0.43897, 0.42886, 0.05863, 0.04905, 0
0.44699, 0.44206, 0.28293, 0.47764, 0.45278, 0.44731, 0.0442, 0.03492, 1
0.45005, 0.4414, 0.22534, 0.48074, 0.45498, 0.44784, 0.00212, 0.02574, 1
0.46206, 0.45214, 0.18277, 0.47228, 0.4661, 0.46525, 0.05402, 0.03987, 0
0.45411, 0.44645, 0.14448, 0.47086, 0.46562, 0.46513, 0.0742, 0.05503, 1
0.51694, 0.51357, 0.15598, 0.47433, 0.50907, 0.48972, 0.35088, 0.24348, 0
0.4468, 0.43922, 0.16537, 0.4798, 0.44824, 0.45196, 0.02217, 0.14865, 1
0.44963, 0.43879, 0.17508, 0.47788, 0.45181, 0.44812, 0.02969, 0.09883, 0
0.4336, 0.42638, 0.19288, 0.49067, 0.43655, 0.42952, 0.07293, 0.11769, 0
0.42066, 0.42115, 0.15479, 0.48822, 0.42143, 0.41104, 0.10331, 0.11593, 0
0.44848, 0.44162, 0.15787, 0.47973, 0.45306, 0.44256, 0.01476, 0.0084, 0
0.44661, 0.43965, 0.16783, 0.47894, 0.4533, 0.44918, 0.03547, 0.03849, 1
0.44908, 0.43594, 0.15635, 0.48352, 0.4505, 0.44256, 0.0807, 0.04954, 1
0.45374, 0.44707, 0.1868, 0.48036, 0.45466, 0.45169, 0.03281, 0.01628, 1
0.44089, 0.43919, 0.3187, 0.4797, 0.4485, 0.44408, 0.09102, 0.0492, 0
0.45291, 0.44163, 0.32672, 0.47307, 0.46204, 0.46204, 0.0113, 0.06855, 0
0.48134, 0.46356, 0.29393, 0.47308, 0.48075, 0.46783, 0.15899, 0.14768, 0
0.43955, 0.43454, 0.24702, 0.4804, 0.44641, 0.43843, 0.05181, 0.06285, 1
0.45444, 0.44251, 0.18967, 0.48143, 0.45514, 0.44542, 0.06311, 0.03892, 0
0.47133, 0.4512, 0.21079, 0.47147, 0.48751, 0.47842, 0.07522, 0.06053, 0
0.44546, 0.43119, 0.21735, 0.47633, 0.45763, 0.4396, 0.07511, 0.06645, 1
0.46071, 0.45163, 0.25649, 0.47592, 0.46561, 0.45805, 0.05044, 0.01231, 0
0.45214, 0.45008, 0.31457, 0.47236, 0.46358, 0.46372, 0.13704, 0.14143, 1
0.44169, 0.43718, 0.18566, 0.48571, 0.44467, 0.43461, 0.02436, 0.03539, 0
0.43662, 0.42897, 0.14326, 0.48743, 0.43751, 0.43072, 0.06685, 0.10829, 1
0.41413, 0.41503, 0.44398, 0.48718, 0.41854, 0.41973, 0.15294, 0.21527, 0
0.45318, 0.45486, 0.45652, 0.47498, 0.46403, 0.47122, 0.20274, 0.26449, 0
0.44036, 0.43832, 0.45833, 0.47754, 0.44971, 0.44035, 0.08411, 0.05028, 1
0.44544, 0.43478, 0.40493, 0.47707, 0.4536, 0.43577, 0.04677, 0.00623, 0
0.44608, 0.43588, 0.33568, 0.48411, 0.44908, 0.44207, 0.04799, 0.01927, 0
0.41724, 0.41232, 0.27639, 0.49069, 0.41997, 0.41686, 0.13929, 0.18262, 0
0.44201, 0.42114, 0.16894, 0.48202, 0.43931, 0.427, 0.23954, 0.21012, 0
0.45646, 0.44384, 0.16207, 0.47398, 0.46375, 0.45198, 0.0391, 0.06536, 0
0.459, 0.4487, 0.15368, 0.47743, 0.46284, 0.45265, 0.04453, 0.11998, 0
0.47378, 0.456, 0.15472, 0.4772, 0.46865, 0.45855, 0.15928, 0.2518, 1
0.45206, 0.43964, 0.16117, 0.48256, 0.44521, 0.44236, 0.10154, 0.12802, 0
0.45465, 0.44471, 0.2339, 0.4781, 0.4555, 0.4493, 0.03087, 0.06073, 1
0.47398, 0.46103, 0.25308, 0.46543, 0.47872, 0.47549, 0.09639, 0.13702, 1
0.45194, 0.44954, 0.26653, 0.47823, 0.45721, 0.45757, 0.10378, 0.0823, 0
0.45841, 0.45066, 0.21681, 0.46981, 0.46765, 0.46092, 0.06491, 0.06936, 1
0.44436, 0.43984, 0.2215, 0.48187, 0.44939, 0.44645, 0.05269, 0.07428, 1
0.43453, 0.42934, 0.23276, 0.4862, 0.43901, 0.43818, 0.0673, 0.02347, 1
0.46428, 0.44657, 0.23171, 0.47743, 0.4647, 0.44547, 0.15241, 0.13175, 0
0.44339, 0.43648, 0.19565, 0.48282, 0.44536, 0.44249, 0.0234, 0.01265, 1
0.42016, 0.40859, 0.18383, 0.48828, 0.41169, 0.40018, 0.2247, 0.21825, 0
0.45272, 0.44342, 0.24029, 0.4767, 0.45623, 0.45254, 0.0114, 0.06005, 1
0.43711, 0.42991, 0.2455, 0.48375, 0.43883, 0.4296, 0.05949, 0.05171, 1
0.42509, 0.41122, 0.27419, 0.48737, 0.41777, 0.40323, 0.23417, 0.31244, 0
0.4487, 0.44052, 0.2036, 0.48272, 0.45077, 0.44031, 0.0206, 0.01436, 1
0.44793, 0.43964, 0.1775, 0.48298, 0.45094, 0.44715, 0.0077, 0.00817, 0
0.43322, 0.43235, 0.155, 0.48507, 0.43652, 0.43122, 0.08212, 0.08205, 1
0.44404, 0.43455, 0.14156, 0.4814, 0.44729, 0.44314, 0.03892, 0.05929, 1
0.44587, 0.44983, 0.1437, 0.4756, 0.45909, 0.4583, 0.20625, 0.19812, 0
0.46744, 0.45338, 0.16869, 0.47877, 0.46298, 0.44997, 0.12743, 0.15485, 1
0.41538, 0.4116, 0.20466, 0.49037, 0.4222, 0.41628, 0.14515, 0.17226, 0
0.47485, 0.46008, 0.18708, 0.47808, 0.47122, 0.45705, 0.14214, 0.13966, 0
0.43488, 0.4192, 0.18643, 0.48499, 0.43311, 0.42699, 0.16583, 0.12876, 1
0.09065, 0.09659, 0.19007, 0.57251, 0.08597, 0.09436, 0.0429, 0.06142, 1
0.70071, 0.69787, 0.16891, 0.45777, 0.69252, 0.68399, 0.05281, 0.0238, 0
0.44547, 0.43626, 0.18801, 0.47608, 0.45701, 0.46544, 0.04756, 0.04537, 0
0.46522, 0.46317, 0.18462, 0.47132, 0.47345, 0.47199, 0.16017, 0.14938, 1
0.4539, 0.44522, 0.15169, 0.4736, 0.46284, 0.45921, 0.04226, 0.03588, 1
0.44767, 0.43853, 0.28116, 0.48468, 0.44921, 0.44312, 0.02566, 0.03543, 1
0.42664, 0.41388, 0.21646, 0.47948, 0.43934, 0.43638, 0.13393, 0.14113, 1
0.43501, 0.42423, 0.28245, 0.47679, 0.44556, 0.4473, 0.08346, 0.00469, 1
0.44825, 0.44736, 0.279, 0.47296, 0.46478, 0.46589, 0.17234, 0.0327, 1
0.47544, 0.4582, 0.27945, 0.46818, 0.48674, 0.48024, 0.08556, 0.03274, 0
0.44796, 0.44074, 0.29035, 0.47772, 0.45528, 0.44275, 0.01127, 0.01882, 1
0.46009, 0.45007, 0.20557, 0.4743, 0.47348, 0.45158, 0.04673, 0.02638, 1
0.43874, 0.42657, 0.18372, 0.4867, 0.43679, 0.42742, 0.12233, 0.12993, 1
0.45134, 0.44561, 0.17845, 0.48275, 0.449, 0.44124, 0.02601, 0.0804, 1
0.44809, 0.44514, 0.23634, 0.47888, 0.45355, 0.45557, 0.09027, 0.04007, 1
0.45885, 0.45042, 0.24593, 0.4736, 0.46213, 0.45437, 0.04473, 0.02643, 1
0.46735, 0.45989, 0.20116, 0.4739, 0.47133, 0.46558, 0.0934, 0.10773, 0
0.45678, 0.44822, 0.14583, 0.47945, 0.45823, 0.44997, 0.03699, 0.02703, 0
0.42011, 0.4221, 0.12307, 0.48766, 0.42567, 0.42392, 0.13929, 0.20897, 0
0.46035, 0.45178, 0.14983, 0.47127, 0.47764, 0.47272, 0.10877, 0.04809, 0
0.45873, 0.44782, 0.18862, 0.47122, 0.47471, 0.46606, 0.05473, 0.04736, 0
0.50937, 0.47879, 0.19541, 0.47385, 0.50237, 0.47638, 0.3566, 0.44705, 0
0.45679, 0.43965, 0.21246, 0.47952, 0.45696, 0.45103, 0.11179, 0.10198, 0
0.46319, 0.45521, 0.19409, 0.47023, 0.47408, 0.47615, 0.10812, 0.07197, 1
0.44868, 0.43833, 0.15109, 0.47798, 0.45489, 0.44718, 0.02148, 0.01636, 1
0.45444, 0.44316, 0.17458, 0.4813, 0.45454, 0.44426, 0.06479, 0.03971, 1
0.47181, 0.47528, 0.22926, 0.46982, 0.49581, 0.50969, 0.36791, 0.32588, 1
0.4719, 0.44823, 0.23401, 0.4708, 0.49245, 0.49718, 0.03703, 0.0305, 0
0.43877, 0.43722, 0.27837, 0.47701, 0.45282, 0.45264, 0.13741, 0.14053, 0
0.42895, 0.42207, 0.33556, 0.48646, 0.43318, 0.43413, 0.09267, 0.11871, 1
0.45788, 0.45307, 0.32236, 0.4724, 0.46347, 0.45984, 0.09041, 0.12289, 1
0.44749, 0.45458, 0.31096, 0.47393, 0.46557, 0.46182, 0.2704, 0.25149, 0
0.45287, 0.44403, 0.29376, 0.47754, 0.45704, 0.45143, 0.01387, 0.00843, 1
0.44717, 0.43634, 0.26808, 0.47595, 0.45765, 0.44837, 0.02364, 0.03155, 1
0.4517, 0.44052, 0.21735, 0.47641, 0.45731, 0.4493, 0.02778, 0.04929, 1
0.43583, 0.42712, 0.21276, 0.4886, 0.43634, 0.42667, 0.08513, 0.06695, 1
0.44185, 0.43699, 0.29122, 0.48115, 0.45088, 0.43941, 0.04696, 0.02618, 0
0.4392, 0.43743, 0.37007, 0.48095, 0.44573, 0.43404, 0.06358, 0.00707, 1
0.44356, 0.43898, 0.37166, 0.48316, 0.44663, 0.44208, 0.03138, 0.05096, 0
0.4555, 0.44383, 0.30565, 0.47137, 0.46729, 0.46519, 0.02876, 0.02848, 1
0.44152, 0.43458, 0.23196, 0.48692, 0.44482, 0.44009, 0.03209, 0.04311, 0
0.4561, 0.44207, 0.1991, 0.47396, 0.46109, 0.45251, 0.05915, 0.12838, 0
0.45545, 0.44472, 0.18365, 0.47132, 0.46458, 0.46148, 0.02034, 0.01246, 1
0.447, 0.4392, 0.17435, 0.47911, 0.45435, 0.44756, 0.02245, 0.03061, 0
0.45172, 0.44317, 0.17763, 0.47153, 0.45909, 0.45385, 0.02246, 0.01699, 1
0.45409, 0.44317, 0.17384, 0.47023, 0.46019, 0.45452, 0.0161, 0.02866, 1
0.43658, 0.43062, 0.24162, 0.48794, 0.43966, 0.43489, 0.05152, 0.04011, 1
0.46329, 0.4511, 0.27065, 0.47274, 0.46685, 0.45879, 0.05929, 0.07733, 1
0.44971, 0.43656, 0.28173, 0.48058, 0.45092, 0.4405, 0.0822, 0.04072, 1
0.4472, 0.4489, 0.19528, 0.47323, 0.46362, 0.46132, 0.20424, 0.23053, 1
0.45669, 0.44295, 0.19271, 0.47266, 0.46399, 0.45653, 0.03792, 0.09039, 0
0.46016, 0.44694, 0.16534, 0.47941, 0.45945, 0.44702, 0.08599, 0.02871, 0
0.44135, 0.43698, 0.13001, 0.48399, 0.44686, 0.44448, 0.05728, 0.05104, 0
0.45162, 0.44495, 0.12822, 0.4734, 0.45916, 0.45842, 0.06013, 0.00708, 0
0.44928, 0.44008, 0.12484, 0.47289, 0.4584, 0.45855, 0.03555, 0.01652, 1
0.46793, 0.44875, 0.33589, 0.47177, 0.47403, 0.46211, 0.11394, 0.09955, 0
0.50339, 0.48476, 0.3499, 0.46847, 0.50352, 0.50225, 0.22067, 0.23899, 0
0.44793, 0.43986, 0.37108, 0.48049, 0.44906, 0.43896, 0.0098, 0.01933, 1
0.4511, 0.44163, 0.35736, 0.47984, 0.45317, 0.4493, 0.01496, 0.01082, 0
0.44868, 0.43986, 0.35489, 0.48019, 0.45141, 0.44742, 0.00979, 0.01314, 1
0.45496, 0.44163, 0.30148, 0.47997, 0.45615, 0.44943, 0.06663, 0.04326, 1
0.46946, 0.46089, 0.24418, 0.4726, 0.47175, 0.46714, 0.09654, 0.08855, 1
0.44466, 0.43897, 0.19241, 0.48006, 0.44992, 0.4489, 0.0456, 0.04415, 1
0.45803, 0.44804, 0.19355, 0.47461, 0.46281, 0.46016, 0.03355, 0.03795, 0
0.45379, 0.45055, 0.53934, 0.47752, 0.45926, 0.45512, 0.09038, 0.10103, 0
0.4504, 0.44009, 0.5434, 0.47735, 0.45687, 0.4567, 0.01051, 0.01753, 0
0.44515, 0.43661, 0.27535, 0.48743, 0.44834, 0.44193, 0.02547, 0.01752, 1
0.45105, 0.43988, 0.26392, 0.48327, 0.45178, 0.44496, 0.05132, 0.06082, 1
0.47365, 0.45798, 0.19224, 0.46728, 0.4835, 0.48276, 0.08124, 0.15231, 0
0.4607, 0.4486, 0.24855, 0.47617, 0.46385, 0.45857, 0.04859, 0.06378, 0
0.43097, 0.42964, 0.24132, 0.48277, 0.44032, 0.4406, 0.11774, 0.14075, 1
0.45974, 0.45362, 0.24908, 0.46946, 0.47077, 0.47087, 0.11379, 0.14105, 1
0.45445, 0.44489, 0.21176, 0.48111, 0.45652, 0.4472, 0.03266, 0.02449, 0
0.45803, 0.45225, 0.31753, 0.473, 0.4642, 0.45918, 0.07245, 0.0928, 1
0.46018, 0.44509, 0.3183, 0.47602, 0.46265, 0.45273, 0.07843, 0.12221, 1
0.45265, 0.44508, 0.30633, 0.47874, 0.45603, 0.45129, 0.02376, 0.01059, 0
0.44784, 0.4388, 0.29699, 0.48099, 0.45224, 0.4505, 0.01164, 0.004, 0
0.45355, 0.44313, 0.28498, 0.47117, 0.45795, 0.4526, 0.01579, 0.008, 1
0.44356, 0.43468, 0.16433, 0.48262, 0.45024, 0.44367, 0.03138, 0.00801, 1
0.48167, 0.47209, 0.24352, 0.46608, 0.49296, 0.48914, 0.16755, 0.19228, 0
0.45389, 0.44641, 0.2968, 0.47142, 0.46524, 0.46383, 0.07021, 0.0, 0
0.44485, 0.43596, 0.2946, 0.47742, 0.45367, 0.44575, 0.02748, 0.0, 1
0.44916, 0.43879, 0.18244, 0.47628, 0.45675, 0.45525, 0.01169, 0.01751, 1
0.44964, 0.44249, 0.17483, 0.48333, 0.45135, 0.44365, 0.00726, 0.02418, 1
0.45166, 0.44227, 0.17086, 0.48218, 0.45296, 0.44747, 0.02417, 0.01009, 0
0.44154, 0.43309, 0.38978, 0.48459, 0.44612, 0.43737, 0.0424, 0.04258, 0
0.44979, 0.44009, 0.38761, 0.47951, 0.45423, 0.4517, 0.00761, 0.00841, 0
0.44805, 0.43987, 0.37597, 0.47788, 0.45351, 0.44971, 0.01594, 0.01299, 0
0.45249, 0.44272, 0.32963, 0.46982, 0.45814, 0.45289, 0.00762, 0.02459, 0
0.45206, 0.44315, 0.30145, 0.4704, 0.45803, 0.45262, 0.01319, 0.05732, 1
0.44728, 0.43966, 0.31326, 0.48446, 0.44393, 0.43536, 0.04241, 0.00232, 0
0.44475, 0.45845, 0.28163, 0.47541, 0.46631, 0.4758, 0.37645, 0.42926, 0
0.45601, 0.45038, 0.27179, 0.47528, 0.46274, 0.45926, 0.07059, 0.10769, 0
0.44433, 0.43615, 0.21517, 0.48924, 0.44903, 0.44387, 0.02435, 0.08769, 0
0.40403, 0.39926, 0.55899, 0.49057, 0.40897, 0.40394, 0.20236, 0.22466, 1
0.44722, 0.4399, 0.46698, 0.48009, 0.45404, 0.44765, 0.02229, 0.02732, 1
0.46336, 0.46576, 0.35563, 0.47354, 0.47122, 0.46811, 0.20704, 0.21251, 0
0.44684, 0.43862, 0.25338, 0.48442, 0.44824, 0.43938, 0.0247, 0.00682, 0
0.45105, 0.43711, 0.14925, 0.47712, 0.45775, 0.44245, 0.07253, 0.08813, 1
0.44271, 0.44097, 0.17488, 0.48289, 0.44753, 0.44362, 0.07332, 0.04909, 1
0.44148, 0.43244, 0.18989, 0.48622, 0.43823, 0.42826, 0.08133, 0.0361, 1
0.45385, 0.44631, 0.18837, 0.47231, 0.46462, 0.46992, 0.09267, 0.03508, 1
0.41613, 0.41108, 0.18407, 0.48983, 0.4212, 0.41142, 0.14553, 0.20747, 0
0.45313, 0.44247, 0.14733, 0.47851, 0.45563, 0.44531, 0.03981, 0.04555, 0
0.45334, 0.4477, 0.2137, 0.47282, 0.46051, 0.45485, 0.0629, 0.04253, 1
0.44897, 0.44227, 0.23581, 0.4761, 0.45607, 0.45037, 0.03849, 0.03284, 0
0.44429, 0.43466, 0.27265, 0.47733, 0.45211, 0.44615, 0.03147, 0.00232, 1
0.45461, 0.44877, 0.29556, 0.47941, 0.45539, 0.45982, 0.05277, 0.03234, 0
0.44983, 0.4401, 0.2596, 0.47261, 0.46157, 0.45853, 0.03489, 0.05079, 0
0.45471, 0.44162, 0.27383, 0.47448, 0.46093, 0.4621, 0.02192, 0.01751, 1
0.45186, 0.44075, 0.2756, 0.47543, 0.45708, 0.45195, 0.02191, 0.01855, 1
0.43609, 0.42019, 0.26977, 0.48574, 0.42453, 0.40616, 0.24782, 0.23443, 1
0.44489, 0.43794, 0.32273, 0.47724, 0.45043, 0.45351, 0.05124, 0.05777, 0
0.45127, 0.4401, 0.4285, 0.47238, 0.46128, 0.45642, 0.00755, 0.01407, 1
0.47066, 0.45747, 0.38323, 0.46897, 0.47974, 0.48051, 0.07964, 0.08036, 0
0.45138, 0.44574, 0.34379, 0.47932, 0.45585, 0.45181, 0.04713, 0.02667, 1
0.45498, 0.44487, 0.26814, 0.47373, 0.45937, 0.4547, 0.01996, 0.02625, 0
0.4444, 0.43582, 0.44789, 0.47458, 0.45453, 0.45349, 0.05178, 0.06967, 0
0.45607, 0.44505, 0.36995, 0.4715, 0.46274, 0.45518, 0.02154, 0.02601, 0
0.44865, 0.43992, 0.43795, 0.4799, 0.45269, 0.45024, 0.00706, 0.0078, 1
0.45221, 0.44393, 0.56985, 0.47866, 0.45643, 0.45164, 0.01592, 0.03248, 0
0.45345, 0.44435, 0.56387, 0.48095, 0.45496, 0.45075, 0.02202, 0.02169, 0
0.45787, 0.44584, 0.15595, 0.47139, 0.46606, 0.45934, 0.02654, 0.00226, 1
0.45139, 0.43475, 0.2244, 0.47897, 0.4532, 0.44387, 0.10854, 0.11553, 0
0.44715, 0.43818, 0.45115, 0.4787, 0.45239, 0.43932, 0.01804, 0.02636, 0
0.46109, 0.453, 0.41683, 0.47215, 0.47086, 0.46859, 0.08221, 0.11249, 1
0.4554, 0.44483, 0.36375, 0.47479, 0.46068, 0.45024, 0.02645, 0.00998, 1
0.44747, 0.4326, 0.26057, 0.48029, 0.45122, 0.44621, 0.08592, 0.07199, 0
0.44237, 0.43561, 0.15679, 0.48439, 0.44617, 0.43763, 0.02784, 0.02855, 1
0.75637, 0.73742, 0.36282, 0.20644, 0.76658, 0.75183, 0.03332, 0.07726, 1
0.4466, 0.43802, 0.45333, 0.48437, 0.45076, 0.44654, 0.01535, 0.025, 1
0.42236, 0.41654, 0.46536, 0.48827, 0.4212, 0.41245, 0.12809, 0.18132, 1
0.44915, 0.4378, 0.22166, 0.48153, 0.45448, 0.44409, 0.04544, 0.0475, 0
0.45604, 0.44753, 0.18208, 0.47024, 0.46728, 0.46292, 0.06122, 0.04819, 1
0.45453, 0.44288, 0.15515, 0.47261, 0.46241, 0.45485, 0.01947, 0.05424, 0
0.44432, 0.4359, 0.14164, 0.4781, 0.45263, 0.44447, 0.02834, 0.07368, 1
0.4446, 0.43611, 0.15476, 0.48678, 0.44908, 0.44384, 0.02472, 0.01925, 1
0.45183, 0.44333, 0.25096, 0.47169, 0.45807, 0.45427, 0.02072, 0.03553, 0
0.44788, 0.43796, 0.26916, 0.47988, 0.45321, 0.44646, 0.02241, 0.01211, 0
0.44551, 0.43818, 0.22812, 0.47844, 0.45226, 0.44841, 0.03218, 0.01049, 1
0.44798, 0.4371, 0.21991, 0.48113, 0.45308, 0.44763, 0.03053, 0.01501, 1
0.44871, 0.44161, 0.32054, 0.47477, 0.45344, 0.45114, 0.03225, 0.01781, 1
0.44041, 0.43242, 0.34556, 0.48314, 0.44665, 0.44415, 0.04526, 0.05391, 1
0.44405, 0.43518, 0.41327, 0.47449, 0.4569, 0.4518, 0.04893, 0.06614, 1
0.43305, 0.42172, 0.41049, 0.48743, 0.43174, 0.41758, 0.14662, 0.11942, 1
0.43459, 0.42835, 0.32847, 0.48307, 0.44069, 0.43429, 0.06448, 0.04941, 1
