@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.47387, 0.46301, 0.2327, 0.46963, 0.47616, 0.46836, 0.10634, 0.10248, 1
0.4488, 0.44162, 0.17933, 0.48321, 0.45217, 0.44521, 0.00422, 0.01015, 0
0.45778, 0.44097, 0.15611, 0.47728, 0.45938, 0.46003, 0.10035, 0.02684, 1
0.4534, 0.44293, 0.10637, 0.48216, 0.45457, 0.44601, 0.04455, 0.04806, 1
0.45127, 0.44293, 0.41729, 0.47222, 0.46185, 0.45832, 0.04468, 0.05675, 0
0.47419, 0.46041, 0.37581, 0.47716, 0.47013, 0.45924, 0.13016, 0.1147, 1
0.44458, 0.43944, 0.37746, 0.48437, 0.4382, 0.42952, 0.04091, 0.04532, 1
0.44529, 0.43835, 0.36716, 0.47566, 0.45473, 0.44878, 0.04413, 0.02906, 0
0.45477, 0.45561, 0.39189, 0.47872, 0.45699, 0.4535, 0.12398, 0.16995, 1
0.45355, 0.44183, 0.3998, 0.47884, 0.45604, 0.45246, 0.0236, 0.05066, 1
0.45228, 0.4414, 0.40774, 0.47876, 0.45429, 0.45506, 0.0306, 0.0497, 1
0.44697, 0.44893, 0.44654, 0.47334, 0.46247, 0.46809, 0.21894, 0.04018, 0
0.46386, 0.45197, 0.3881, 0.46886, 0.47567, 0.47036, 0.05635, 0.03614, 1
0.44849, 0.43558, 0.39919, 0.47533, 0.45885, 0.4535, 0.03461, 0.04987, 0
0.45525, 0.43924, 0.41603, 0.4764, 0.45935, 0.45285, 0.08884, 0.0449, 1
0.43855, 0.43192, 0.40216, 0.48337, 0.44394, 0.43534, 0.04505, 0.07965, 0
0.45135, 0.43429, 0.37043, 0.48318, 0.44751, 0.43653, 0.16537, 0.19965, 1
0.43069, 0.42806, 0.35398, 0.48737, 0.43005, 0.42051, 0.06355, 0.07706, 0
0.44673, 0.43882, 0.28666, 0.47321, 0.4585, 0.45689, 0.06048, 0.07036, 0
0.44192, 0.43387, 0.27691, 0.48786, 0.44649, 0.4385, 0.03693, 0.02983, 0
0.45541, 0.44312, 0.19934, 0.47281, 0.46154, 0.45428, 0.0252, 0.0517, 1
0.439, 0.43345, 0.14722, 0.48565, 0.44246, 0.43852, 0.04143, 0.04073, 0
0.45371, 0.44268, 0.28369, 0.47444, 0.45905, 0.45179, 0.02427, 0.02309, 1
0.44627, 0.42437, 0.31668, 0.48189, 0.44466, 0.43669, 0.20695, 0.21287, 1
0.44272, 0.43693, 0.22443, 0.48514, 0.44186, 0.43346, 0.02718, 0.0927, 0
0.43175, 0.4316, 0.13788, 0.47923, 0.44316, 0.44108, 0.13786, 0.13397, 0
0.47925, 0.47659, 0.16348, 0.46963, 0.50563, 0.50434, 0.29635, 0.33236, 1
0.4262, 0.41066, 0.258, 0.48716, 0.41867, 0.40121, 0.25546, 0.27582, 0
0.47585, 0.45615, 0.28384, 0.47527, 0.47314, 0.45814, 0.17959, 0.23001, 1
0.41772, 0.41035, 0.28979, 0.48354, 0.42828, 0.42606, 0.15013, 0.1783, 0
0.45394, 0.44486, 0.25333, 0.47265, 0.46217, 0.45587, 0.03239, 0.03481, 1
0.47068, 0.46391, 0.3058, 0.46795, 0.48471, 0.48631, 0.16616, 0.18886, 1
0.4617, 0.45184, 0.44024, 0.47115, 0.46613, 0.46316, 0.05224, 0.04017, 1
0.45374, 0.45681, 0.42648, 0.47606, 0.46104, 0.46852, 0.19641, 0.26378, 0
0.44458, 0.44032, 0.36741, 0.48167, 0.44408, 0.44013, 0.03284, 0.02539, 0
0.45665, 0.44357, 0.2995, 0.47699, 0.45867, 0.45181, 0.06082, 0.03842, 1
0.45758, 0.45267, 0.27999, 0.4704, 0.46599, 0.46311, 0.10161, 0.11273, 1
0.45595, 0.44227, 0.28041, 0.47302, 0.46287, 0.45497, 0.04564, 0.05301, 1
0.43771, 0.4327, 0.48372, 0.48428, 0.4432, 0.44176, 0.06162, 0.05486, 0
0.47726, 0.46415, 0.46742, 0.46578, 0.48508, 0.48104, 0.11088, 0.10613, 1
0.44492, 0.43396, 0.43874, 0.48139, 0.45071, 0.44354, 0.0473, 0.05226, 0
0.44382, 0.43417, 0.32059, 0.48678, 0.44897, 0.44367, 0.03605, 0.03865, 0
0.44238, 0.43459, 0.24474, 0.47817, 0.45097, 0.44882, 0.04903, 0.01486, 0
0.4458, 0.43735, 0.1886, 0.4845, 0.45125, 0.4465, 0.01882, 0.00393, 0
0.44847, 0.43991, 0.20325, 0.4746, 0.45618, 0.4532, 0.02912, 0.02358, 0
0.45549, 0.44331, 0.13836, 0.47088, 0.46364, 0.45978, 0.01087, 0.01201, 1
0.44483, 0.42798, 0.12613, 0.48316, 0.44493, 0.43229, 0.14956, 0.13965, 1
0.46422, 0.45354, 0.12687, 0.47736, 0.46346, 0.4594, 0.06945, 0.07322, 1
0.40887, 0.41251, 0.10969, 0.48302, 0.42113, 0.43119, 0.22647, 0.30232, 0
0.44126, 0.43452, 0.265, 0.47782, 0.44901, 0.44802, 0.05525, 0.04391, 0
0.44842, 0.44097, 0.35885, 0.47756, 0.45514, 0.45337, 0.03423, 0.07294, 0
0.45781, 0.44744, 0.33278, 0.4692, 0.46632, 0.46305, 0.03612, 0.01736, 1
0.45321, 0.44312, 0.20516, 0.48126, 0.45552, 0.44932, 0.02858, 0.02822, 1
0.45194, 0.44636, 0.20049, 0.47283, 0.45988, 0.45886, 0.07626, 0.09411, 0
0.44489, 0.43731, 0.13681, 0.48604, 0.45022, 0.44253, 0.02006, 0.01002, 0
0.4404, 0.43387, 0.1405, 0.4878, 0.44259, 0.43654, 0.0355, 0.02418, 0
0.6712, 0.64373, 0.27227, 0.42718, 0.67973, 0.66923, 0.1695, 0.25323, 1
0.44879, 0.44118, 0.22827, 0.48288, 0.45085, 0.44856, 0.00712, 0.0099, 0
0.44644, 0.44161, 0.25278, 0.47816, 0.45268, 0.45166, 0.06765, 0.09665, 0
0.42515, 0.42369, 0.27945, 0.47754, 0.4423, 0.44364, 0.16573, 0.24678, 0
0.44693, 0.44268, 0.26629, 0.48205, 0.44871, 0.43563, 0.01147, 0.04262, 1
0.45247, 0.44566, 0.26018, 0.47694, 0.45659, 0.45515, 0.04017, 0.01491, 1
0.43624, 0.42758, 0.22739, 0.48578, 0.42761, 0.41444, 0.13434, 0.06484, 1
0.45455, 0.44588, 0.16197, 0.48057, 0.4575, 0.45127, 0.02376, 0.01863, 1
0.44482, 0.43884, 0.17818, 0.48297, 0.44996, 0.44713, 0.03911, 0.0082, 0
0.45742, 0.44759, 0.17707, 0.46909, 0.462, 0.45851, 0.0311, 0.03987, 1
0.44536, 0.43564, 0.17793, 0.48074, 0.45096, 0.44804, 0.027, 0.03985, 0
0.42612, 0.40674, 0.23368, 0.48659, 0.41466, 0.39418, 0.32939, 0.32259, 0
0.45442, 0.4414, 0.42715, 0.47642, 0.4603, 0.44892, 0.05261, 0.04696, 1
0.45511, 0.44681, 0.35504, 0.48058, 0.45452, 0.45181, 0.02924, 0.01802, 1
0.44022, 0.43515, 0.25806, 0.48229, 0.44081, 0.44606, 0.04358, 0.01824, 0
0.44562, 0.43902, 0.21805, 0.4736, 0.46125, 0.45732, 0.08743, 0.06195, 0
0.43543, 0.43276, 0.15354, 0.48631, 0.43775, 0.4289, 0.04693, 0.03619, 0
0.45508, 0.44205, 0.13819, 0.48067, 0.45501, 0.45142, 0.06875, 0.07983, 1
0.44378, 0.43558, 0.15011, 0.48605, 0.44414, 0.43926, 0.03463, 0.05522, 0
0.44245, 0.43643, 0.16097, 0.48154, 0.44942, 0.44578, 0.04589, 0.04305, 0
0.20436, 0.19997, 0.15024, 0.58574, 0.2067, 0.20886, 0.00415, 0.02328, 0
0.44857, 0.44335, 0.19716, 0.47197, 0.45713, 0.46915, 0.11639, 0.11011, 0
0.47039, 0.45574, 0.17434, 0.46918, 0.48092, 0.47302, 0.07085, 0.05681, 1
0.45352, 0.44683, 0.18762, 0.47297, 0.46385, 0.45537, 0.05769, 0.04227, 0
0.44955, 0.44204, 0.37318, 0.48268, 0.45184, 0.44841, 0.00829, 0.02814, 0
0.48345, 0.47475, 0.20258, 0.46858, 0.48728, 0.48127, 0.1652, 0.21232, 1
0.45752, 0.44547, 0.23897, 0.47265, 0.46386, 0.45583, 0.03538, 0.12408, 1
0.45528, 0.44937, 0.18945, 0.47221, 0.46126, 0.4565, 0.06404, 0.06778, 1
0.45134, 0.4414, 0.19681, 0.48238, 0.45381, 0.44554, 0.0342, 0.03443, 1
0.44642, 0.43688, 0.17708, 0.48246, 0.45105, 0.44463, 0.02528, 0.01837, 0
0.47727, 0.45013, 0.35548, 0.47973, 0.46456, 0.44759, 0.30387, 0.30545, 1
0.52192, 0.49717, 0.36016, 0.47046, 0.51867, 0.51638, 0.29741, 0.29166, 1
0.43575, 0.43381, 0.39178, 0.48292, 0.43004, 0.43407, 0.0417, 0.02841, 0
0.43724, 0.42988, 0.38311, 0.47451, 0.45142, 0.45669, 0.1091, 0.00464, 0
0.43797, 0.43237, 0.2109, 0.4848, 0.44382, 0.44242, 0.05683, 0.04507, 0
0.45436, 0.44721, 0.22954, 0.4752, 0.45938, 0.45415, 0.0362, 0.06068, 1
0.46003, 0.44507, 0.18645, 0.47086, 0.47079, 0.46644, 0.02862, 0.01736, 1
0.45061, 0.43989, 0.16374, 0.47838, 0.45541, 0.44227, 0.0401, 0.06952, 1
0.45289, 0.44248, 0.17321, 0.47901, 0.4562, 0.45141, 0.02248, 0.02648, 1
0.44706, 0.43791, 0.17144, 0.48405, 0.45063, 0.44111, 0.02849, 0.01415, 0
0.45535, 0.44686, 0.29248, 0.46976, 0.46102, 0.45751, 0.03504, 0.02417, 1
0.45198, 0.44337, 0.26434, 0.4737, 0.4615, 0.45395, 0.03108, 0.03618, 0
0.42113, 0.4148, 0.17032, 0.48994, 0.42598, 0.42354, 0.12733, 0.11873, 0
0.76503, 0.7572, 0.16234, 0.45032, 0.75969, 0.7463, 0.05867, 0.02682, 1
0.44586, 0.43857, 0.19312, 0.48254, 0.44822, 0.44561, 0.01457, 0.00403, 0
0.45307, 0.44227, 0.18275, 0.47914, 0.45543, 0.45116, 0.02783, 0.06479, 1
0.44384, 0.43534, 0.16947, 0.4821, 0.44823, 0.44184, 0.02873, 0.01973, 0
0.45369, 0.4453, 0.16859, 0.48117, 0.45526, 0.44906, 0.02355, 0.05031, 0
0.48218, 0.46244, 0.33272, 0.47406, 0.47924, 0.46457, 0.18664, 0.20238, 0
0.44792, 0.43967, 0.17105, 0.48278, 0.4527, 0.4484, 0.00912, 0.004, 0
0.44865, 0.4375, 0.16176, 0.48406, 0.44935, 0.43987, 0.06581, 0.04327, 0
0.44406, 0.43989, 0.14048, 0.48284, 0.44472, 0.44002, 0.03313, 0.02223, 1
0.45012, 0.4427, 0.13684, 0.47897, 0.45347, 0.44906, 0.01783, 0.0122, 0
0.41843, 0.41045, 0.19798, 0.49075, 0.42165, 0.41647, 0.15256, 0.17094, 1
0.46097, 0.45851, 0.21507, 0.47562, 0.46469, 0.45892, 0.11361, 0.13671, 0
0.43577, 0.43264, 0.36768, 0.48666, 0.43967, 0.43367, 0.06208, 0.06124, 1
0.49083, 0.47799, 0.29774, 0.46489, 0.49611, 0.48966, 0.17776, 0.19638, 0
0.44921, 0.44033, 0.2187, 0.47431, 0.45588, 0.45127, 0.01147, 0.03188, 0
0.45881, 0.44662, 0.30544, 0.47983, 0.46106, 0.4509, 0.06211, 0.04228, 1
0.44583, 0.43945, 0.3556, 0.48044, 0.45136, 0.45089, 0.04079, 0.00802, 1
0.45238, 0.44053, 0.38767, 0.47396, 0.45674, 0.45208, 0.03101, 0.05415, 1
0.45638, 0.44269, 0.46955, 0.47616, 0.46206, 0.44907, 0.06672, 0.07188, 1
0.44841, 0.43669, 0.40856, 0.4798, 0.45191, 0.44569, 0.04341, 0.08678, 0
0.68166, 0.65794, 0.31395, 0.41795, 0.68099, 0.66252, 0.17051, 0.12912, 0
0.45522, 0.44268, 0.20254, 0.47627, 0.45748, 0.45011, 0.05586, 0.03358, 0
0.44944, 0.44118, 0.11101, 0.48204, 0.45335, 0.44842, 0.0, 0.03215, 0
0.44547, 0.42879, 0.0859, 0.48249, 0.44725, 0.43962, 0.13217, 0.19912, 0
0.44173, 0.44033, 0.10234, 0.4771, 0.45219, 0.4492, 0.12522, 0.18602, 1
0.45268, 0.43733, 0.1028, 0.47854, 0.45528, 0.44285, 0.09832, 0.06387, 1
0.4525, 0.44183, 0.103, 0.48239, 0.45201, 0.44078, 0.06975, 0.00228, 0
0.43376, 0.43008, 0.1129, 0.4854, 0.43887, 0.43315, 0.06861, 0.05208, 1
0.4337, 0.43542, 0.14489, 0.48052, 0.44305, 0.44286, 0.14728, 0.11504, 0
0.45588, 0.4429, 0.15281, 0.47165, 0.46857, 0.47165, 0.02639, 0.04374, 1
0.45364, 0.4452, 0.29385, 0.47062, 0.45465, 0.45754, 0.02745, 0.01407, 1
0.40224, 0.40741, 0.33729, 0.48351, 0.41654, 0.42158, 0.25073, 0.45239, 1
0.46981, 0.48228, 0.36313, 0.47108, 0.50596, 0.52831, 0.57123, 0.64418, 1
0.4496, 0.44055, 0.35308, 0.48054, 0.45365, 0.44791, 0.00942, 0.01773, 0
0.4467, 0.43905, 0.35864, 0.48117, 0.45183, 0.44727, 0.01756, 0.0104, 0
0.46028, 0.4463, 0.37212, 0.47137, 0.46395, 0.45708, 0.0621, 0.05013, 0
0.46452, 0.45392, 0.253, 0.47288, 0.47949, 0.48857, 0.12292, 0.13498, 1
0.4526, 0.4429, 0.40369, 0.47133, 0.4595, 0.45673, 0.01654, 0.05234, 1
0.45213, 0.44161, 0.41722, 0.47244, 0.45861, 0.45309, 0.00414, 0.04569, 1
0.44795, 0.43883, 0.46271, 0.48363, 0.45113, 0.44673, 0.01692, 0.03814, 1
0.46395, 0.45082, 0.46127, 0.47748, 0.46305, 0.45465, 0.08689, 0.1525, 0
0.43181, 0.42109, 0.51696, 0.47306, 0.47854, 0.50393, 0.30654, 0.27782, 1
0.45255, 0.4427, 0.42143, 0.48302, 0.4516, 0.44302, 0.05298, 0.05687, 0
0.45206, 0.45029, 0.42114, 0.47349, 0.46225, 0.46509, 0.14459, 0.09158, 0
0.45032, 0.44183, 0.25689, 0.47387, 0.45644, 0.45168, 0.01658, 0.0323, 0
0.449, 0.44032, 0.24635, 0.47464, 0.4559, 0.4505, 0.01857, 0.02115, 0
0.43138, 0.42928, 0.22945, 0.47791, 0.44496, 0.44643, 0.13744, 0.10625, 1
0.43251, 0.42587, 0.23348, 0.48839, 0.44114, 0.43481, 0.07651, 0.08977, 1
0.44787, 0.44054, 0.24083, 0.48254, 0.45098, 0.44684, 0.00953, 0.00608, 1
0.45473, 0.44054, 0.18352, 0.47223, 0.46659, 0.46504, 0.00626, 0.01152, 0
0.45029, 0.44032, 0.19519, 0.48448, 0.45538, 0.44657, 0.02207, 0.01152, 0
0.44464, 0.43881, 0.21552, 0.48214, 0.45159, 0.4475, 0.04645, 0.05263, 1
0.44664, 0.4414, 0.32205, 0.48392, 0.44, 0.43283, 0.03048, 0.10113, 0
0.40273, 0.41139, 0.32104, 0.4848, 0.41219, 0.42153, 0.26009, 0.34715, 0
0.44723, 0.43817, 0.29734, 0.47471, 0.4615, 0.44802, 0.03886, 0.03698, 0
0.4491, 0.44075, 0.29655, 0.48423, 0.45224, 0.44226, 0.01814, 0.00797, 0
0.45714, 0.44587, 0.40032, 0.468, 0.46294, 0.45888, 0.02369, 0.01263, 0
0.45509, 0.44225, 0.40274, 0.47338, 0.46449, 0.45747, 0.02373, 0.01639, 1
0.45043, 0.43969, 0.3995, 0.47593, 0.45794, 0.4452, 0.02088, 0.01716, 0
0.44493, 0.43714, 0.34125, 0.48611, 0.44849, 0.44185, 0.01961, 0.01041, 0
0.44628, 0.43629, 0.30061, 0.48541, 0.45018, 0.44417, 0.03307, 0.02762, 1
0.45358, 0.44352, 0.24333, 0.47395, 0.46363, 0.45514, 0.01681, 0.02234, 1
0.4549, 0.4431, 0.2447, 0.47514, 0.46247, 0.45604, 0.02489, 0.02164, 1
0.46488, 0.45417, 0.28218, 0.46543, 0.47147, 0.46714, 0.0633, 0.02762, 1
0.44628, 0.43778, 0.1922, 0.48333, 0.45142, 0.44727, 0.01679, 0.02998, 0
0.26509, 0.26236, 0.43058, 0.5475, 0.26498, 0.26107, 0.12361, 0.12042, 1
0.45676, 0.45452, 0.44808, 0.47748, 0.46031, 0.45441, 0.09918, 0.10577, 0
0.45425, 0.44548, 0.44078, 0.48025, 0.45593, 0.45154, 0.02193, 0.01788, 0
0.4762, 0.46033, 0.43624, 0.47077, 0.47853, 0.46497, 0.12283, 0.12991, 0
0.44499, 0.43862, 0.23423, 0.48148, 0.44678, 0.4492, 0.03119, 0.0377, 0
0.4452, 0.42985, 0.2356, 0.48436, 0.44421, 0.43598, 0.1349, 0.03539, 0
0.4644, 0.46254, 0.24056, 0.47024, 0.48602, 0.48748, 0.23838, 0.26982, 1
0.46139, 0.4438, 0.26746, 0.47149, 0.48084, 0.47851, 0.01929, 0.01845, 0
0.45818, 0.44642, 0.41925, 0.47818, 0.46181, 0.44786, 0.06024, 0.06059, 0
0.44858, 0.43661, 0.51975, 0.47885, 0.45334, 0.44865, 0.04106, 0.00615, 0
0.44746, 0.43922, 0.5522, 0.47742, 0.45373, 0.44773, 0.01314, 0.0372, 0
0.44986, 0.43944, 0.32549, 0.4738, 0.457, 0.45222, 0.00918, 0.01014, 1
0.45073, 0.44097, 0.32675, 0.47527, 0.45669, 0.44971, 0.00557, 0.03581, 1
0.44947, 0.44118, 0.32015, 0.47948, 0.45026, 0.453, 0.00726, 0.04508, 1
0.44966, 0.43771, 0.28425, 0.47681, 0.45432, 0.45011, 0.03354, 0.03116, 0
0.45223, 0.43879, 0.14227, 0.4763, 0.46083, 0.45696, 0.02963, 0.00614, 0
0.44931, 0.44336, 0.13881, 0.47306, 0.46156, 0.45644, 0.0808, 0.05632, 1
0.4469, 0.43661, 0.1408, 0.47428, 0.45811, 0.45394, 0.02751, 0.03351, 0
0.44748, 0.43792, 0.15387, 0.47594, 0.45298, 0.44918, 0.01586, 0.03573, 0
0.46023, 0.44853, 0.41275, 0.47183, 0.46897, 0.45757, 0.03705, 0.0083, 1
0.45096, 0.44161, 0.31499, 0.48335, 0.4487, 0.44098, 0.05041, 0.07669, 0
0.45418, 0.44334, 0.2052, 0.47055, 0.46177, 0.45611, 0.0104, 0.02869, 0
0.45324, 0.44334, 0.17776, 0.4754, 0.45766, 0.45206, 0.01499, 0.00828, 1
0.44885, 0.44097, 0.18439, 0.47466, 0.45662, 0.45532, 0.03777, 0.03236, 1
0.20159, 0.19987, 0.36617, 0.65936, 0.20144, 0.20102, 0.04756, 0.01835, 1
0.4479, 0.43922, 0.42126, 0.48204, 0.4513, 0.44654, 0.00964, 0.0229, 1
0.45114, 0.43987, 0.27745, 0.48332, 0.44944, 0.44256, 0.06961, 0.03025, 1
0.44734, 0.44555, 0.23912, 0.48048, 0.44931, 0.44072, 0.04856, 0.01525, 0
0.42017, 0.42107, 0.43475, 0.48335, 0.43019, 0.43376, 0.16416, 0.16602, 1
0.4117, 0.40562, 0.38787, 0.47979, 0.42782, 0.43388, 0.19193, 0.25771, 1
0.45321, 0.44118, 0.23859, 0.47844, 0.45629, 0.45024, 0.0466, 0.01993, 0
0.43153, 0.42632, 0.206, 0.47455, 0.45612, 0.46368, 0.16897, 0.21388, 0
0.46181, 0.45479, 0.20478, 0.47156, 0.48735, 0.48191, 0.17692, 0.23081, 0
0.45786, 0.44421, 0.25977, 0.48043, 0.45636, 0.44749, 0.09502, 0.06383, 0
0.43864, 0.42526, 0.38856, 0.48449, 0.43573, 0.43106, 0.14143, 0.13104, 0
0.45218, 0.44162, 0.29269, 0.47237, 0.46095, 0.45586, 0.0075, 0.00608, 0
0.44979, 0.43813, 0.41798, 0.48175, 0.45612, 0.4464, 0.03934, 0.01396, 0
0.45893, 0.449, 0.29083, 0.46991, 0.4626, 0.45747, 0.03789, 0.01978, 0
0.46368, 0.44973, 0.26548, 0.47296, 0.48129, 0.46538, 0.04162, 0.0081, 0
0.4537, 0.44031, 0.30386, 0.47203, 0.46953, 0.46168, 0.00847, 0.13999, 1
0.45232, 0.4436, 0.34183, 0.48032, 0.45683, 0.44984, 0.01178, 0.04291, 1
0.44586, 0.43333, 0.41345, 0.48273, 0.44334, 0.43079, 0.10899, 0.10474, 1
0.45872, 0.45233, 0.2502, 0.46916, 0.46866, 0.4668, 0.09826, 0.08855, 0
0.45012, 0.43777, 0.433, 0.47444, 0.45653, 0.45373, 0.02705, 0.03356, 1
0.46076, 0.44996, 0.4789, 0.46812, 0.4683, 0.46256, 0.04267, 0.03952, 1
0.44527, 0.43414, 0.46563, 0.48051, 0.44947, 0.44648, 0.03926, 0.034, 0
0.45383, 0.44353, 0.46268, 0.47589, 0.45881, 0.4527, 0.01254, 0.01494, 0
0.44683, 0.43755, 0.16147, 0.47536, 0.45467, 0.45075, 0.02152, 0.0277, 0
0.44151, 0.43413, 0.16281, 0.48303, 0.4485, 0.44324, 0.03929, 0.02506, 0
0.46115, 0.44739, 0.16438, 0.47176, 0.46513, 0.45788, 0.06298, 0.11034, 0
0.47353, 0.45835, 0.2238, 0.47967, 0.46817, 0.44946, 0.16566, 0.17884, 1
0.44896, 0.44311, 0.22838, 0.48184, 0.44396, 0.44661, 0.00945, 0.01366, 0
0.4467, 0.43926, 0.23313, 0.48125, 0.44469, 0.44855, 0.00944, 0.02977, 0
0.44528, 0.43905, 0.37737, 0.48438, 0.44765, 0.44197, 0.01758, 0.07846, 0
0.45777, 0.44887, 0.36923, 0.47148, 0.46473, 0.46434, 0.05148, 0.01807, 0
0.46209, 0.45094, 0.43615, 0.46668, 0.46957, 0.46705, 0.04874, 0.05435, 1
0.44327, 0.4362, 0.43703, 0.48722, 0.44786, 0.44302, 0.02717, 0.05204, 1
0.45425, 0.44443, 0.353, 0.47282, 0.45865, 0.45378, 0.01659, 0.02203, 1
0.44609, 0.4388, 0.31635, 0.48621, 0.44945, 0.44342, 0.0127, 0.01006, 0
0.46958, 0.45591, 0.28422, 0.47072, 0.47179, 0.46599, 0.08526, 0.11416, 1
0.44394, 0.43859, 0.24607, 0.48225, 0.44839, 0.44355, 0.04169, 0.04489, 1
0.45277, 0.45071, 0.16723, 0.47702, 0.45875, 0.45299, 0.09826, 0.07043, 1
0.45012, 0.4401, 0.16064, 0.47727, 0.45619, 0.45535, 0.00553, 0.04199, 0
0.45241, 0.43945, 0.16402, 0.47934, 0.45591, 0.44932, 0.05853, 0.11436, 0
0.45562, 0.44598, 0.23447, 0.4715, 0.47676, 0.47729, 0.10808, 0.0, 1
0.45603, 0.44594, 0.2563, 0.4787, 0.45693, 0.45142, 0.03419, 0.03172, 0
0.43296, 0.42843, 0.25711, 0.48848, 0.43771, 0.43544, 0.07423, 0.08673, 1
0.46654, 0.46141, 0.16712, 0.47989, 0.46092, 0.45167, 0.09761, 0.10621, 0
0.44799, 0.43732, 0.17344, 0.4835, 0.44224, 0.43476, 0.08108, 0.02697, 1
0.40906, 0.42129, 0.3436, 0.47527, 0.44089, 0.46022, 0.43101, 0.46989, 1
0.45453, 0.44054, 0.3328, 0.47562, 0.46702, 0.45584, 0.03789, 0.02605, 0
0.41746, 0.41069, 0.37814, 0.48971, 0.42299, 0.41653, 0.14822, 0.15115, 1
0.44885, 0.44009, 0.224, 0.47666, 0.45517, 0.44812, 0.00759, 0.00839, 1
0.44762, 0.44031, 0.24507, 0.48048, 0.45326, 0.45037, 0.02587, 0.02067, 1
0.43383, 0.4122, 0.31749, 0.48529, 0.41068, 0.38981, 0.3944, 0.40356, 1
0.4393, 0.44248, 0.37869, 0.4788, 0.44399, 0.46177, 0.19171, 0.10043, 0
0.45865, 0.44687, 0.31798, 0.47246, 0.47293, 0.45673, 0.02769, 0.01299, 1
0.44447, 0.4342, 0.23139, 0.48625, 0.44518, 0.43741, 0.06119, 0.07629, 0
0.44747, 0.44075, 0.22517, 0.47351, 0.4565, 0.45328, 0.05484, 0.04315, 1
0.45126, 0.4425, 0.20952, 0.47726, 0.45711, 0.45434, 0.00967, 0.0168, 0
0.4548, 0.44248, 0.2038, 0.47985, 0.45471, 0.44123, 0.08309, 0.12254, 0
0.43, 0.42677, 0.25084, 0.48641, 0.43542, 0.43563, 0.08917, 0.04149, 1
0.45083, 0.4414, 0.32432, 0.47499, 0.46099, 0.45064, 0.01286, 0.02076, 1
0.46001, 0.44732, 0.32475, 0.47292, 0.46622, 0.45449, 0.04999, 0.06846, 0
0.44068, 0.43267, 0.3628, 0.48743, 0.44091, 0.43503, 0.04934, 0.06294, 0
0.44835, 0.44687, 0.38809, 0.47339, 0.45994, 0.45991, 0.138, 0.14505, 1
0.45043, 0.439, 0.36058, 0.47828, 0.45476, 0.44348, 0.0451, 0.0508, 1
0.42764, 0.41349, 0.39794, 0.48704, 0.42006, 0.40457, 0.231, 0.25412, 0
0.45223, 0.44312, 0.50416, 0.4726, 0.4594, 0.45844, 0.03194, 0.0179, 0
0.45029, 0.44054, 0.51227, 0.4727, 0.45832, 0.4574, 0.02001, 0.05027, 0
0.44768, 0.43946, 0.50652, 0.4736, 0.45715, 0.45376, 0.0404, 0.03462, 1
0.13294, 0.1352, 0.46903, 0.65533, 0.13395, 0.13775, 0.05963, 0.07403, 1
0.44744, 0.43816, 0.18127, 0.48449, 0.44768, 0.44161, 0.03889, 0.06694, 0
0.45172, 0.4401, 0.187, 0.47265, 0.45976, 0.45992, 0.00752, 0.00921, 1
0.44829, 0.44075, 0.20926, 0.47569, 0.45487, 0.4488, 0.02532, 0.04915, 0
0.45498, 0.4414, 0.19689, 0.47167, 0.46366, 0.459, 0.02348, 0.03019, 1
0.45783, 0.44709, 0.235, 0.47023, 0.46706, 0.46642, 0.03958, 0.05872, 1
0.44553, 0.43748, 0.22409, 0.48201, 0.44177, 0.44601, 0.03262, 0.01983, 1
0.44587, 0.43922, 0.21468, 0.48085, 0.45168, 0.44918, 0.03584, 0.08009, 0
0.44293, 0.43269, 0.17709, 0.47811, 0.45038, 0.44615, 0.04134, 0.06472, 0
0.44376, 0.4442, 0.2946, 0.4825, 0.43298, 0.42376, 0.02603, 0.01792, 0
0.45747, 0.44722, 0.32018, 0.46902, 0.46041, 0.46395, 0.0325, 0.04843, 0
0.47839, 0.45831, 0.27845, 0.46961, 0.49405, 0.48898, 0.08951, 0.09872, 0
0.44096, 0.43208, 0.31167, 0.47735, 0.45178, 0.43999, 0.04527, 0.02277, 0
0.46215, 0.44378, 0.33235, 0.48013, 0.4597, 0.44551, 0.16713, 0.17613, 1
0.41617, 0.40268, 0.35866, 0.48639, 0.40308, 0.39757, 0.27008, 0.32659, 1
0.44047, 0.4358, 0.36607, 0.48216, 0.4365, 0.43549, 0.03267, 0.05429, 0
0.44849, 0.44032, 0.37387, 0.48163, 0.45129, 0.44919, 0.00831, 0.02481, 1
0.4522, 0.44205, 0.31437, 0.47802, 0.45673, 0.44985, 0.01847, 0.0023, 1
0.44517, 0.43688, 0.22354, 0.48449, 0.44019, 0.43107, 0.0714, 0.05896, 1
